year,year_decimal,series_type,shoreline_position,proj_shoreline_mean,proj_shoreline_q05,proj_shoreline_q95,slr_only_shoreline_mean,slr_only_shoreline_q05,slr_only_shoreline_q95,trend_only_shoreline_mean,trend_only_shoreline_q05,trend_only_shoreline_q95
2001.0,2001.7310061601643,satellite_observation,393.88,,,,,,,,,
2001.0,2001.7501711156742,satellite_observation,393.88,,,,,,,,,
2001.0,2001.7748117727583,satellite_observation,394.41,,,,,,,,,
2001.0,2001.7939767282683,satellite_observation,394.41,,,,,,,,,
2001.0,2001.8377823408625,satellite_observation,394.11,,,,,,,,,
2002.0,2002.0574948665299,satellite_observation,394.85,,,,,,,,,
2002.0,2002.125941136208,satellite_observation,392.87,,,,,,,,,
2002.0,2002.2765229295003,satellite_observation,392.05,,,,,,,,,
2002.0,2002.3203285420946,satellite_observation,391.11,,,,,,,,,
2002.0,2002.3887748117727,satellite_observation,394.98,,,,,,,,,
2002.0,2002.6269678302533,satellite_observation,399.72,,,,,,,,,
2002.0,2002.6516084873374,satellite_observation,396.83,,,,,,,,,
2002.0,2002.7145790554414,satellite_observation,396.41,,,,,,,,,
2002.0,2002.7830253251198,satellite_observation,398.45,,,,,,,,,
2002.0,2002.933607118412,satellite_observation,395.96,,,,,,,,,
2002.0,2002.977412731006,satellite_observation,395.96,,,,,,,,,
2003.0,2003.0465434633813,satellite_observation,395.17,,,,,,,,,
2003.0,2003.065708418891,satellite_observation,395.2,,,,,,,,,
2003.0,2003.1533196440794,satellite_observation,388.16,,,,,,,,,
2003.0,2003.2847364818617,satellite_observation,382.71,,,,,,,,,
2003.0,2003.3969883641341,satellite_observation,384.54,,,,,,,,,
2003.0,2003.5913757700205,satellite_observation,378.48,,,,,,,,,
2003.0,2003.6132785763175,satellite_observation,378.8,,,,,,,,,
2003.0,2003.6817248459959,satellite_observation,388.31,,,,,,,,,
2003.0,2003.7446954140999,satellite_observation,389.46,,,,,,,,,
2003.0,2003.8131416837782,satellite_observation,391.54,,,,,,,,,
2003.0,2003.8761122518822,satellite_observation,390.06,,,,,,,,,
2003.0,2003.9226557152635,satellite_observation,389.16,,,,,,,,,
2004.0,2004.0547570157426,satellite_observation,389.16,,,,,,,,,
2004.0,2004.0739219712525,satellite_observation,388.46,,,,,,,,,
2004.0,2004.1177275838468,satellite_observation,389.08,,,,,,,,,
2004.0,2004.1204654346338,satellite_observation,389.48,,,,,,,,,
2004.0,2004.186173853525,satellite_observation,386.69,,,,,,,,,
2004.0,2004.2491444216291,satellite_observation,386.27,,,,,,,,,
2004.0,2004.2518822724162,satellite_observation,387.25,,,,,,,,,
2004.0,2004.2956878850102,satellite_observation,388.28,,,,,,,,,
2004.0,2004.3367556468172,satellite_observation,386.38,,,,,,,,,
2004.0,2004.3394934976043,satellite_observation,387.69,,,,,,,,,
2004.0,2004.3832991101985,satellite_observation,388.85,,,,,,,,,
2004.0,2004.4052019164956,satellite_observation,390.12,,,,,,,,,
2004.0,2004.4271047227926,satellite_observation,390.65,,,,,,,,,
2004.0,2004.5119780971936,satellite_observation,390.86,,,,,,,,,
2004.0,2004.558521560575,satellite_observation,391.92,,,,,,,,,
2004.0,2004.577686516085,satellite_observation,393.21,,,,,,,,,
2004.0,2004.580424366872,satellite_observation,393.21,,,,,,,,,
2004.0,2004.599589322382,satellite_observation,390.73,,,,,,,,,
2004.0,2004.7337440109513,satellite_observation,392.03,,,,,,,,,
2004.0,2004.7967145790553,satellite_observation,391.66,,,,,,,,,
2004.0,2004.8405201916496,satellite_observation,391.69,,,,,,,,,
2004.0,2004.8432580424367,satellite_observation,391.69,,,,,,,,,
2004.0,2004.8624229979466,satellite_observation,390.46,,,,,,,,,
2005.0,2005.03832991102,satellite_observation,388.47,,,,,,,,,
2005.0,2005.101300479124,satellite_observation,389.58,,,,,,,,,
2005.0,2005.145106091718,satellite_observation,388.01,,,,,,,,,
2005.0,2005.1889117043122,satellite_observation,388.94,,,,,,,,,
2005.0,2005.2108145106092,satellite_observation,388.94,,,,,,,,,
2005.0,2005.2327173169062,satellite_observation,389.49,,,,,,,,,
2005.0,2005.2354551676933,satellite_observation,390.05,,,,,,,,,
2005.0,2005.2546201232033,satellite_observation,390.05,,,,,,,,,
2005.0,2005.2765229295003,satellite_observation,390.43,,,,,,,,,
2005.0,2005.2792607802876,satellite_observation,390.25,,,,,,,,,
2005.0,2005.3230663928816,satellite_observation,389.79,,,,,,,,,
2005.0,2005.3422313483916,satellite_observation,390.62,,,,,,,,,
2005.0,2005.3449691991786,satellite_observation,391.05,,,,,,,,,
2005.0,2005.3887748117727,satellite_observation,392.22,,,,,,,,,
2005.0,2005.432580424367,satellite_observation,393.18,,,,,,,,,
2005.0,2005.4517453798767,satellite_observation,392.24,,,,,,,,,
2005.0,2005.517453798768,satellite_observation,392.59,,,,,,,,,
2005.0,2005.542094455852,satellite_observation,392.0,,,,,,,,,
2005.0,2005.5639972621493,satellite_observation,392.75,,,,,,,,,
2005.0,2005.5859000684463,satellite_observation,393.0,,,,,,,,,
2005.0,2005.6297056810404,satellite_observation,392.45,,,,,,,,,
2005.0,2005.6926762491444,satellite_observation,392.69,,,,,,,,,
2005.0,2005.7145790554414,satellite_observation,393.33,,,,,,,,,
2005.0,2005.911704312115,satellite_observation,393.87,,,,,,,,,
2006.0,2006.024640657084,satellite_observation,394.52,,,,,,,,,
2006.0,2006.0903490759754,satellite_observation,392.93,,,,,,,,,
2006.0,2006.1122518822724,satellite_observation,392.93,,,,,,,,,
2006.0,2006.2847364818617,satellite_observation,398.82,,,,,,,,,
2006.0,2006.3093771389458,satellite_observation,388.61,,,,,,,,,
2006.0,2006.37234770705,satellite_observation,391.5,,,,,,,,,
2006.0,2006.3969883641341,satellite_observation,388.31,,,,,,,,,
2006.0,2006.416153319644,satellite_observation,388.53,,,,,,,,,
2006.0,2006.438056125941,satellite_observation,389.61,,,,,,,,,
2006.0,2006.4626967830254,satellite_observation,391.01,,,,,,,,,
2006.0,2006.4818617385351,satellite_observation,390.64,,,,,,,,,
2006.0,2006.5037645448324,satellite_observation,390.81,,,,,,,,,
2006.0,2006.5065023956195,satellite_observation,391.66,,,,,,,,,
2006.0,2006.5694729637235,satellite_observation,391.39,,,,,,,,,
2006.0,2006.6351813826147,satellite_observation,391.95,,,,,,,,,
2006.0,2006.6379192334018,satellite_observation,392.0,,,,,,,,,
2006.0,2006.6817248459959,satellite_observation,391.34,,,,,,,,,
2006.0,2006.8323066392882,satellite_observation,393.54,,,,,,,,,
2006.0,2006.9418206707735,satellite_observation,394.95,,,,,,,,,
2007.0,2007.1642710472279,satellite_observation,390.86,,,,,,,,,
2007.0,2007.208076659822,satellite_observation,394.91,,,,,,,,,
2007.0,2007.2956878850102,satellite_observation,394.91,,,,,,,,,
2007.0,2007.4024640657085,satellite_observation,393.42,,,,,,,,,
2007.0,2007.4271047227926,satellite_observation,390.75,,,,,,,,,
2007.0,2007.4462696783025,satellite_observation,390.49,,,,,,,,,
2007.0,2007.4709103353866,satellite_observation,391.61,,,,,,,,,
2007.0,2007.514715947981,satellite_observation,391.61,,,,,,,,,
2007.0,2007.558521560575,satellite_observation,391.61,,,,,,,,,
2007.0,2007.7337440109513,satellite_observation,391.73,,,,,,,,,
2007.0,2007.8213552361397,satellite_observation,392.43,,,,,,,,,
2007.0,2007.8651608487337,satellite_observation,392.02,,,,,,,,,
2007.0,2007.8843258042436,satellite_observation,392.65,,,,,,,,,
2007.0,2007.996577686516,satellite_observation,392.13,,,,,,,,,
2008.0,2008.041067761807,satellite_observation,390.28,,,,,,,,,
2008.0,2008.060232717317,satellite_observation,390.28,,,,,,,,,
2008.0,2008.084873374401,satellite_observation,390.28,,,,,,,,,
2008.0,2008.2354551676933,satellite_observation,391.37,,,,,,,,,
2008.0,2008.3039014373717,satellite_observation,391.37,,,,,,,,,
2008.0,2008.3477070499657,satellite_observation,390.81,,,,,,,,,
2008.0,2008.4106776180697,satellite_observation,395.51,,,,,,,,,
2008.0,2008.435318275154,satellite_observation,399.6,,,,,,,,,
2008.0,2008.6297056810404,satellite_observation,405.18,,,,,,,,,
2008.0,2008.6735112936344,satellite_observation,405.18,,,,,,,,,
2008.0,2008.7173169062287,satellite_observation,404.45,,,,,,,,,
2008.0,2008.8268309377138,satellite_observation,404.45,,,,,,,,,
2008.0,2008.870636550308,satellite_observation,408.01,,,,,,,,,
2008.0,2008.9801505817934,satellite_observation,396.78,,,,,,,,,
2009.0,2009.0465434633813,satellite_observation,396.78,,,,,,,,,
2009.0,2009.0876112251883,satellite_observation,394.21,,,,,,,,,
2009.0,2009.1122518822724,satellite_observation,396.21,,,,,,,,,
2009.0,2009.2217659137577,satellite_observation,394.98,,,,,,,,,
2009.0,2009.2655715263518,satellite_observation,394.98,,,,,,,,,
2009.0,2009.37234770705,satellite_observation,394.98,,,,,,,,,
2009.0,2009.416153319644,satellite_observation,397.47,,,,,,,,,
2009.0,2009.4599589322381,satellite_observation,400.12,,,,,,,,,
2009.0,2009.5037645448324,satellite_observation,401.88,,,,,,,,,
2009.0,2009.5722108145105,satellite_observation,400.9,,,,,,,,,
2009.0,2009.5913757700205,satellite_observation,401.87,,,,,,,,,
2009.0,2009.6598220396988,satellite_observation,401.8,,,,,,,,,
2009.0,2009.6789869952088,satellite_observation,398.84,,,,,,,,,
2009.0,2009.7036276522929,satellite_observation,398.64,,,,,,,,,
2009.0,2009.8980150581792,satellite_observation,397.93,,,,,,,,,
2010.0,2010.0109514031485,satellite_observation,394.74,,,,,,,,,
2010.0,2010.0547570157426,satellite_observation,394.74,,,,,,,,,
2010.0,2010.0766598220398,satellite_observation,393.78,,,,,,,,,
2010.0,2010.1396303901438,satellite_observation,394.31,,,,,,,,,
2010.0,2010.2053388090349,satellite_observation,396.11,,,,,,,,,
2010.0,2010.2737850787132,satellite_observation,395.98,,,,,,,,,
2010.0,2010.2929500342232,satellite_observation,400.1,,,,,,,,,
2010.0,2010.3613963039015,satellite_observation,400.1,,,,,,,,,
2010.0,2010.4052019164956,satellite_observation,401.64,,,,,,,,,
2010.0,2010.4681724845996,satellite_observation,404.11,,,,,,,,,
2010.0,2010.4928131416839,satellite_observation,403.14,,,,,,,,,
2010.0,2010.536618754278,satellite_observation,403.05,,,,,,,,,
2010.0,2010.5557837097879,satellite_observation,403.05,,,,,,,,,
2010.0,2010.599589322382,satellite_observation,404.22,,,,,,,,,
2010.0,2010.6872005475702,satellite_observation,402.97,,,,,,,,,
2010.0,2010.7748117727583,satellite_observation,403.04,,,,,,,,,
2010.0,2010.7994524298426,satellite_observation,399.1,,,,,,,,,
2010.0,2010.8186173853526,satellite_observation,399.69,,,,,,,,,
2010.0,2010.8213552361397,satellite_observation,400.06,,,,,,,,,
2010.0,2010.996577686516,satellite_observation,398.2,,,,,,,,,
2011.0,2011.0164271047229,satellite_observation,398.13,,,,,,,,,
2011.0,2011.01916495551,satellite_observation,398.13,,,,,,,,,
2011.0,2011.125941136208,satellite_observation,397.6,,,,,,,,,
2011.0,2011.1286789869953,satellite_observation,395.51,,,,,,,,,
2011.0,2011.1505817932923,satellite_observation,395.51,,,,,,,,,
2011.0,2011.1943874058863,satellite_observation,396.57,,,,,,,,,
2011.0,2011.2381930184804,satellite_observation,396.57,,,,,,,,,
2011.0,2011.2792607802876,satellite_observation,396.53,,,,,,,,,
2011.0,2011.3449691991786,satellite_observation,394.31,,,,,,,,,
2011.0,2011.3696098562627,satellite_observation,392.27,,,,,,,,,
2011.0,2011.3887748117727,satellite_observation,393.34,,,,,,,,,
2011.0,2011.476386036961,satellite_observation,393.74,,,,,,,,,
2011.0,2011.520191649555,satellite_observation,392.18,,,,,,,,,
2011.0,2011.5639972621493,satellite_observation,394.89,,,,,,,,,
2011.0,2011.6324435318274,satellite_observation,397.89,,,,,,,,,
2011.0,2011.6735112936344,satellite_observation,397.74,,,,,,,,,
2011.0,2011.6762491444217,satellite_observation,398.12,,,,,,,,,
2012.0,2012.3340177960301,satellite_observation,399.6,,,,,,,,,
2012.0,2012.3778234086242,satellite_observation,399.6,,,,,,,,,
2012.0,2012.4654346338125,satellite_observation,397.2,,,,,,,,,
2012.0,2012.5092402464065,satellite_observation,397.2,,,,,,,,,
2012.0,2012.5284052019165,satellite_observation,398.44,,,,,,,,,
2012.0,2012.9472963723476,satellite_observation,397.78,,,,,,,,,
2013.0,2013.0082135523614,satellite_observation,396.36,,,,,,,,,
2013.0,2013.0958247775495,satellite_observation,394.07,,,,,,,,,
2013.0,2013.1396303901438,satellite_observation,393.17,,,,,,,,,
2013.0,2013.1834360027378,satellite_observation,392.16,,,,,,,,,
2013.0,2013.2272416153319,satellite_observation,392.16,,,,,,,,,
2013.0,2013.2737850787132,satellite_observation,392.38,,,,,,,,,
2013.0,2013.2956878850102,satellite_observation,392.38,,,,,,,,,
2013.0,2013.3175906913073,satellite_observation,393.45,,,,,,,,,
2013.0,2013.3586584531142,satellite_observation,395.61,,,,,,,,,
2013.0,2013.3613963039015,satellite_observation,395.98,,,,,,,,,
2013.0,2013.3805612594113,satellite_observation,396.35,,,,,,,,,
2013.0,2013.4024640657085,satellite_observation,396.26,,,,,,,,,
2013.0,2013.4052019164956,satellite_observation,397.69,,,,,,,,,
2013.0,2013.4900752908966,satellite_observation,398.38,,,,,,,,,
2013.0,2013.5119780971936,satellite_observation,399.28,,,,,,,,,
2013.0,2013.514715947981,satellite_observation,399.28,,,,,,,,,
2013.0,2013.599589322382,satellite_observation,398.46,,,,,,,,,
2013.0,2013.624229979466,satellite_observation,398.57,,,,,,,,,
2013.0,2013.6652977412732,satellite_observation,399.17,,,,,,,,,
2013.0,2013.6680355920603,satellite_observation,398.71,,,,,,,,,
2013.0,2013.7091033538672,satellite_observation,399.5,,,,,,,,,
2013.0,2013.7337440109513,satellite_observation,399.5,,,,,,,,,
2013.0,2013.8186173853526,satellite_observation,399.71,,,,,,,,,
2013.0,2013.8213552361397,satellite_observation,400.12,,,,,,,,,
2013.0,2013.8432580424367,satellite_observation,400.12,,,,,,,,,
2013.0,2013.8624229979466,satellite_observation,399.28,,,,,,,,,
2013.0,2013.8870636550307,satellite_observation,398.81,,,,,,,,,
2013.0,2013.950034223135,satellite_observation,397.1,,,,,,,,,
2013.0,2013.952772073922,satellite_observation,396.71,,,,,,,,,
2014.0,2014.0164271047229,satellite_observation,395.36,,,,,,,,,
2014.0,2014.082135523614,satellite_observation,394.39,,,,,,,,,
2014.0,2014.084873374401,satellite_observation,394.39,,,,,,,,,
2014.0,2014.1067761806983,satellite_observation,395.16,,,,,,,,,
2014.0,2014.125941136208,satellite_observation,393.27,,,,,,,,,
2014.0,2014.1286789869953,satellite_observation,393.2,,,,,,,,,
2014.0,2014.1697467488023,satellite_observation,393.55,,,,,,,,,
2014.0,2014.1724845995893,satellite_observation,393.89,,,,,,,,,
2014.0,2014.2135523613963,satellite_observation,393.43,,,,,,,,,
2014.0,2014.2162902121834,satellite_observation,392.95,,,,,,,,,
2014.0,2014.2354551676933,satellite_observation,393.01,,,,,,,,,
2014.0,2014.2573579739903,satellite_observation,392.6,,,,,,,,,
2014.0,2014.3011635865846,satellite_observation,392.6,,,,,,,,,
2014.0,2014.3230663928816,satellite_observation,392.12,,,,,,,,,
2014.0,2014.3258042436687,satellite_observation,392.39,,,,,,,,,
2014.0,2014.3668720054757,satellite_observation,392.69,,,,,,,,,
2014.0,2014.4106776180697,satellite_observation,392.6,,,,,,,,,
2014.0,2014.454483230664,satellite_observation,392.66,,,,,,,,,
2014.0,2014.457221081451,satellite_observation,393.16,,,,,,,,,
2014.0,2014.498288843258,satellite_observation,393.51,,,,,,,,,
2014.0,2014.501026694045,satellite_observation,393.18,,,,,,,,,
2014.0,2014.5639972621493,satellite_observation,392.72,,,,,,,,,
2014.0,2014.5667351129364,satellite_observation,392.57,,,,,,,,,
2014.0,2014.5859000684463,satellite_observation,392.97,,,,,,,,,
2014.0,2014.5886379192334,satellite_observation,392.97,,,,,,,,,
2014.0,2014.6105407255304,satellite_observation,392.72,,,,,,,,,
2014.0,2014.6297056810404,satellite_observation,393.57,,,,,,,,,
2014.0,2014.6762491444217,satellite_observation,392.94,,,,,,,,,
2014.0,2014.7173169062287,satellite_observation,394.32,,,,,,,,,
2014.0,2014.7419575633128,satellite_observation,393.89,,,,,,,,,
2014.0,2014.7611225188227,satellite_observation,394.64,,,,,,,,,
2014.0,2014.8268309377138,satellite_observation,393.78,,,,,,,,,
2014.0,2014.851471594798,satellite_observation,394.0,,,,,,,,,
2014.0,2014.914442162902,satellite_observation,393.89,,,,,,,,,
2014.0,2014.9171800136892,satellite_observation,395.4,,,,,,,,,
2014.0,2014.9801505817934,satellite_observation,394.93,,,,,,,,,
2014.0,2014.9828884325805,satellite_observation,395.16,,,,,,,,,
2015.0,2015.0054757015744,satellite_observation,395.35,,,,,,,,,
2015.0,2015.0684462696784,satellite_observation,396.57,,,,,,,,,
2015.0,2015.1560574948664,satellite_observation,396.99,,,,,,,,,
2015.0,2015.1587953456537,satellite_observation,397.33,,,,,,,,,
2015.0,2015.1779603011637,satellite_observation,396.59,,,,,,,,,
2015.0,2015.2026009582478,satellite_observation,396.22,,,,,,,,,
2015.0,2015.2217659137577,satellite_observation,395.75,,,,,,,,,
2015.0,2015.2245037645448,satellite_observation,395.64,,,,,,,,,
2015.0,2015.2436687200548,satellite_observation,396.2,,,,,,,,,
2015.0,2015.2683093771388,satellite_observation,394.83,,,,,,,,,
2015.0,2015.3121149897331,satellite_observation,394.83,,,,,,,,,
2015.0,2015.3340177960301,satellite_observation,394.83,,,,,,,,,
2015.0,2015.35318275154,satellite_observation,394.19,,,,,,,,,
2015.0,2015.4654346338125,satellite_observation,392.56,,,,,,,,,
2015.0,2015.5503080082135,satellite_observation,392.41,,,,,,,,,
2015.0,2015.5530458590006,satellite_observation,392.4,,,,,,,,,
2015.0,2015.5749486652978,satellite_observation,392.61,,,,,,,,,
2015.0,2015.5941136208078,satellite_observation,392.04,,,,,,,,,
2015.0,2015.5968514715948,satellite_observation,392.2,,,,,,,,,
2015.0,2015.6379192334018,satellite_observation,392.36,,,,,,,,,
2015.0,2015.640657084189,satellite_observation,392.92,,,,,,,,,
2015.0,2015.6817248459959,satellite_observation,392.6,,,,,,,,,
2015.0,2015.7063655030802,satellite_observation,392.8,,,,,,,,,
2015.0,2015.7501711156742,satellite_observation,392.48,,,,,,,,,
2015.0,2015.9883641341546,satellite_observation,394.26,,,,,,,,,
2016.0,2016.0328542094455,satellite_observation,393.41,,,,,,,,,
2016.0,2016.0574948665299,satellite_observation,393.22,,,,,,,,,
2016.0,2016.0766598220398,satellite_observation,392.93,,,,,,,,,
2016.0,2016.1423682409309,satellite_observation,390.95,,,,,,,,,
2016.0,2016.145106091718,satellite_observation,390.59,,,,,,,,,
2016.0,2016.167008898015,satellite_observation,390.59,,,,,,,,,
2016.0,2016.186173853525,satellite_observation,389.25,,,,,,,,,
2016.0,2016.2108145106092,satellite_observation,388.55,,,,,,,,,
2016.0,2016.2299794661192,satellite_observation,388.16,,,,,,,,,
2016.0,2016.2546201232033,satellite_observation,389.06,,,,,,,,,
2016.0,2016.2765229295003,satellite_observation,389.77,,,,,,,,,
2016.0,2016.3175906913073,satellite_observation,390.01,,,,,,,,,
2016.0,2016.3860369609856,satellite_observation,389.58,,,,,,,,,
2016.0,2016.4490075290896,satellite_observation,390.88,,,,,,,,,
2016.0,2016.495550992471,satellite_observation,390.94,,,,,,,,,
2016.0,2016.536618754278,satellite_observation,392.42,,,,,,,,,
2016.0,2016.558521560575,satellite_observation,392.41,,,,,,,,,
2016.0,2016.561259411362,satellite_observation,392.88,,,,,,,,,
2016.0,2016.624229979466,satellite_observation,393.15,,,,,,,,,
2016.0,2016.6269678302533,satellite_observation,393.1,,,,,,,,,
2016.0,2016.6899383983573,satellite_observation,394.79,,,,,,,,,
2016.0,2016.6926762491444,satellite_observation,394.53,,,,,,,,,
2016.0,2016.7145790554414,satellite_observation,394.92,,,,,,,,,
2016.0,2016.7802874743327,satellite_observation,395.92,,,,,,,,,
2016.0,2016.8240930869267,satellite_observation,395.97,,,,,,,,,
2016.0,2016.8459958932237,satellite_observation,396.02,,,,,,,,,
2016.0,2016.8870636550307,satellite_observation,396.48,,,,,,,,,
2016.0,2016.889801505818,satellite_observation,396.9,,,,,,,,,
2016.0,2016.974674880219,satellite_observation,395.45,,,,,,,,,
2017.0,2017.1067761806983,satellite_observation,393.56,,,,,,,,,
2017.0,2017.1724845995893,satellite_observation,394.35,,,,,,,,,
2017.0,2017.2381930184804,satellite_observation,393.36,,,,,,,,,
2017.0,2017.2573579739903,satellite_observation,393.63,,,,,,,,,
2017.0,2017.2600958247776,satellite_observation,394.37,,,,,,,,,
2017.0,2017.3039014373717,satellite_observation,393.87,,,,,,,,,
2017.0,2017.3230663928816,satellite_observation,393.38,,,,,,,,,
2017.0,2017.3258042436687,satellite_observation,393.76,,,,,,,,,
2017.0,2017.3449691991786,satellite_observation,393.51,,,,,,,,,
2017.0,2017.3477070499657,satellite_observation,393.88,,,,,,,,,
2017.0,2017.3887748117727,satellite_observation,393.47,,,,,,,,,
2017.0,2017.39151266256,satellite_observation,393.6,,,,,,,,,
2017.0,2017.432580424367,satellite_observation,393.6,,,,,,,,,
2017.0,2017.476386036961,satellite_observation,392.83,,,,,,,,,
2017.0,2017.501026694045,satellite_observation,393.11,,,,,,,,,
2017.0,2017.520191649555,satellite_observation,394.0,,,,,,,,,
2017.0,2017.5229295003423,satellite_observation,393.83,,,,,,,,,
2017.0,2017.5859000684463,satellite_observation,394.44,,,,,,,,,
2017.0,2017.6297056810404,satellite_observation,395.48,,,,,,,,,
2017.0,2017.6543463381245,satellite_observation,394.94,,,,,,,,,
2017.0,2017.6954140999314,satellite_observation,394.69,,,,,,,,,
2017.0,2017.7419575633128,satellite_observation,395.28,,,,,,,,,
2017.0,2017.7638603696098,satellite_observation,394.77,,,,,,,,,
2017.0,2017.7830253251198,satellite_observation,394.77,,,,,,,,,
2017.0,2017.807665982204,satellite_observation,394.77,,,,,,,,,
2017.0,2017.914442162902,satellite_observation,394.82,,,,,,,,,
2017.0,2017.9171800136892,satellite_observation,394.56,,,,,,,,,
2017.0,2017.9609856262834,satellite_observation,393.99,,,,,,,,,
2018.0,2018.0684462696784,satellite_observation,394.22,,,,,,,,,
2018.0,2018.0711841204654,satellite_observation,394.37,,,,,,,,,
2018.0,2018.0930869267625,satellite_observation,393.62,,,,,,,,,
2018.0,2018.1806981519508,satellite_observation,392.98,,,,,,,,,
2018.0,2018.2436687200548,satellite_observation,391.7,,,,,,,,,
2018.0,2018.3121149897331,satellite_observation,392.46,,,,,,,,,
2018.0,2018.331279945243,satellite_observation,392.09,,,,,,,,,
2018.0,2018.3340177960301,satellite_observation,392.09,,,,,,,,,
2018.0,2018.3778234086242,satellite_observation,392.93,,,,,,,,,
2018.0,2018.4845995893224,satellite_observation,393.47,,,,,,,,,
2018.0,2018.5065023956195,satellite_observation,394.04,,,,,,,,,
2018.0,2018.5530458590006,satellite_observation,395.63,,,,,,,,,
2018.0,2018.5722108145105,satellite_observation,396.58,,,,,,,,,
2018.0,2018.6160164271048,satellite_observation,396.72,,,,,,,,,
2018.0,2018.662559890486,satellite_observation,395.89,,,,,,,,,
2018.0,2018.6817248459959,satellite_observation,397.17,,,,,,,,,
2018.0,2018.7501711156742,satellite_observation,398.82,,,,,,,,,
2018.0,2018.7939767282683,satellite_observation,398.51,,,,,,,,,
2018.0,2018.8377823408625,satellite_observation,399.56,,,,,,,,,
2018.0,2018.9253935660506,satellite_observation,398.41,,,,,,,,,
2019.0,2019.0109514031485,satellite_observation,398.14,,,,,,,,,
2019.0,2019.0793976728269,satellite_observation,396.08,,,,,,,,,
2019.0,2019.101300479124,satellite_observation,395.37,,,,,,,,,
2019.0,2019.1204654346338,satellite_observation,395.57,,,,,,,,,
2019.0,2019.123203285421,satellite_observation,395.61,,,,,,,,,
2019.0,2019.1642710472279,satellite_observation,396.32,,,,,,,,,
2019.0,2019.2765229295003,satellite_observation,395.68,,,,,,,,,
2019.0,2019.2984257357973,satellite_observation,395.67,,,,,,,,,
2019.0,2019.3203285420946,satellite_observation,395.67,,,,,,,,,
2019.0,2019.4052019164956,satellite_observation,395.36,,,,,,,,,
2019.0,2019.4298425735797,satellite_observation,395.98,,,,,,,,,
2019.0,2019.4490075290896,satellite_observation,396.72,,,,,,,,,
2019.0,2019.4517453798767,satellite_observation,396.73,,,,,,,,,
2019.0,2019.4709103353866,satellite_observation,396.27,,,,,,,,,
2019.0,2019.473648186174,satellite_observation,396.32,,,,,,,,,
2019.0,2019.4928131416839,satellite_observation,396.32,,,,,,,,,
2019.0,2019.514715947981,satellite_observation,396.33,,,,,,,,,
2019.0,2019.517453798768,satellite_observation,396.62,,,,,,,,,
2019.0,2019.539356605065,satellite_observation,396.49,,,,,,,,,
2019.0,2019.561259411362,satellite_observation,396.49,,,,,,,,,
2019.0,2019.602327173169,satellite_observation,397.03,,,,,,,,,
2019.0,2019.6050650239563,satellite_observation,396.09,,,,,,,,,
2019.0,2019.6269678302533,satellite_observation,395.44,,,,,,,,,
2019.0,2019.8240930869267,satellite_observation,395.05,,,,,,,,,
2019.0,2019.8459958932237,satellite_observation,395.24,,,,,,,,,
2019.0,2019.8870636550307,satellite_observation,395.78,,,,,,,,,
2019.0,2019.889801505818,satellite_observation,396.01,,,,,,,,,
2019.0,2019.908966461328,satellite_observation,396.01,,,,,,,,,
2019.0,2019.911704312115,satellite_observation,395.97,,,,,,,,,
2019.0,2019.930869267625,satellite_observation,395.97,,,,,,,,,
2020.0,2020.0,satellite_observation,395.6,,,,,,,,,
2020.0,2020.041067761807,satellite_observation,394.26,,,,,,,,,
2020.0,2020.043805612594,satellite_observation,394.26,,,,,,,,,
