year,year_decimal,series_type,shoreline_position,proj_shoreline_mean,proj_shoreline_q05,proj_shoreline_q95,slr_only_shoreline_mean,slr_only_shoreline_q05,slr_only_shoreline_q95,trend_only_shoreline_mean,trend_only_shoreline_q05,trend_only_shoreline_q95
2010.0,2010.8186173853526,satellite_observation,393.38,,,,,,,,,
2010.0,2010.8213552361397,satellite_observation,393.16,,,,,,,,,
2010.0,2010.996577686516,satellite_observation,385.78,,,,,,,,,
2011.0,2011.0164271047229,satellite_observation,385.86,,,,,,,,,
2011.0,2011.01916495551,satellite_observation,385.86,,,,,,,,,
2011.0,2011.125941136208,satellite_observation,385.83,,,,,,,,,
2011.0,2011.1286789869953,satellite_observation,385.37,,,,,,,,,
2011.0,2011.1505817932923,satellite_observation,385.37,,,,,,,,,
2011.0,2011.1943874058863,satellite_observation,385.4,,,,,,,,,
2011.0,2011.2381930184804,satellite_observation,385.4,,,,,,,,,
2011.0,2011.2792607802876,satellite_observation,385.27,,,,,,,,,
2011.0,2011.3449691991786,satellite_observation,382.73,,,,,,,,,
2011.0,2011.3696098562627,satellite_observation,382.73,,,,,,,,,
2011.0,2011.3887748117727,satellite_observation,383.47,,,,,,,,,
2011.0,2011.476386036961,satellite_observation,384.17,,,,,,,,,
2011.0,2011.520191649555,satellite_observation,383.89,,,,,,,,,
2011.0,2011.5639972621493,satellite_observation,383.89,,,,,,,,,
2011.0,2011.6324435318274,satellite_observation,383.96,,,,,,,,,
2011.0,2011.6735112936344,satellite_observation,384.46,,,,,,,,,
2011.0,2011.6762491444217,satellite_observation,384.86,,,,,,,,,
2012.0,2012.2026009582478,satellite_observation,384.5,,,,,,,,,
2012.0,2012.2655715263518,satellite_observation,375.41,,,,,,,,,
2012.0,2012.3093771389458,satellite_observation,375.41,,,,,,,,,
2012.0,2012.3340177960301,satellite_observation,384.07,,,,,,,,,
2012.0,2012.3778234086242,satellite_observation,384.07,,,,,,,,,
2012.0,2012.4654346338125,satellite_observation,385.64,,,,,,,,,
2012.0,2012.5092402464065,satellite_observation,385.64,,,,,,,,,
2012.0,2012.5284052019165,satellite_observation,386.36,,,,,,,,,
2012.0,2012.9472963723476,satellite_observation,389.8,,,,,,,,,
2013.0,2013.0082135523614,satellite_observation,385.06,,,,,,,,,
2013.0,2013.0958247775495,satellite_observation,381.36,,,,,,,,,
2013.0,2013.1396303901438,satellite_observation,381.88,,,,,,,,,
2013.0,2013.1834360027378,satellite_observation,381.88,,,,,,,,,
2013.0,2013.2272416153319,satellite_observation,381.88,,,,,,,,,
2013.0,2013.2737850787132,satellite_observation,383.5,,,,,,,,,
2013.0,2013.2956878850102,satellite_observation,383.75,,,,,,,,,
2013.0,2013.3175906913073,satellite_observation,385.49,,,,,,,,,
2013.0,2013.3586584531142,satellite_observation,385.49,,,,,,,,,
2013.0,2013.3613963039015,satellite_observation,386.58,,,,,,,,,
2013.0,2013.3805612594113,satellite_observation,387.41,,,,,,,,,
2013.0,2013.4024640657085,satellite_observation,387.41,,,,,,,,,
2013.0,2013.4052019164956,satellite_observation,388.96,,,,,,,,,
2013.0,2013.4900752908966,satellite_observation,388.83,,,,,,,,,
2013.0,2013.5119780971936,satellite_observation,389.76,,,,,,,,,
2013.0,2013.514715947981,satellite_observation,390.48,,,,,,,,,
2013.0,2013.599589322382,satellite_observation,391.13,,,,,,,,,
2013.0,2013.624229979466,satellite_observation,391.17,,,,,,,,,
2013.0,2013.6652977412732,satellite_observation,391.92,,,,,,,,,
2013.0,2013.6680355920603,satellite_observation,391.1,,,,,,,,,
2013.0,2013.7091033538672,satellite_observation,390.41,,,,,,,,,
2013.0,2013.7337440109513,satellite_observation,390.41,,,,,,,,,
2013.0,2013.8186173853526,satellite_observation,389.6,,,,,,,,,
2013.0,2013.8213552361397,satellite_observation,389.44,,,,,,,,,
2013.0,2013.8432580424367,satellite_observation,389.15,,,,,,,,,
2013.0,2013.8624229979466,satellite_observation,388.54,,,,,,,,,
2013.0,2013.8870636550307,satellite_observation,388.21,,,,,,,,,
2013.0,2013.950034223135,satellite_observation,386.41,,,,,,,,,
2013.0,2013.952772073922,satellite_observation,386.09,,,,,,,,,
2014.0,2014.0164271047229,satellite_observation,384.52,,,,,,,,,
2014.0,2014.082135523614,satellite_observation,384.16,,,,,,,,,
2014.0,2014.084873374401,satellite_observation,383.47,,,,,,,,,
2014.0,2014.1067761806983,satellite_observation,383.27,,,,,,,,,
2014.0,2014.125941136208,satellite_observation,381.33,,,,,,,,,
2014.0,2014.1286789869953,satellite_observation,381.33,,,,,,,,,
2014.0,2014.1697467488023,satellite_observation,381.83,,,,,,,,,
2014.0,2014.1724845995893,satellite_observation,382.44,,,,,,,,,
2014.0,2014.2135523613963,satellite_observation,381.72,,,,,,,,,
2014.0,2014.2162902121834,satellite_observation,381.52,,,,,,,,,
2014.0,2014.2354551676933,satellite_observation,381.52,,,,,,,,,
2014.0,2014.2573579739903,satellite_observation,381.65,,,,,,,,,
2014.0,2014.3011635865846,satellite_observation,381.65,,,,,,,,,
2014.0,2014.3230663928816,satellite_observation,381.89,,,,,,,,,
2014.0,2014.3258042436687,satellite_observation,382.55,,,,,,,,,
2014.0,2014.3668720054757,satellite_observation,382.76,,,,,,,,,
2014.0,2014.4106776180697,satellite_observation,382.32,,,,,,,,,
2014.0,2014.454483230664,satellite_observation,382.72,,,,,,,,,
2014.0,2014.457221081451,satellite_observation,383.5,,,,,,,,,
2014.0,2014.498288843258,satellite_observation,384.04,,,,,,,,,
2014.0,2014.501026694045,satellite_observation,384.26,,,,,,,,,
2014.0,2014.5639972621493,satellite_observation,384.42,,,,,,,,,
2014.0,2014.5667351129364,satellite_observation,384.86,,,,,,,,,
2014.0,2014.5859000684463,satellite_observation,385.81,,,,,,,,,
2014.0,2014.5886379192334,satellite_observation,385.81,,,,,,,,,
2014.0,2014.6105407255304,satellite_observation,385.77,,,,,,,,,
2014.0,2014.6297056810404,satellite_observation,387.15,,,,,,,,,
2014.0,2014.6762491444217,satellite_observation,386.76,,,,,,,,,
2014.0,2014.7173169062287,satellite_observation,388.53,,,,,,,,,
2014.0,2014.7419575633128,satellite_observation,387.47,,,,,,,,,
2014.0,2014.7611225188227,satellite_observation,387.83,,,,,,,,,
2014.0,2014.8268309377138,satellite_observation,387.37,,,,,,,,,
2014.0,2014.851471594798,satellite_observation,387.77,,,,,,,,,
2014.0,2014.914442162902,satellite_observation,387.26,,,,,,,,,
2014.0,2014.9171800136892,satellite_observation,388.72,,,,,,,,,
2014.0,2014.9801505817934,satellite_observation,388.32,,,,,,,,,
2014.0,2014.9828884325805,satellite_observation,388.58,,,,,,,,,
2015.0,2015.0054757015744,satellite_observation,387.68,,,,,,,,,
2015.0,2015.0684462696784,satellite_observation,386.41,,,,,,,,,
2015.0,2015.1560574948664,satellite_observation,386.5,,,,,,,,,
2015.0,2015.1587953456537,satellite_observation,386.5,,,,,,,,,
2015.0,2015.1779603011637,satellite_observation,385.14,,,,,,,,,
2015.0,2015.2026009582478,satellite_observation,384.88,,,,,,,,,
2015.0,2015.2217659137577,satellite_observation,384.54,,,,,,,,,
2015.0,2015.2245037645448,satellite_observation,384.99,,,,,,,,,
2015.0,2015.2436687200548,satellite_observation,385.8,,,,,,,,,
2015.0,2015.2683093771388,satellite_observation,383.89,,,,,,,,,
2015.0,2015.3121149897331,satellite_observation,383.89,,,,,,,,,
2015.0,2015.3340177960301,satellite_observation,383.89,,,,,,,,,
2015.0,2015.35318275154,satellite_observation,383.66,,,,,,,,,
2015.0,2015.4654346338125,satellite_observation,382.64,,,,,,,,,
2015.0,2015.5503080082135,satellite_observation,381.95,,,,,,,,,
2015.0,2015.5530458590006,satellite_observation,383.03,,,,,,,,,
2015.0,2015.5749486652978,satellite_observation,383.82,,,,,,,,,
2015.0,2015.5941136208078,satellite_observation,383.8,,,,,,,,,
2015.0,2015.5968514715948,satellite_observation,383.77,,,,,,,,,
2015.0,2015.6379192334018,satellite_observation,383.79,,,,,,,,,
2015.0,2015.640657084189,satellite_observation,384.21,,,,,,,,,
2015.0,2015.6817248459959,satellite_observation,384.78,,,,,,,,,
2015.0,2015.7063655030802,satellite_observation,385.26,,,,,,,,,
2015.0,2015.7501711156742,satellite_observation,385.31,,,,,,,,,
2015.0,2015.9883641341546,satellite_observation,385.63,,,,,,,,,
2016.0,2016.0328542094455,satellite_observation,385.63,,,,,,,,,
2016.0,2016.0574948665299,satellite_observation,384.8,,,,,,,,,
2016.0,2016.0766598220398,satellite_observation,384.42,,,,,,,,,
2016.0,2016.1423682409309,satellite_observation,383.92,,,,,,,,,
2016.0,2016.145106091718,satellite_observation,384.32,,,,,,,,,
2016.0,2016.167008898015,satellite_observation,383.92,,,,,,,,,
2016.0,2016.186173853525,satellite_observation,384.5,,,,,,,,,
2016.0,2016.2108145106092,satellite_observation,383.49,,,,,,,,,
2016.0,2016.2299794661192,satellite_observation,382.65,,,,,,,,,
2016.0,2016.2546201232033,satellite_observation,383.41,,,,,,,,,
2016.0,2016.2765229295003,satellite_observation,383.88,,,,,,,,,
2016.0,2016.3175906913073,satellite_observation,384.46,,,,,,,,,
2016.0,2016.3860369609856,satellite_observation,384.91,,,,,,,,,
2016.0,2016.4490075290896,satellite_observation,385.73,,,,,,,,,
2016.0,2016.495550992471,satellite_observation,388.33,,,,,,,,,
2016.0,2016.536618754278,satellite_observation,389.01,,,,,,,,,
2016.0,2016.558521560575,satellite_observation,388.86,,,,,,,,,
2016.0,2016.561259411362,satellite_observation,389.28,,,,,,,,,
2016.0,2016.624229979466,satellite_observation,389.32,,,,,,,,,
2016.0,2016.6269678302533,satellite_observation,389.32,,,,,,,,,
2016.0,2016.6899383983573,satellite_observation,389.95,,,,,,,,,
2016.0,2016.6926762491444,satellite_observation,389.28,,,,,,,,,
2016.0,2016.7145790554414,satellite_observation,389.93,,,,,,,,,
2016.0,2016.7802874743327,satellite_observation,391.17,,,,,,,,,
2016.0,2016.8240930869267,satellite_observation,390.33,,,,,,,,,
2016.0,2016.8459958932237,satellite_observation,389.99,,,,,,,,,
2016.0,2016.8870636550307,satellite_observation,389.54,,,,,,,,,
2016.0,2016.889801505818,satellite_observation,389.54,,,,,,,,,
2016.0,2016.974674880219,satellite_observation,387.86,,,,,,,,,
2017.0,2017.1067761806983,satellite_observation,382.49,,,,,,,,,
2017.0,2017.1724845995893,satellite_observation,382.88,,,,,,,,,
2017.0,2017.2381930184804,satellite_observation,382.63,,,,,,,,,
2017.0,2017.2573579739903,satellite_observation,382.63,,,,,,,,,
2017.0,2017.2600958247776,satellite_observation,384.04,,,,,,,,,
2017.0,2017.3039014373717,satellite_observation,383.7,,,,,,,,,
2017.0,2017.3230663928816,satellite_observation,384.15,,,,,,,,,
2017.0,2017.3258042436687,satellite_observation,384.68,,,,,,,,,
2017.0,2017.3449691991786,satellite_observation,384.49,,,,,,,,,
2017.0,2017.3477070499657,satellite_observation,384.91,,,,,,,,,
2017.0,2017.3887748117727,satellite_observation,384.92,,,,,,,,,
2017.0,2017.39151266256,satellite_observation,385.1,,,,,,,,,
2017.0,2017.432580424367,satellite_observation,385.1,,,,,,,,,
2017.0,2017.476386036961,satellite_observation,386.09,,,,,,,,,
2017.0,2017.501026694045,satellite_observation,386.05,,,,,,,,,
2017.0,2017.520191649555,satellite_observation,386.05,,,,,,,,,
2017.0,2017.5229295003423,satellite_observation,386.97,,,,,,,,,
2017.0,2017.5859000684463,satellite_observation,386.96,,,,,,,,,
2017.0,2017.6297056810404,satellite_observation,387.45,,,,,,,,,
2017.0,2017.6543463381245,satellite_observation,387.16,,,,,,,,,
2017.0,2017.6954140999314,satellite_observation,387.12,,,,,,,,,
2017.0,2017.7419575633128,satellite_observation,387.57,,,,,,,,,
2017.0,2017.7638603696098,satellite_observation,386.92,,,,,,,,,
2017.0,2017.7830253251198,satellite_observation,386.92,,,,,,,,,
2017.0,2017.807665982204,satellite_observation,387.64,,,,,,,,,
2017.0,2017.914442162902,satellite_observation,386.9,,,,,,,,,
2017.0,2017.9171800136892,satellite_observation,386.51,,,,,,,,,
2017.0,2017.9609856262834,satellite_observation,386.44,,,,,,,,,
2018.0,2018.0684462696784,satellite_observation,385.15,,,,,,,,,
2018.0,2018.0711841204654,satellite_observation,385.15,,,,,,,,,
2018.0,2018.0930869267625,satellite_observation,385.84,,,,,,,,,
2018.0,2018.1806981519508,satellite_observation,386.88,,,,,,,,,
2018.0,2018.2436687200548,satellite_observation,387.22,,,,,,,,,
2018.0,2018.3121149897331,satellite_observation,388.04,,,,,,,,,
2018.0,2018.331279945243,satellite_observation,387.35,,,,,,,,,
2018.0,2018.3340177960301,satellite_observation,387.18,,,,,,,,,
2018.0,2018.3778234086242,satellite_observation,387.71,,,,,,,,,
2018.0,2018.4845995893224,satellite_observation,389.38,,,,,,,,,
2018.0,2018.5065023956195,satellite_observation,389.17,,,,,,,,,
2018.0,2018.5530458590006,satellite_observation,390.7,,,,,,,,,
2018.0,2018.5722108145105,satellite_observation,390.6,,,,,,,,,
2018.0,2018.6160164271048,satellite_observation,389.7,,,,,,,,,
2018.0,2018.662559890486,satellite_observation,389.05,,,,,,,,,
2018.0,2018.6817248459959,satellite_observation,388.75,,,,,,,,,
2018.0,2018.7501711156742,satellite_observation,388.77,,,,,,,,,
2018.0,2018.7939767282683,satellite_observation,388.62,,,,,,,,,
2018.0,2018.8377823408625,satellite_observation,388.33,,,,,,,,,
2018.0,2018.9253935660506,satellite_observation,387.32,,,,,,,,,
2019.0,2019.0109514031485,satellite_observation,386.95,,,,,,,,,
2019.0,2019.0793976728269,satellite_observation,386.13,,,,,,,,,
2019.0,2019.101300479124,satellite_observation,385.13,,,,,,,,,
2019.0,2019.1204654346338,satellite_observation,384.99,,,,,,,,,
2019.0,2019.123203285421,satellite_observation,385.51,,,,,,,,,
2019.0,2019.1642710472279,satellite_observation,385.66,,,,,,,,,
2019.0,2019.2765229295003,satellite_observation,385.63,,,,,,,,,
2019.0,2019.2984257357973,satellite_observation,385.49,,,,,,,,,
2019.0,2019.3203285420946,satellite_observation,385.49,,,,,,,,,
2019.0,2019.4052019164956,satellite_observation,385.16,,,,,,,,,
2019.0,2019.4298425735797,satellite_observation,386.94,,,,,,,,,
2019.0,2019.4490075290896,satellite_observation,388.05,,,,,,,,,
2019.0,2019.4517453798767,satellite_observation,388.47,,,,,,,,,
2019.0,2019.4709103353866,satellite_observation,388.96,,,,,,,,,
2019.0,2019.473648186174,satellite_observation,388.96,,,,,,,,,
2019.0,2019.4928131416839,satellite_observation,388.96,,,,,,,,,
2019.0,2019.514715947981,satellite_observation,389.47,,,,,,,,,
2019.0,2019.517453798768,satellite_observation,389.63,,,,,,,,,
2019.0,2019.539356605065,satellite_observation,389.79,,,,,,,,,
2019.0,2019.561259411362,satellite_observation,389.79,,,,,,,,,
2019.0,2019.602327173169,satellite_observation,390.56,,,,,,,,,
2019.0,2019.6050650239563,satellite_observation,390.4,,,,,,,,,
2019.0,2019.6269678302533,satellite_observation,390.49,,,,,,,,,
2019.0,2019.8240930869267,satellite_observation,391.39,,,,,,,,,
2019.0,2019.8459958932237,satellite_observation,390.65,,,,,,,,,
2019.0,2019.8870636550307,satellite_observation,390.13,,,,,,,,,
2019.0,2019.889801505818,satellite_observation,390.43,,,,,,,,,
2019.0,2019.908966461328,satellite_observation,388.6,,,,,,,,,
2019.0,2019.911704312115,satellite_observation,388.6,,,,,,,,,
2019.0,2019.930869267625,satellite_observation,387.96,,,,,,,,,
2020.0,2020.0,satellite_observation,386.05,,,,,,,,,
2020.0,2020.041067761807,satellite_observation,383.69,,,,,,,,,
