year,year_decimal,series_type,shoreline_position,proj_shoreline_mean,proj_shoreline_q05,proj_shoreline_q95,slr_only_shoreline_mean,slr_only_shoreline_q05,slr_only_shoreline_q95,trend_only_shoreline_mean,trend_only_shoreline_q05,trend_only_shoreline_q95
2014.0,2014.1067761806983,satellite_observation,392.05,,,,,,,,,
2014.0,2014.1505817932923,satellite_observation,391.69,,,,,,,,,
2014.0,2014.1724845995893,satellite_observation,391.61,,,,,,,,,
2014.0,2014.2381930184804,satellite_observation,391.23,,,,,,,,,
2014.0,2014.2600958247776,satellite_observation,389.92,,,,,,,,,
2014.0,2014.3258042436687,satellite_observation,387.55,,,,,,,,,
2014.0,2014.3696098562627,satellite_observation,389.25,,,,,,,,,
2014.0,2014.5667351129364,satellite_observation,386.03,,,,,,,,,
2014.0,2014.5886379192334,satellite_observation,384.88,,,,,,,,,
2014.0,2014.6324435318274,satellite_observation,383.67,,,,,,,,,
2014.0,2014.7638603696098,satellite_observation,382.56,,,,,,,,,
2014.0,2014.851471594798,satellite_observation,383.19,,,,,,,,,
2015.0,2015.0273785078714,satellite_observation,383.35,,,,,,,,,
2015.0,2015.0930869267625,satellite_observation,385.03,,,,,,,,,
2015.0,2015.1587953456537,satellite_observation,386.17,,,,,,,,,
2015.0,2015.2026009582478,satellite_observation,383.47,,,,,,,,,
2015.0,2015.2245037645448,satellite_observation,380.87,,,,,,,,,
2015.0,2015.2464065708418,satellite_observation,380.11,,,,,,,,,
2015.0,2015.3121149897331,satellite_observation,379.33,,,,,,,,,
2015.0,2015.3997262149212,satellite_observation,380.44,,,,,,,,,
2015.0,2015.4216290212185,satellite_observation,379.4,,,,,,,,,
2015.0,2015.4435318275155,satellite_observation,379.4,,,,,,,,,
2015.0,2015.4654346338125,satellite_observation,379.01,,,,,,,,,
2015.0,2015.4873374401095,satellite_observation,379.77,,,,,,,,,
2015.0,2015.5092402464065,satellite_observation,379.84,,,,,,,,,
2015.0,2015.5530458590006,satellite_observation,379.18,,,,,,,,,
2015.0,2015.5968514715948,satellite_observation,379.33,,,,,,,,,
2015.0,2015.640657084189,satellite_observation,380.66,,,,,,,,,
2015.0,2015.7063655030802,satellite_observation,382.8,,,,,,,,,
2015.0,2015.9691991786447,satellite_observation,390.18,,,,,,,,,
2016.0,2016.0574948665299,satellite_observation,390.8,,,,,,,,,
2016.0,2016.145106091718,satellite_observation,392.36,,,,,,,,,
2016.0,2016.2765229295003,satellite_observation,386.02,,,,,,,,,
2016.0,2016.2984257357973,satellite_observation,386.53,,,,,,,,,
2016.0,2016.3203285420946,satellite_observation,387.87,,,,,,,,,
2016.0,2016.3641341546886,satellite_observation,388.73,,,,,,,,,
2016.0,2016.3860369609856,satellite_observation,388.82,,,,,,,,,
2016.0,2016.4079397672826,satellite_observation,388.82,,,,,,,,,
2016.0,2016.4517453798767,satellite_observation,388.82,,,,,,,,,
2016.0,2016.473648186174,satellite_observation,384.97,,,,,,,,,
2016.0,2016.495550992471,satellite_observation,385.99,,,,,,,,,
2016.0,2016.539356605065,satellite_observation,386.31,,,,,,,,,
2016.0,2016.6269678302533,satellite_observation,386.89,,,,,,,,,
2016.0,2016.6926762491444,satellite_observation,387.57,,,,,,,,,
2016.0,2016.7145790554414,satellite_observation,387.02,,,,,,,,,
2016.0,2016.7364818617386,satellite_observation,387.63,,,,,,,,,
2016.0,2016.7583846680357,satellite_observation,386.89,,,,,,,,,
2016.0,2016.7802874743327,satellite_observation,387.6,,,,,,,,,
2016.0,2016.8459958932237,satellite_observation,387.26,,,,,,,,,
2016.0,2016.8678986995208,satellite_observation,387.12,,,,,,,,,
2016.0,2016.889801505818,satellite_observation,388.38,,,,,,,,,
2017.0,2017.041067761807,satellite_observation,392.16,,,,,,,,,
2017.0,2017.084873374401,satellite_observation,393.52,,,,,,,,,
2017.0,2017.1067761806983,satellite_observation,393.52,,,,,,,,,
2017.0,2017.1505817932923,satellite_observation,394.66,,,,,,,,,
2017.0,2017.1724845995893,satellite_observation,395.52,,,,,,,,,
2017.0,2017.2162902121834,satellite_observation,397.11,,,,,,,,,
2017.0,2017.3258042436687,satellite_observation,399.36,,,,,,,,,
2017.0,2017.435318275154,satellite_observation,401.46,,,,,,,,,
2017.0,2017.479123887748,satellite_observation,398.07,,,,,,,,,
2017.0,2017.6324435318274,satellite_observation,390.78,,,,,,,,,
2017.0,2017.807665982204,satellite_observation,380.5,,,,,,,,,
2017.0,2017.9828884325805,satellite_observation,381.87,,,,,,,,,
2018.0,2018.0273785078714,satellite_observation,382.69,,,,,,,,,
2018.0,2018.2464065708418,satellite_observation,385.68,,,,,,,,,
2018.0,2018.3121149897331,satellite_observation,390.15,,,,,,,,,
2018.0,2018.4435318275155,satellite_observation,390.15,,,,,,,,,
2018.0,2018.6187542778919,satellite_observation,391.43,,,,,,,,,
2018.0,2018.662559890486,satellite_observation,384.56,,,,,,,,,
2018.0,2018.7282683093772,satellite_observation,384.56,,,,,,,,,
2018.0,2018.7501711156742,satellite_observation,389.36,,,,,,,,,
2018.0,2018.7939767282683,satellite_observation,392.94,,,,,,,,,
2018.0,2018.8377823408625,satellite_observation,393.97,,,,,,,,,
2018.0,2018.8815879534566,satellite_observation,393.27,,,,,,,,,
2018.0,2018.9472963723476,satellite_observation,393.91,,,,,,,,,
2019.0,2019.0574948665299,satellite_observation,395.5,,,,,,,,,
2019.0,2019.123203285421,satellite_observation,394.46,,,,,,,,,
2019.0,2019.2546201232033,satellite_observation,395.22,,,,,,,,,
2019.0,2019.2765229295003,satellite_observation,395.22,,,,,,,,,
2019.0,2019.2984257357973,satellite_observation,394.03,,,,,,,,,
2019.0,2019.473648186174,satellite_observation,393.77,,,,,,,,,
2019.0,2019.517453798768,satellite_observation,393.45,,,,,,,,,
2019.0,2019.6050650239563,satellite_observation,390.56,,,,,,,,,
2019.0,2019.8240930869267,satellite_observation,391.54,,,,,,,,,
2019.0,2019.8459958932237,satellite_observation,392.9,,,,,,,,,
2019.0,2019.889801505818,satellite_observation,392.65,,,,,,,,,
2019.0,2019.977412731006,satellite_observation,392.63,,,,,,,,,
2020.0,2020.0,satellite_observation,394.53,,,,,,,,,
2020.0,2020.021902806297,satellite_observation,396.45,,,,,,,,,
2020.0,2020.065708418891,satellite_observation,397.79,,,,,,,,,
2020.0,2020.0876112251883,satellite_observation,397.79,,,,,,,,,
2020.0,2020.2190280629707,satellite_observation,397.09,,,,,,,,,
2020.0,2020.2628336755647,satellite_observation,395.93,,,,,,,,,
2020.0,2020.2847364818617,satellite_observation,395.82,,,,,,,,,
2020.0,2020.350444900753,satellite_observation,396.46,,,,,,,,,
2020.0,2020.438056125941,satellite_observation,397.11,,,,,,,,,
2020.0,2020.5475701574264,satellite_observation,397.17,,,,,,,,,
2020.0,2020.5913757700205,satellite_observation,395.01,,,,,,,,,
2020.0,2020.6351813826147,satellite_observation,390.19,,,,,,,,,
2020.0,2020.6570841889118,satellite_observation,390.19,,,,,,,,,
2020.0,2020.7227926078028,satellite_observation,390.37,,,,,,,,,
2020.0,2020.7446954140999,satellite_observation,390.37,,,,,,,,,
2020.0,2020.766598220397,satellite_observation,392.16,,,,,,,,,
2020.0,2020.8104038329911,satellite_observation,392.71,,,,,,,,,
2020.0,2020.9856262833675,satellite_observation,392.33,,,,,,,,,
2021.0,2021.0054757015744,satellite_observation,394.38,,,,,,,,,
2021.0,2021.0273785078714,satellite_observation,393.76,,,,,,,,,
2021.0,2021.1149897330595,satellite_observation,392.71,,,,,,,,,
2021.0,2021.1368925393565,satellite_observation,395.75,,,,,,,,,
2021.0,2021.2245037645448,satellite_observation,396.14,,,,,,,,,
2021.0,2021.2464065708418,satellite_observation,395.05,,,,,,,,,
2021.0,2021.3121149897331,satellite_observation,394.54,,,,,,,,,
2021.0,2021.4435318275155,satellite_observation,394.54,,,,,,,,,
2021.0,2021.7282683093772,satellite_observation,381.61,,,,,,,,,
2021.0,2021.8158795345653,satellite_observation,380.9,,,,,,,,,
2021.0,2021.991101984942,satellite_observation,384.38,,,,,,,,,
2022.0,2022.0574948665299,satellite_observation,381.54,,,,,,,,,
2022.0,2022.0793976728269,satellite_observation,382.15,,,,,,,,,
2022.0,2022.123203285421,satellite_observation,383.72,,,,,,,,,
2022.0,2022.145106091718,satellite_observation,384.64,,,,,,,,,
2022.0,2022.1889117043122,satellite_observation,384.64,,,,,,,,,
2022.0,2022.1889117043122,satellite_observation,384.74,,,,,,,,,
2022.0,2022.2327173169062,satellite_observation,386.12,,,,,,,,,
2022.0,2022.2327173169062,satellite_observation,386.0,,,,,,,,,
2022.0,2022.3887748117727,satellite_observation,386.0,,,,,,,,,
2022.0,2022.4079397672826,satellite_observation,385.06,,,,,,,,,
2022.0,2022.4298425735797,satellite_observation,384.94,,,,,,,,,
2022.0,2022.4517453798767,satellite_observation,384.97,,,,,,,,,
2022.0,2022.4681724845996,satellite_observation,384.97,,,,,,,,,
2022.0,2022.473648186174,satellite_observation,386.36,,,,,,,,,
2022.0,2022.495550992471,satellite_observation,385.89,,,,,,,,,
2022.0,2022.6078028747434,satellite_observation,387.31,,,,,,,,,
2022.0,2022.7364818617386,satellite_observation,384.69,,,,,,,,,
2022.0,2022.7474332648871,satellite_observation,384.69,,,,,,,,,
2022.0,2022.8405201916496,satellite_observation,384.69,,,,,,,,,
2022.0,2022.889801505818,satellite_observation,384.69,,,,,,,,,
2022.0,2022.9801505817934,satellite_observation,379.92,,,,,,,,,
2023.0,2023.1314168377824,satellite_observation,374.79,,,,,,,,,
2023.0,2023.1943874058863,satellite_observation,374.79,,,,,,,,,
2023.0,2023.1971252566734,satellite_observation,376.76,,,,,,,,,
2023.0,2023.2190280629707,satellite_observation,377.89,,,,,,,,,
2023.0,2023.2409308692677,satellite_observation,381.5,,,,,,,,,
2023.0,2023.3066392881587,satellite_observation,379.45,,,,,,,,,
2023.0,2023.350444900753,satellite_observation,376.63,,,,,,,,,
2023.0,2023.375085557837,satellite_observation,376.63,,,,,,,,,
2023.0,2023.394250513347,satellite_observation,376.32,,,,,,,,,
2023.0,2023.438056125941,satellite_observation,377.3,,,,,,,,,
2023.0,2023.5256673511294,satellite_observation,379.88,,,,,,,,,
2023.0,2023.5913757700205,satellite_observation,380.23,,,,,,,,,
2023.0,2023.6132785763175,satellite_observation,380.72,,,,,,,,,
2023.0,2023.6351813826147,satellite_observation,382.16,,,,,,,,,
2023.0,2023.6789869952088,satellite_observation,383.02,,,,,,,,,
2023.0,2023.7036276522929,satellite_observation,383.23,,,,,,,,,
2023.0,2023.7446954140999,satellite_observation,382.41,,,,,,,,,
2023.0,2023.7638603696098,satellite_observation,382.41,,,,,,,,,
2023.0,2023.766598220397,satellite_observation,383.51,,,,,,,,,
2023.0,2023.8542094455852,satellite_observation,387.29,,,,,,,,,
2023.0,2023.8980150581792,satellite_observation,388.1,,,,,,,,,
2023.0,2023.9637234770705,satellite_observation,389.11,,,,,,,,,
2024.0,2024.0,satellite_observation,389.11,,,,,,,,,
2024.0,2024.0082135523614,satellite_observation,389.48,,,,,,,,,
2024.0,2024.0273785078714,satellite_observation,388.38,,,,,,,,,
2024.0,2024.0301163586585,satellite_observation,388.79,,,,,,,,,
2024.0,2024.1177275838468,satellite_observation,390.47,,,,,,,,,
2024.0,2024.1615331964408,satellite_observation,391.7,,,,,,,,,
2024.0,2024.1834360027378,satellite_observation,391.46,,,,,,,,,
2024.0,2024.2053388090349,satellite_observation,392.1,,,,,,,,,
2024.0,2024.2272416153319,satellite_observation,392.1,,,,,,,,,
2024.0,2024.3586584531142,satellite_observation,394.6,,,,,,,,,
2024.0,2024.4024640657085,satellite_observation,399.02,,,,,,,,,
2024.0,2024.4900752908966,satellite_observation,399.61,,,,,,,,,
2024.0,2024.577686516085,satellite_observation,400.01,,,,,,,,,
2024.0,2024.6652977412732,satellite_observation,398.4,,,,,,,,,
2024.0,2024.6872005475702,satellite_observation,400.13,,,,,,,,,
2024.0,2024.7310061601643,satellite_observation,400.82,,,,,,,,,
2024.0,2024.8186173853526,satellite_observation,400.99,,,,,,,,,
2024.0,2024.9062286105407,satellite_observation,398.47,,,,,,,,,
2024.0,2024.9281314168377,satellite_observation,398.59,,,,,,,,,
2024.0,2024.950034223135,satellite_observation,398.27,,,,,,,,,
2024.0,2024.971937029432,satellite_observation,398.56,,,,,,,,,
2001.0,2001.0301163586585,loess_historical,392.40907719139426,,,,,,,,,
2001.0,2001.7748117727583,loess_historical,392.5297856425787,,,,,,,,,
2002.0,2002.082135523614,loess_historical,392.57701108538924,,,,,,,,,
2002.0,2002.2135523613963,loess_historical,392.59688663312784,,,,,,,,,
2002.0,2002.2573579739903,loess_historical,392.60347887991526,,,,,,,,,
2002.0,2002.3887748117727,loess_historical,392.6231751518979,,,,,,,,,
2002.0,2002.476386036961,loess_historical,392.6362536703238,,,,,,,,,
2002.0,2002.6516084873374,loess_historical,392.66234324532127,,,,,,,,,
2002.0,2002.914442162902,loess_historical,392.7015188008662,,,,,,,,,
2003.0,2003.3969883641341,loess_historical,392.7747552458323,,,,,,,,,
2003.0,2003.5503080082135,loess_historical,392.79870231142354,,,,,,,,,
2003.0,2003.5941136208078,loess_historical,392.80562550713154,,,,,,,,,
2003.0,2003.7912388774812,loess_historical,392.837279941293,,,,,,,,,
2003.0,2003.8131416837782,loess_historical,392.840850582453,,,,,,,,,
2003.0,2003.8350444900752,loess_historical,392.84443240776466,,,,,,,,,
2003.0,2003.9226557152635,loess_historical,392.8588726592021,,,,,,,,,
2004.0,2004.0547570157426,loess_historical,392.8809904676256,,,,,,,,,
2004.0,2004.1423682409309,loess_historical,392.894778531964,,,,,,,,,
2004.0,2004.2299794661192,loess_historical,392.90985756471423,,,,,,,,,
2004.0,2004.2956878850102,loess_historical,392.9212848051812,,,,,,,,,
2004.0,2004.3613963039015,loess_historical,392.9328102966775,,,,,,,,,
2004.0,2004.3832991101985,loess_historical,392.93667339651927,,,,,,,,,
2004.0,2004.4052019164956,loess_historical,392.94054690439043,,,,,,,,,
2004.0,2004.4271047227926,loess_historical,392.9444306749991,,,,,,,,,
2004.0,2004.514715947981,loess_historical,392.9600654937254,,,,,,,,,
2004.0,2004.558521560575,loess_historical,392.9679406634245,,,,,,,,,
2004.0,2004.6461327857633,loess_historical,392.98380063127513,,,,,,,,,
2004.0,2004.6899383983573,loess_historical,392.99178312584314,,,,,,,,,
2004.0,2004.7118412046543,loess_historical,392.9957870026429,,,,,,,,,
2004.0,2004.7337440109513,loess_historical,392.9997991155839,,,,,,,,,
2004.0,2004.7994524298426,loess_historical,393.0118836168748,,,,,,,,,
2004.0,2004.8432580424367,loess_historical,393.01997885494353,,,,,,,,,
2004.0,2004.974674880219,loess_historical,393.0444395800631,,,,,,,,,
2005.0,2005.03832991102,loess_historical,393.05637504531734,,,,,,,,,
2005.0,2005.104038329911,loess_historical,393.0687488253501,,,,,,,,,
2005.0,2005.1916495550993,loess_historical,393.08531982619115,,,,,,,,,
2005.0,2005.3011635865846,loess_historical,393.10612202055074,,,,,,,,,
2005.0,2005.3887748117727,loess_historical,393.12280527802864,,,,,,,,,
2005.0,2005.5639972621493,loess_historical,393.15615508550354,,,,,,,,,
2005.0,2005.6297056810404,loess_historical,393.1686101977054,,,,,,,,,
2005.0,2005.7611225188227,loess_historical,393.19334255603275,,,,,,,,,
2005.0,2005.8268309377138,loess_historical,393.20558282063826,,,,,,,,,
2005.0,2005.9363449691991,loess_historical,393.2261561000816,,,,,,,,,
2006.0,2006.1122518822724,loess_historical,393.25891175161877,,,,,,,,,
2006.0,2006.2436687200548,loess_historical,393.2825973270812,,,,,,,,,
2006.0,2006.2655715263518,loess_historical,393.2864481564722,,,,,,,,,
2006.0,2006.331279945243,loess_historical,393.2978183591297,,,,,,,,,
2006.0,2006.3969883641341,loess_historical,393.30889896752257,,,,,,,,,
2006.0,2006.4845995893224,loess_historical,393.32318764817114,,,,,,,,,
2006.0,2006.5503080082135,loess_historical,393.3335146105484,,,,,,,,,
2006.0,2006.6379192334018,loess_historical,393.34672862417597,,,,,,,,,
2006.0,2006.6817248459959,loess_historical,393.3529910640745,,,,,,,,,
2006.0,2006.7693360711842,loess_historical,393.36476020776706,,,,,,,,,
2007.0,2007.0109514031485,loess_historical,393.3932743339485,,,,,,,,,
2007.0,2007.1642710472279,loess_historical,393.4082242809123,,,,,,,,,
2007.0,2007.3394934976043,loess_historical,393.42198278054053,,,,,,,,,
2007.0,2007.7118412046543,loess_historical,393.43832555289765,,,,,,,,,
2007.0,2007.8213552361397,loess_historical,393.4387632941271,,,,,,,,,
2008.0,2008.041067761807,loess_historical,393.43269727518464,,,,,,,,,
2008.0,2008.084873374401,loess_historical,393.4304767176154,,,,,,,,,
2008.0,2008.435318275154,loess_historical,393.3995548119444,,,,,,,,,
2008.0,2008.9828884325805,loess_historical,393.3323053580596,,,,,,,,,
2009.0,2009.002737850787,loess_historical,393.32938303650405,,,,,,,,,
2009.0,2009.0903490759754,loess_historical,393.31773420846224,,,,,,,,,
2009.0,2009.2217659137577,loess_historical,393.30306657350286,,,,,,,,,
2009.0,2009.2655715263518,loess_historical,393.2981023485901,,,,,,,,,
2009.0,2009.35318275154,loess_historical,393.2937803133379,,,,,,,,,
2009.0,2009.5722108145105,loess_historical,393.2989196711209,,,,,,,,,
2009.0,2009.9445585215606,loess_historical,393.2559580977374,,,,,,,,,
2010.0,2010.0109514031485,loess_historical,393.2408272927277,,,,,,,,,
2010.0,2010.0328542094455,loess_historical,393.24766818674544,,,,,,,,,
2010.0,2010.1204654346338,loess_historical,393.22422114639755,,,,,,,,,
2010.0,2010.2299794661192,loess_historical,393.2352570552818,,,,,,,,,
2010.0,2010.3175906913073,loess_historical,393.245635647387,,,,,,,,,
2010.0,2010.3613963039015,loess_historical,393.2508204583545,,,,,,,,,
2010.0,2010.4052019164956,loess_historical,393.24397980289535,,,,,,,,,
2010.0,2010.4928131416839,loess_historical,393.24946496757906,,,,,,,,,
2010.0,2010.624229979466,loess_historical,393.21939450562706,,,,,,,,,
2010.0,2010.8213552361397,loess_historical,393.2412624763235,,,,,,,,,
2010.0,2010.996577686516,loess_historical,393.29614954581535,,,,,,,,,
2011.0,2011.1505817932923,loess_historical,393.21032600083305,,,,,,,,,
2011.0,2011.1943874058863,loess_historical,393.21901405435074,,,,,,,,,
2011.0,2011.6324435318274,loess_historical,392.95113803435993,,,,,,,,,
2011.0,2011.6762491444217,loess_historical,392.94523155095914,,,,,,,,,
2012.0,2012.0273785078714,loess_historical,392.59088008021126,,,,,,,,,
2012.0,2012.0711841204654,loess_historical,392.52680978360155,,,,,,,,,
2012.0,2012.3340177960301,loess_historical,392.18771759356923,,,,,,,,,
2012.0,2012.3778234086242,loess_historical,392.1410188137892,,,,,,,,,
2012.0,2012.7720739219712,loess_historical,391.66386543075123,,,,,,,,,
2012.0,2012.8158795345653,loess_historical,391.62083192389485,,,,,,,,,
2012.0,2012.9034907597536,loess_historical,391.51358472767333,,,,,,,,,
2012.0,2012.9472963723476,loess_historical,391.46435299698754,,,,,,,,,
2012.0,2012.991101984942,loess_historical,391.4022338075546,,,,,,,,,
2013.0,2013.2737850787132,loess_historical,391.0706664674874,,,,,,,,,
2013.0,2013.4709103353866,loess_historical,390.8252731517025,,,,,,,,,
2013.0,2013.4928131416839,loess_historical,390.79798867075823,,,,,,,,,
2013.0,2013.514715947981,loess_historical,390.7703775471176,,,,,,,,,
2013.0,2013.536618754278,loess_historical,390.7430913918348,,,,,,,,,
2013.0,2013.6680355920603,loess_historical,390.5828197906798,,,,,,,,,
2013.0,2013.7994524298426,loess_historical,390.4289095303606,,,,,,,,,
2013.0,2013.8213552361397,loess_historical,390.4039566390579,,,,,,,,,
