year,year_decimal,series_type,shoreline_position,proj_shoreline_mean,proj_shoreline_q05,proj_shoreline_q95,slr_only_shoreline_mean,slr_only_shoreline_q05,slr_only_shoreline_q95,trend_only_shoreline_mean,trend_only_shoreline_q05,trend_only_shoreline_q95
2013.0,2013.514715947981,satellite_observation,385.31,,,,,,,,,
2013.0,2013.536618754278,satellite_observation,383.99,,,,,,,,,
2013.0,2013.624229979466,satellite_observation,383.52,,,,,,,,,
2013.0,2013.6680355920603,satellite_observation,383.6,,,,,,,,,
2013.0,2013.8432580424367,satellite_observation,383.57,,,,,,,,,
2013.0,2013.8870636550307,satellite_observation,382.91,,,,,,,,,
2013.0,2013.952772073922,satellite_observation,382.69,,,,,,,,,
2014.0,2014.062970568104,satellite_observation,380.33,,,,,,,,,
2014.0,2014.084873374401,satellite_observation,378.64,,,,,,,,,
2014.0,2014.1067761806983,satellite_observation,379.42,,,,,,,,,
2014.0,2014.1286789869953,satellite_observation,378.6,,,,,,,,,
2014.0,2014.1724845995893,satellite_observation,377.45,,,,,,,,,
2014.0,2014.2600958247776,satellite_observation,377.71,,,,,,,,,
2014.0,2014.2819986310747,satellite_observation,376.23,,,,,,,,,
2014.0,2014.3258042436687,satellite_observation,376.26,,,,,,,,,
2014.0,2014.3477070499657,satellite_observation,377.17,,,,,,,,,
2014.0,2014.5667351129364,satellite_observation,376.87,,,,,,,,,
2014.0,2014.5886379192334,satellite_observation,378.62,,,,,,,,,
2014.0,2014.6324435318274,satellite_observation,378.13,,,,,,,,,
2014.0,2014.6762491444217,satellite_observation,378.4,,,,,,,,,
2014.0,2014.7419575633128,satellite_observation,378.67,,,,,,,,,
2014.0,2014.7857631759068,satellite_observation,380.76,,,,,,,,,
2014.0,2014.807665982204,satellite_observation,380.42,,,,,,,,,
2014.0,2014.851471594798,satellite_observation,380.67,,,,,,,,,
2014.0,2014.8952772073922,satellite_observation,380.68,,,,,,,,,
2014.0,2014.9171800136892,satellite_observation,381.04,,,,,,,,,
2014.0,2014.9828884325805,satellite_observation,380.56,,,,,,,,,
2015.0,2015.0054757015744,satellite_observation,380.92,,,,,,,,,
2015.0,2015.0492813141684,satellite_observation,380.99,,,,,,,,,
2015.0,2015.1587953456537,satellite_observation,380.82,,,,,,,,,
2015.0,2015.2026009582478,satellite_observation,380.57,,,,,,,,,
2015.0,2015.2245037645448,satellite_observation,380.14,,,,,,,,,
2015.0,2015.2464065708418,satellite_observation,378.51,,,,,,,,,
2015.0,2015.3778234086242,satellite_observation,378.49,,,,,,,,,
2015.0,2015.3997262149212,satellite_observation,378.94,,,,,,,,,
2015.0,2015.4654346338125,satellite_observation,377.83,,,,,,,,,
2015.0,2015.4873374401095,satellite_observation,378.41,,,,,,,,,
2015.0,2015.5311430527036,satellite_observation,377.73,,,,,,,,,
2015.0,2015.5530458590006,satellite_observation,378.36,,,,,,,,,
2015.0,2015.5968514715948,satellite_observation,378.53,,,,,,,,,
2015.0,2015.6187542778919,satellite_observation,378.17,,,,,,,,,
2015.0,2015.640657084189,satellite_observation,378.87,,,,,,,,,
2015.0,2015.7063655030802,satellite_observation,379.01,,,,,,,,,
2015.0,2015.7282683093772,satellite_observation,379.61,,,,,,,,,
2015.0,2015.7939767282683,satellite_observation,381.64,,,,,,,,,
2015.0,2015.8158795345653,satellite_observation,381.6,,,,,,,,,
2015.0,2015.8596851471596,satellite_observation,381.7,,,,,,,,,
2015.0,2015.991101984942,satellite_observation,382.36,,,,,,,,,
2016.0,2016.0574948665299,satellite_observation,381.11,,,,,,,,,
2016.0,2016.0793976728269,satellite_observation,381.44,,,,,,,,,
2016.0,2016.167008898015,satellite_observation,381.81,,,,,,,,,
2016.0,2016.2327173169062,satellite_observation,380.75,,,,,,,,,
2016.0,2016.2546201232033,satellite_observation,381.26,,,,,,,,,
2016.0,2016.2765229295003,satellite_observation,380.49,,,,,,,,,
2016.0,2016.3860369609856,satellite_observation,379.21,,,,,,,,,
2016.0,2016.495550992471,satellite_observation,379.07,,,,,,,,,
2016.0,2016.539356605065,satellite_observation,379.07,,,,,,,,,
2016.0,2016.583162217659,satellite_observation,378.8,,,,,,,,,
2016.0,2016.6269678302533,satellite_observation,379.23,,,,,,,,,
2016.0,2016.6926762491444,satellite_observation,380.13,,,,,,,,,
2016.0,2016.8021902806297,satellite_observation,382.59,,,,,,,,,
2016.0,2016.8240930869267,satellite_observation,382.29,,,,,,,,,
2017.0,2017.084873374401,satellite_observation,383.61,,,,,,,,,
2017.0,2017.1067761806983,satellite_observation,383.13,,,,,,,,,
2017.0,2017.1724845995893,satellite_observation,384.42,,,,,,,,,
2017.0,2017.2381930184804,satellite_observation,381.46,,,,,,,,,
2017.0,2017.3039014373717,satellite_observation,381.68,,,,,,,,,
2017.0,2017.3258042436687,satellite_observation,380.43,,,,,,,,,
2017.0,2017.39151266256,satellite_observation,381.22,,,,,,,,,
2017.0,2017.435318275154,satellite_observation,381.22,,,,,,,,,
2017.0,2017.479123887748,satellite_observation,380.62,,,,,,,,,
2017.0,2017.501026694045,satellite_observation,381.59,,,,,,,,,
2017.0,2017.5229295003423,satellite_observation,381.78,,,,,,,,,
2017.0,2017.5886379192334,satellite_observation,381.71,,,,,,,,,
2017.0,2017.6105407255304,satellite_observation,381.51,,,,,,,,,
2017.0,2017.6324435318274,satellite_observation,380.99,,,,,,,,,
2017.0,2017.6543463381245,satellite_observation,380.46,,,,,,,,,
2017.0,2017.7419575633128,satellite_observation,381.11,,,,,,,,,
2017.0,2017.7857631759068,satellite_observation,381.3,,,,,,,,,
2017.0,2017.807665982204,satellite_observation,380.8,,,,,,,,,
2017.0,2017.9171800136892,satellite_observation,381.31,,,,,,,,,
2017.0,2017.9390828199862,satellite_observation,381.53,,,,,,,,,
2017.0,2017.9609856262834,satellite_observation,381.47,,,,,,,,,
2018.0,2018.0492813141684,satellite_observation,380.24,,,,,,,,,
2018.0,2018.0711841204654,satellite_observation,380.24,,,,,,,,,
2018.0,2018.0930869267625,satellite_observation,379.46,,,,,,,,,
2018.0,2018.1368925393565,satellite_observation,378.91,,,,,,,,,
2018.0,2018.1806981519508,satellite_observation,379.4,,,,,,,,,
2018.0,2018.2245037645448,satellite_observation,379.69,,,,,,,,,
2018.0,2018.290212183436,satellite_observation,377.78,,,,,,,,,
2018.0,2018.3121149897331,satellite_observation,378.93,,,,,,,,,
2018.0,2018.3340177960301,satellite_observation,378.63,,,,,,,,,
2018.0,2018.3778234086242,satellite_observation,378.51,,,,,,,,,
2018.0,2018.4873374401095,satellite_observation,377.53,,,,,,,,,
2018.0,2018.640657084189,satellite_observation,380.6,,,,,,,,,
2018.0,2018.7063655030802,satellite_observation,380.94,,,,,,,,,
2018.0,2018.7939767282683,satellite_observation,382.67,,,,,,,,,
2018.0,2018.8377823408625,satellite_observation,378.45,,,,,,,,,
2018.0,2018.9253935660506,satellite_observation,379.15,,,,,,,,,
2018.0,2018.9472963723476,satellite_observation,379.96,,,,,,,,,
2018.0,2018.991101984942,satellite_observation,379.55,,,,,,,,,
2019.0,2019.0136892539356,satellite_observation,380.01,,,,,,,,,
2019.0,2019.0355920602328,satellite_observation,380.01,,,,,,,,,
2019.0,2019.0793976728269,satellite_observation,380.26,,,,,,,,,
2019.0,2019.123203285421,satellite_observation,379.89,,,,,,,,,
2019.0,2019.167008898015,satellite_observation,379.33,,,,,,,,,
2019.0,2019.1889117043122,satellite_observation,379.35,,,,,,,,,
2019.0,2019.2546201232033,satellite_observation,378.98,,,,,,,,,
2019.0,2019.2765229295003,satellite_observation,379.67,,,,,,,,,
2019.0,2019.3203285420946,satellite_observation,378.42,,,,,,,,,
2019.0,2019.3422313483916,satellite_observation,380.66,,,,,,,,,
2019.0,2019.3641341546886,satellite_observation,380.66,,,,,,,,,
2019.0,2019.3860369609856,satellite_observation,381.18,,,,,,,,,
2019.0,2019.4517453798767,satellite_observation,380.99,,,,,,,,,
2019.0,2019.473648186174,satellite_observation,381.33,,,,,,,,,
2019.0,2019.495550992471,satellite_observation,380.54,,,,,,,,,
2019.0,2019.517453798768,satellite_observation,381.01,,,,,,,,,
2019.0,2019.583162217659,satellite_observation,380.88,,,,,,,,,
2019.0,2019.6269678302533,satellite_observation,381.2,,,,,,,,,
2019.0,2019.7145790554414,satellite_observation,381.65,,,,,,,,,
2019.0,2019.8240930869267,satellite_observation,381.98,,,,,,,,,
2019.0,2019.8678986995208,satellite_observation,382.45,,,,,,,,,
2019.0,2019.889801505818,satellite_observation,381.7,,,,,,,,,
2019.0,2019.911704312115,satellite_observation,381.7,,,,,,,,,
2019.0,2019.933607118412,satellite_observation,381.78,,,,,,,,,
2020.0,2020.0,satellite_observation,381.75,,,,,,,,,
2020.0,2020.065708418891,satellite_observation,380.93,,,,,,,,,
2020.0,2020.0876112251883,satellite_observation,381.89,,,,,,,,,
2020.0,2020.1095140314853,satellite_observation,381.29,,,,,,,,,
2020.0,2020.1533196440794,satellite_observation,381.39,,,,,,,,,
2020.0,2020.1752224503764,satellite_observation,381.85,,,,,,,,,
2020.0,2020.1971252566734,satellite_observation,381.63,,,,,,,,,
2020.0,2020.2190280629707,satellite_observation,381.32,,,,,,,,,
2020.0,2020.2409308692677,satellite_observation,381.32,,,,,,,,,
2020.0,2020.2628336755647,satellite_observation,381.58,,,,,,,,,
2020.0,2020.2847364818617,satellite_observation,381.84,,,,,,,,,
2020.0,2020.350444900753,satellite_observation,382.15,,,,,,,,,
2020.0,2020.3696098562627,satellite_observation,382.15,,,,,,,,,
2020.0,2020.37234770705,satellite_observation,382.15,,,,,,,,,
2020.0,2020.5256673511294,satellite_observation,383.08,,,,,,,,,
2020.0,2020.5913757700205,satellite_observation,381.98,,,,,,,,,
2020.0,2020.6132785763175,satellite_observation,382.26,,,,,,,,,
2020.0,2020.6570841889118,satellite_observation,382.41,,,,,,,,,
2020.0,2020.7200547570158,satellite_observation,382.37,,,,,,,,,
2020.0,2020.7227926078028,satellite_observation,382.36,,,,,,,,,
2020.0,2020.766598220397,satellite_observation,382.49,,,,,,,,,
2020.0,2020.8104038329911,satellite_observation,383.15,,,,,,,,,
2020.0,2020.8542094455852,satellite_observation,382.97,,,,,,,,,
2020.0,2020.9390828199862,satellite_observation,382.32,,,,,,,,,
2020.0,2020.9828884325805,satellite_observation,382.98,,,,,,,,,
2021.0,2021.0054757015744,satellite_observation,382.98,,,,,,,,,
2021.0,2021.1149897330595,satellite_observation,384.06,,,,,,,,,
2021.0,2021.1368925393565,satellite_observation,383.85,,,,,,,,,
2021.0,2021.1560574948664,satellite_observation,384.0,,,,,,,,,
2021.0,2021.2026009582478,satellite_observation,383.97,,,,,,,,,
2021.0,2021.2436687200548,satellite_observation,382.06,,,,,,,,,
2021.0,2021.2464065708418,satellite_observation,381.77,,,,,,,,,
2021.0,2021.3121149897331,satellite_observation,380.38,,,,,,,,,
2021.0,2021.331279945243,satellite_observation,380.38,,,,,,,,,
2021.0,2021.3340177960301,satellite_observation,381.3,,,,,,,,,
2021.0,2021.4626967830254,satellite_observation,381.49,,,,,,,,,
2021.0,2021.4654346338125,satellite_observation,381.24,,,,,,,,,
2021.0,2021.4873374401095,satellite_observation,379.32,,,,,,,,,
2021.0,2021.5968514715948,satellite_observation,379.25,,,,,,,,,
2021.0,2021.6379192334018,satellite_observation,378.35,,,,,,,,,
2021.0,2021.7282683093772,satellite_observation,375.92,,,,,,,,,
2021.0,2021.8569472963723,satellite_observation,374.61,,,,,,,,,
2021.0,2021.9007529089665,satellite_observation,374.61,,,,,,,,,
2021.0,2021.9253935660506,satellite_observation,374.61,,,,,,,,,
2021.0,2021.9691991786447,satellite_observation,373.99,,,,,,,,,
2022.0,2022.0328542094455,satellite_observation,374.16,,,,,,,,,
2022.0,2022.0574948665299,satellite_observation,375.61,,,,,,,,,
2022.0,2022.0574948665299,satellite_observation,375.29,,,,,,,,,
2022.0,2022.0793976728269,satellite_observation,375.51,,,,,,,,,
2022.0,2022.1204654346338,satellite_observation,374.98,,,,,,,,,
2022.0,2022.145106091718,satellite_observation,376.32,,,,,,,,,
2022.0,2022.145106091718,satellite_observation,376.92,,,,,,,,,
2022.0,2022.1642710472279,satellite_observation,375.9,,,,,,,,,
2022.0,2022.1889117043122,satellite_observation,375.9,,,,,,,,,
2022.0,2022.2327173169062,satellite_observation,377.04,,,,,,,,,
2022.0,2022.2327173169062,satellite_observation,377.74,,,,,,,,,
2022.0,2022.3203285420946,satellite_observation,378.26,,,,,,,,,
2022.0,2022.3422313483916,satellite_observation,377.61,,,,,,,,,
2022.0,2022.3860369609856,satellite_observation,378.43,,,,,,,,,
2022.0,2022.3887748117727,satellite_observation,378.36,,,,,,,,,
2022.0,2022.4298425735797,satellite_observation,378.78,,,,,,,,,
2022.0,2022.4517453798767,satellite_observation,379.02,,,,,,,,,
2022.0,2022.4681724845996,satellite_observation,379.03,,,,,,,,,
2022.0,2022.495550992471,satellite_observation,378.71,,,,,,,,,
2022.0,2022.561259411362,satellite_observation,379.23,,,,,,,,,
2022.0,2022.561259411362,satellite_observation,378.96,,,,,,,,,
2022.0,2022.6050650239563,satellite_observation,379.36,,,,,,,,,
2022.0,2022.6078028747434,satellite_observation,379.05,,,,,,,,,
2022.0,2022.6488706365503,satellite_observation,379.09,,,,,,,,,
2022.0,2022.6543463381245,satellite_observation,379.33,,,,,,,,,
2022.0,2022.6926762491444,satellite_observation,380.16,,,,,,,,,
2022.0,2022.7474332648871,satellite_observation,379.91,,,,,,,,,
2022.0,2022.8021902806297,satellite_observation,380.1,,,,,,,,,
2022.0,2022.807665982204,satellite_observation,380.46,,,,,,,,,
2022.0,2022.889801505818,satellite_observation,379.99,,,,,,,,,
2022.0,2022.9801505817934,satellite_observation,379.74,,,,,,,,,
2022.0,2022.993839835729,satellite_observation,380.07,,,,,,,,,
2023.0,2023.043805612594,satellite_observation,380.95,,,,,,,,,
2023.0,2023.065708418891,satellite_observation,379.74,,,,,,,,,
2023.0,2023.101300479124,satellite_observation,379.73,,,,,,,,,
2023.0,2023.1314168377824,satellite_observation,380.51,,,,,,,,,
2023.0,2023.1752224503764,satellite_observation,379.4,,,,,,,,,
2023.0,2023.1943874058863,satellite_observation,378.91,,,,,,,,,
2023.0,2023.1971252566734,satellite_observation,379.09,,,,,,,,,
2023.0,2023.208076659822,satellite_observation,379.79,,,,,,,,,
2023.0,2023.2190280629707,satellite_observation,379.75,,,,,,,,,
2023.0,2023.2546201232033,satellite_observation,379.66,,,,,,,,,
2023.0,2023.2628336755647,satellite_observation,379.17,,,,,,,,,
2023.0,2023.3066392881587,satellite_observation,378.75,,,,,,,,,
2023.0,2023.394250513347,satellite_observation,379.71,,,,,,,,,
2023.0,2023.416153319644,satellite_observation,380.16,,,,,,,,,
2023.0,2023.438056125941,satellite_observation,380.67,,,,,,,,,
2023.0,2023.5694729637235,satellite_observation,382.37,,,,,,,,,
2023.0,2023.5913757700205,satellite_observation,382.56,,,,,,,,,
2023.0,2023.6132785763175,satellite_observation,382.65,,,,,,,,,
2023.0,2023.6160164271048,satellite_observation,382.65,,,,,,,,,
2023.0,2023.6351813826147,satellite_observation,382.84,,,,,,,,,
2023.0,2023.6570841889118,satellite_observation,381.54,,,,,,,,,
2023.0,2023.7036276522929,satellite_observation,381.94,,,,,,,,,
2023.0,2023.8542094455852,satellite_observation,383.44,,,,,,,,,
2023.0,2023.8980150581792,satellite_observation,382.88,,,,,,,,,
2023.0,2023.9637234770705,satellite_observation,382.16,,,,,,,,,
2024.0,2024.0082135523614,satellite_observation,381.58,,,,,,,,,
2024.0,2024.0136892539356,satellite_observation,381.46,,,,,,,,,
2024.0,2024.0273785078714,satellite_observation,381.27,,,,,,,,,
2024.0,2024.0301163586585,satellite_observation,381.05,,,,,,,,,
2024.0,2024.0520191649555,satellite_observation,381.2,,,,,,,,,
2024.0,2024.1177275838468,satellite_observation,379.41,,,,,,,,,
2024.0,2024.1396303901438,satellite_observation,379.05,,,,,,,,,
2024.0,2024.1834360027378,satellite_observation,380.7,,,,,,,,,
2024.0,2024.3367556468172,satellite_observation,381.07,,,,,,,,,
2024.0,2024.3586584531142,satellite_observation,381.21,,,,,,,,,
2024.0,2024.4900752908966,satellite_observation,380.61,,,,,,,,,
2024.0,2024.5119780971936,satellite_observation,380.78,,,,,,,,,
2024.0,2024.5557837097879,satellite_observation,381.01,,,,,,,,,
2024.0,2024.6652977412732,satellite_observation,379.12,,,,,,,,,
2024.0,2024.6872005475702,satellite_observation,379.81,,,,,,,,,
2024.0,2024.7091033538672,satellite_observation,378.26,,,,,,,,,
2024.0,2024.7310061601643,satellite_observation,379.33,,,,,,,,,
2024.0,2024.8186173853526,satellite_observation,379.58,,,,,,,,,
2024.0,2024.8405201916496,satellite_observation,379.13,,,,,,,,,
2024.0,2024.8624229979466,satellite_observation,379.17,,,,,,,,,
2024.0,2024.971937029432,satellite_observation,379.17,,,,,,,,,
1999.0,1999.848733744011,loess_historical,380.1868421740897,,,,,,,,,
2000.0,2000.024640657084,loess_historical,380.21085927394705,,,,,,,,,
2000.0,2000.1122518822724,loess_historical,380.2223537531185,,,,,,,,,
