year,year_decimal,series_type,shoreline_position,proj_shoreline_mean,proj_shoreline_q05,proj_shoreline_q95,slr_only_shoreline_mean,slr_only_shoreline_q05,slr_only_shoreline_q95,trend_only_shoreline_mean,trend_only_shoreline_q05,trend_only_shoreline_q95
2002.0,2002.476386036961,satellite_observation,356.22,,,,,,,,,
2002.0,2002.6516084873374,satellite_observation,361.45,,,,,,,,,
2002.0,2002.7830253251198,satellite_observation,361.53,,,,,,,,,
2003.0,2003.002737850787,satellite_observation,365.31,,,,,,,,,
2003.0,2003.2217659137577,satellite_observation,363.85,,,,,,,,,
2003.0,2003.2655715263518,satellite_observation,363.06,,,,,,,,,
2003.0,2003.3093771389458,satellite_observation,363.42,,,,,,,,,
2003.0,2003.35318275154,satellite_observation,363.98,,,,,,,,,
2003.0,2003.5503080082135,satellite_observation,363.99,,,,,,,,,
2003.0,2003.5941136208078,satellite_observation,365.23,,,,,,,,,
2003.0,2003.6379192334018,satellite_observation,365.23,,,,,,,,,
2003.0,2003.6598220396988,satellite_observation,364.54,,,,,,,,,
2003.0,2003.8131416837782,satellite_observation,365.63,,,,,,,,,
2003.0,2003.8788501026695,satellite_observation,367.44,,,,,,,,,
2003.0,2003.9226557152635,satellite_observation,369.02,,,,,,,,,
2004.0,2004.0547570157426,satellite_observation,370.17,,,,,,,,,
2004.0,2004.1423682409309,satellite_observation,367.68,,,,,,,,,
2004.0,2004.1642710472279,satellite_observation,366.06,,,,,,,,,
2004.0,2004.186173853525,satellite_observation,366.06,,,,,,,,,
2004.0,2004.208076659822,satellite_observation,366.34,,,,,,,,,
2004.0,2004.2518822724162,satellite_observation,365.81,,,,,,,,,
2004.0,2004.2956878850102,satellite_observation,364.97,,,,,,,,,
2004.0,2004.3394934976043,satellite_observation,364.28,,,,,,,,,
2004.0,2004.3832991101985,satellite_observation,363.2,,,,,,,,,
2004.0,2004.4052019164956,satellite_observation,363.2,,,,,,,,,
2004.0,2004.4271047227926,satellite_observation,360.83,,,,,,,,,
2004.0,2004.4709103353866,satellite_observation,361.07,,,,,,,,,
2004.0,2004.514715947981,satellite_observation,359.91,,,,,,,,,
2004.0,2004.558521560575,satellite_observation,360.68,,,,,,,,,
2004.0,2004.602327173169,satellite_observation,360.68,,,,,,,,,
2004.0,2004.624229979466,satellite_observation,360.86,,,,,,,,,
2004.0,2004.6461327857633,satellite_observation,361.37,,,,,,,,,
2004.0,2004.6899383983573,satellite_observation,362.35,,,,,,,,,
2004.0,2004.7337440109513,satellite_observation,362.2,,,,,,,,,
2004.0,2004.8432580424367,satellite_observation,362.92,,,,,,,,,
2005.0,2005.0164271047229,satellite_observation,365.51,,,,,,,,,
2005.0,2005.03832991102,satellite_observation,365.51,,,,,,,,,
2005.0,2005.060232717317,satellite_observation,365.09,,,,,,,,,
2005.0,2005.125941136208,satellite_observation,367.66,,,,,,,,,
2005.0,2005.2354551676933,satellite_observation,368.52,,,,,,,,,
2005.0,2005.2792607802876,satellite_observation,368.52,,,,,,,,,
2005.0,2005.3011635865846,satellite_observation,366.69,,,,,,,,,
2005.0,2005.3230663928816,satellite_observation,365.82,,,,,,,,,
2005.0,2005.3887748117727,satellite_observation,363.27,,,,,,,,,
2005.0,2005.432580424367,satellite_observation,365.03,,,,,,,,,
2005.0,2005.5859000684463,satellite_observation,364.94,,,,,,,,,
2005.0,2005.6297056810404,satellite_observation,362.31,,,,,,,,,
2005.0,2005.7173169062287,satellite_observation,363.06,,,,,,,,,
2005.0,2005.7611225188227,satellite_observation,360.39,,,,,,,,,
2005.0,2005.8049281314168,satellite_observation,361.03,,,,,,,,,
2005.0,2005.8268309377138,satellite_observation,360.05,,,,,,,,,
2005.0,2005.870636550308,satellite_observation,360.63,,,,,,,,,
2006.0,2006.024640657084,satellite_observation,359.95,,,,,,,,,
2006.0,2006.0684462696784,satellite_observation,359.95,,,,,,,,,
2006.0,2006.1122518822724,satellite_observation,360.81,,,,,,,,,
2006.0,2006.1998631074607,satellite_observation,361.84,,,,,,,,,
2006.0,2006.2436687200548,satellite_observation,361.67,,,,,,,,,
2006.0,2006.2655715263518,satellite_observation,363.4,,,,,,,,,
2006.0,2006.2874743326488,satellite_observation,363.18,,,,,,,,,
2006.0,2006.331279945243,satellite_observation,363.33,,,,,,,,,
2006.0,2006.4845995893224,satellite_observation,362.61,,,,,,,,,
2006.0,2006.5284052019165,satellite_observation,362.67,,,,,,,,,
2006.0,2006.5503080082135,satellite_observation,362.67,,,,,,,,,
2006.0,2006.6379192334018,satellite_observation,362.17,,,,,,,,,
2006.0,2006.6817248459959,satellite_observation,362.17,,,,,,,,,
2006.0,2006.72553045859,satellite_observation,361.2,,,,,,,,,
2006.0,2006.8350444900752,satellite_observation,363.21,,,,,,,,,
2007.0,2007.0985626283368,satellite_observation,365.52,,,,,,,,,
2007.0,2007.1204654346338,satellite_observation,367.05,,,,,,,,,
2007.0,2007.1642710472279,satellite_observation,368.2,,,,,,,,,
2007.0,2007.208076659822,satellite_observation,368.14,,,,,,,,,
2007.0,2007.2956878850102,satellite_observation,367.39,,,,,,,,,
2007.0,2007.3394934976043,satellite_observation,365.88,,,,,,,,,
2007.0,2007.4271047227926,satellite_observation,364.65,,,,,,,,,
2007.0,2007.558521560575,satellite_observation,364.65,,,,,,,,,
2007.0,2007.7118412046543,satellite_observation,361.3,,,,,,,,,
2007.0,2007.7337440109513,satellite_observation,360.76,,,,,,,,,
2007.0,2007.7775496235456,satellite_observation,361.75,,,,,,,,,
2007.0,2007.8213552361397,satellite_observation,362.26,,,,,,,,,
2007.0,2007.8651608487337,satellite_observation,363.76,,,,,,,,,
2007.0,2007.996577686516,satellite_observation,365.07,,,,,,,,,
2008.0,2008.084873374401,satellite_observation,364.11,,,,,,,,,
2008.0,2008.1724845995893,satellite_observation,364.11,,,,,,,,,
2008.0,2008.3477070499657,satellite_observation,359.92,,,,,,,,,
2008.0,2008.435318275154,satellite_observation,355.51,,,,,,,,,
2008.0,2008.479123887748,satellite_observation,355.29,,,,,,,,,
2008.0,2008.7419575633128,satellite_observation,356.34,,,,,,,,,
2008.0,2008.7857631759068,satellite_observation,356.68,,,,,,,,,
2008.0,2008.9828884325805,satellite_observation,363.81,,,,,,,,,
2009.0,2009.024640657084,satellite_observation,360.35,,,,,,,,,
2009.0,2009.0903490759754,satellite_observation,359.55,,,,,,,,,
2009.0,2009.2217659137577,satellite_observation,359.99,,,,,,,,,
2009.0,2009.6598220396988,satellite_observation,362.22,,,,,,,,,
2009.0,2009.7036276522929,satellite_observation,362.46,,,,,,,,,
2009.0,2009.9007529089665,satellite_observation,365.25,,,,,,,,,
2010.0,2010.0109514031485,satellite_observation,365.25,,,,,,,,,
2010.0,2010.0328542094455,satellite_observation,366.54,,,,,,,,,
2010.0,2010.186173853525,satellite_observation,367.2,,,,,,,,,
2010.0,2010.2737850787132,satellite_observation,367.95,,,,,,,,,
2010.0,2010.3613963039015,satellite_observation,365.4,,,,,,,,,
2010.0,2010.4052019164956,satellite_observation,364.8,,,,,,,,,
2010.0,2010.4490075290896,satellite_observation,361.01,,,,,,,,,
2010.0,2010.4928131416839,satellite_observation,360.92,,,,,,,,,
2010.0,2010.7556468172484,satellite_observation,360.5,,,,,,,,,
2010.0,2010.7994524298426,satellite_observation,359.2,,,,,,,,,
2010.0,2010.8213552361397,satellite_observation,359.76,,,,,,,,,
2010.0,2010.8432580424367,satellite_observation,360.01,,,,,,,,,
2011.0,2011.041067761807,satellite_observation,364.88,,,,,,,,,
2011.0,2011.1286789869953,satellite_observation,363.6,,,,,,,,,
2011.0,2011.1943874058863,satellite_observation,363.18,,,,,,,,,
2011.0,2011.2162902121834,satellite_observation,359.41,,,,,,,,,
2011.0,2011.2381930184804,satellite_observation,358.68,,,,,,,,,
2011.0,2011.3696098562627,satellite_observation,353.86,,,,,,,,,
2011.0,2011.6324435318274,satellite_observation,352.93,,,,,,,,,
2012.0,2012.3340177960301,satellite_observation,363.33,,,,,,,,,
2012.0,2012.5092402464065,satellite_observation,363.33,,,,,,,,,
2012.0,2012.5968514715948,satellite_observation,359.21,,,,,,,,,
2012.0,2012.640657084189,satellite_observation,360.23,,,,,,,,,
2012.0,2012.8158795345653,satellite_observation,360.23,,,,,,,,,
2012.0,2012.9034907597536,satellite_observation,360.31,,,,,,,,,
2012.0,2012.9472963723476,satellite_observation,361.37,,,,,,,,,
2012.0,2012.991101984942,satellite_observation,363.03,,,,,,,,,
2013.0,2013.2737850787132,satellite_observation,364.37,,,,,,,,,
2013.0,2013.4709103353866,satellite_observation,362.75,,,,,,,,,
2013.0,2013.4928131416839,satellite_observation,359.06,,,,,,,,,
2013.0,2013.514715947981,satellite_observation,359.06,,,,,,,,,
2013.0,2013.536618754278,satellite_observation,356.62,,,,,,,,,
2013.0,2013.624229979466,satellite_observation,357.3,,,,,,,,,
2013.0,2013.6680355920603,satellite_observation,358.04,,,,,,,,,
2013.0,2013.8432580424367,satellite_observation,358.04,,,,,,,,,
2013.0,2013.8870636550307,satellite_observation,359.05,,,,,,,,,
2013.0,2013.952772073922,satellite_observation,359.69,,,,,,,,,
2014.0,2014.062970568104,satellite_observation,363.32,,,,,,,,,
2014.0,2014.084873374401,satellite_observation,363.32,,,,,,,,,
2014.0,2014.1067761806983,satellite_observation,363.14,,,,,,,,,
2014.0,2014.1286789869953,satellite_observation,362.71,,,,,,,,,
2014.0,2014.1724845995893,satellite_observation,363.48,,,,,,,,,
2014.0,2014.2600958247776,satellite_observation,364.26,,,,,,,,,
2014.0,2014.2819986310747,satellite_observation,364.26,,,,,,,,,
2014.0,2014.3258042436687,satellite_observation,363.8,,,,,,,,,
2014.0,2014.3477070499657,satellite_observation,363.56,,,,,,,,,
2014.0,2014.5667351129364,satellite_observation,361.93,,,,,,,,,
2014.0,2014.5886379192334,satellite_observation,361.17,,,,,,,,,
2014.0,2014.6324435318274,satellite_observation,360.45,,,,,,,,,
2014.0,2014.6762491444217,satellite_observation,359.35,,,,,,,,,
2014.0,2014.7419575633128,satellite_observation,359.88,,,,,,,,,
2014.0,2014.7857631759068,satellite_observation,359.86,,,,,,,,,
2014.0,2014.807665982204,satellite_observation,360.33,,,,,,,,,
2014.0,2014.851471594798,satellite_observation,362.16,,,,,,,,,
2014.0,2014.8952772073922,satellite_observation,362.94,,,,,,,,,
2014.0,2014.9171800136892,satellite_observation,364.14,,,,,,,,,
2014.0,2014.9828884325805,satellite_observation,364.28,,,,,,,,,
2015.0,2015.0054757015744,satellite_observation,364.25,,,,,,,,,
2015.0,2015.0492813141684,satellite_observation,364.28,,,,,,,,,
2015.0,2015.1587953456537,satellite_observation,367.33,,,,,,,,,
2015.0,2015.2026009582478,satellite_observation,366.5,,,,,,,,,
2015.0,2015.2245037645448,satellite_observation,366.5,,,,,,,,,
2015.0,2015.2464065708418,satellite_observation,366.34,,,,,,,,,
2015.0,2015.3778234086242,satellite_observation,365.63,,,,,,,,,
2015.0,2015.3997262149212,satellite_observation,364.37,,,,,,,,,
2015.0,2015.4654346338125,satellite_observation,360.61,,,,,,,,,
2015.0,2015.4873374401095,satellite_observation,359.91,,,,,,,,,
2015.0,2015.5311430527036,satellite_observation,355.72,,,,,,,,,
2015.0,2015.5530458590006,satellite_observation,355.53,,,,,,,,,
2015.0,2015.5968514715948,satellite_observation,355.24,,,,,,,,,
2015.0,2015.6187542778919,satellite_observation,355.29,,,,,,,,,
2015.0,2015.640657084189,satellite_observation,355.81,,,,,,,,,
2015.0,2015.7063655030802,satellite_observation,355.03,,,,,,,,,
2015.0,2015.7282683093772,satellite_observation,356.17,,,,,,,,,
2015.0,2015.7939767282683,satellite_observation,357.27,,,,,,,,,
2015.0,2015.8158795345653,satellite_observation,357.45,,,,,,,,,
2015.0,2015.8596851471596,satellite_observation,357.45,,,,,,,,,
2015.0,2015.991101984942,satellite_observation,359.84,,,,,,,,,
2016.0,2016.0574948665299,satellite_observation,362.71,,,,,,,,,
2016.0,2016.0793976728269,satellite_observation,363.33,,,,,,,,,
2016.0,2016.167008898015,satellite_observation,365.01,,,,,,,,,
2016.0,2016.2327173169062,satellite_observation,363.1,,,,,,,,,
2016.0,2016.2546201232033,satellite_observation,363.46,,,,,,,,,
2016.0,2016.2765229295003,satellite_observation,363.41,,,,,,,,,
2016.0,2016.3860369609856,satellite_observation,361.85,,,,,,,,,
2016.0,2016.495550992471,satellite_observation,360.9,,,,,,,,,
2016.0,2016.539356605065,satellite_observation,360.42,,,,,,,,,
2016.0,2016.583162217659,satellite_observation,361.96,,,,,,,,,
2016.0,2016.6269678302533,satellite_observation,361.38,,,,,,,,,
2016.0,2016.6926762491444,satellite_observation,362.34,,,,,,,,,
2016.0,2016.8021902806297,satellite_observation,361.64,,,,,,,,,
2016.0,2016.8240930869267,satellite_observation,361.67,,,,,,,,,
2017.0,2017.084873374401,satellite_observation,358.96,,,,,,,,,
2017.0,2017.1067761806983,satellite_observation,359.99,,,,,,,,,
2017.0,2017.1724845995893,satellite_observation,362.14,,,,,,,,,
2017.0,2017.2381930184804,satellite_observation,361.04,,,,,,,,,
2017.0,2017.3039014373717,satellite_observation,363.29,,,,,,,,,
2017.0,2017.3258042436687,satellite_observation,359.79,,,,,,,,,
2017.0,2017.39151266256,satellite_observation,359.6,,,,,,,,,
2017.0,2017.435318275154,satellite_observation,358.91,,,,,,,,,
2017.0,2017.479123887748,satellite_observation,358.28,,,,,,,,,
2017.0,2017.501026694045,satellite_observation,357.88,,,,,,,,,
2017.0,2017.5229295003423,satellite_observation,357.88,,,,,,,,,
2017.0,2017.5886379192334,satellite_observation,357.28,,,,,,,,,
2017.0,2017.6105407255304,satellite_observation,356.59,,,,,,,,,
2017.0,2017.6324435318274,satellite_observation,356.59,,,,,,,,,
2017.0,2017.6543463381245,satellite_observation,356.59,,,,,,,,,
2017.0,2017.7419575633128,satellite_observation,354.93,,,,,,,,,
2017.0,2017.7857631759068,satellite_observation,356.93,,,,,,,,,
2017.0,2017.807665982204,satellite_observation,357.49,,,,,,,,,
2017.0,2017.9171800136892,satellite_observation,359.9,,,,,,,,,
2017.0,2017.9390828199862,satellite_observation,361.56,,,,,,,,,
2017.0,2017.9609856262834,satellite_observation,361.81,,,,,,,,,
2018.0,2018.0492813141684,satellite_observation,363.98,,,,,,,,,
2018.0,2018.0711841204654,satellite_observation,364.38,,,,,,,,,
2018.0,2018.0930869267625,satellite_observation,364.18,,,,,,,,,
2018.0,2018.1368925393565,satellite_observation,363.75,,,,,,,,,
2018.0,2018.1806981519508,satellite_observation,363.42,,,,,,,,,
2018.0,2018.2245037645448,satellite_observation,362.83,,,,,,,,,
2018.0,2018.290212183436,satellite_observation,360.49,,,,,,,,,
2018.0,2018.3121149897331,satellite_observation,360.24,,,,,,,,,
2018.0,2018.3340177960301,satellite_observation,360.24,,,,,,,,,
2018.0,2018.3778234086242,satellite_observation,359.81,,,,,,,,,
2018.0,2018.4873374401095,satellite_observation,357.94,,,,,,,,,
2018.0,2018.640657084189,satellite_observation,356.49,,,,,,,,,
2018.0,2018.7063655030802,satellite_observation,356.68,,,,,,,,,
2018.0,2018.7939767282683,satellite_observation,358.93,,,,,,,,,
2018.0,2018.8377823408625,satellite_observation,358.13,,,,,,,,,
2018.0,2018.9253935660506,satellite_observation,358.5,,,,,,,,,
2018.0,2018.9472963723476,satellite_observation,358.5,,,,,,,,,
2018.0,2018.991101984942,satellite_observation,359.96,,,,,,,,,
2019.0,2019.0136892539356,satellite_observation,360.84,,,,,,,,,
2019.0,2019.0355920602328,satellite_observation,361.13,,,,,,,,,
2019.0,2019.0793976728269,satellite_observation,362.68,,,,,,,,,
2019.0,2019.123203285421,satellite_observation,362.11,,,,,,,,,
2019.0,2019.167008898015,satellite_observation,363.26,,,,,,,,,
2019.0,2019.1889117043122,satellite_observation,363.1,,,,,,,,,
2019.0,2019.2546201232033,satellite_observation,363.07,,,,,,,,,
2019.0,2019.2765229295003,satellite_observation,363.03,,,,,,,,,
2019.0,2019.3203285420946,satellite_observation,363.23,,,,,,,,,
2019.0,2019.3422313483916,satellite_observation,363.4,,,,,,,,,
2019.0,2019.3641341546886,satellite_observation,362.85,,,,,,,,,
2019.0,2019.3860369609856,satellite_observation,362.61,,,,,,,,,
2019.0,2019.4517453798767,satellite_observation,362.55,,,,,,,,,
2019.0,2019.473648186174,satellite_observation,361.86,,,,,,,,,
2019.0,2019.495550992471,satellite_observation,361.42,,,,,,,,,
2019.0,2019.517453798768,satellite_observation,360.96,,,,,,,,,
2019.0,2019.583162217659,satellite_observation,359.33,,,,,,,,,
2019.0,2019.6269678302533,satellite_observation,358.59,,,,,,,,,
2019.0,2019.7145790554414,satellite_observation,357.71,,,,,,,,,
2019.0,2019.8240930869267,satellite_observation,358.74,,,,,,,,,
2019.0,2019.8678986995208,satellite_observation,360.21,,,,,,,,,
2019.0,2019.889801505818,satellite_observation,361.49,,,,,,,,,
2019.0,2019.911704312115,satellite_observation,363.43,,,,,,,,,
2019.0,2019.933607118412,satellite_observation,363.25,,,,,,,,,
2020.0,2020.0,satellite_observation,365.59,,,,,,,,,
2020.0,2020.065708418891,satellite_observation,366.22,,,,,,,,,
2020.0,2020.0876112251883,satellite_observation,366.33,,,,,,,,,
2020.0,2020.1095140314853,satellite_observation,366.03,,,,,,,,,
2020.0,2020.1533196440794,satellite_observation,367.98,,,,,,,,,
2020.0,2020.1752224503764,satellite_observation,367.2,,,,,,,,,
2020.0,2020.1971252566734,satellite_observation,367.24,,,,,,,,,
2020.0,2020.2190280629707,satellite_observation,367.24,,,,,,,,,
2020.0,2020.2409308692677,satellite_observation,367.24,,,,,,,,,
2020.0,2020.2628336755647,satellite_observation,366.72,,,,,,,,,
2020.0,2020.2847364818617,satellite_observation,366.53,,,,,,,,,
2020.0,2020.350444900753,satellite_observation,365.58,,,,,,,,,
2020.0,2020.3696098562627,satellite_observation,365.42,,,,,,,,,
2020.0,2020.37234770705,satellite_observation,364.34,,,,,,,,,
2020.0,2020.5256673511294,satellite_observation,362.87,,,,,,,,,
2020.0,2020.5913757700205,satellite_observation,361.49,,,,,,,,,
2020.0,2020.6132785763175,satellite_observation,361.23,,,,,,,,,
2020.0,2020.6570841889118,satellite_observation,361.87,,,,,,,,,
2020.0,2020.7200547570158,satellite_observation,361.13,,,,,,,,,
2020.0,2020.7227926078028,satellite_observation,362.26,,,,,,,,,
2020.0,2020.766598220397,satellite_observation,365.56,,,,,,,,,
2020.0,2020.8104038329911,satellite_observation,366.16,,,,,,,,,
2020.0,2020.8542094455852,satellite_observation,367.11,,,,,,,,,
2020.0,2020.9390828199862,satellite_observation,369.5,,,,,,,,,
2020.0,2020.9828884325805,satellite_observation,369.5,,,,,,,,,
2021.0,2021.0054757015744,satellite_observation,369.76,,,,,,,,,
2021.0,2021.1149897330595,satellite_observation,371.27,,,,,,,,,
2021.0,2021.1368925393565,satellite_observation,370.68,,,,,,,,,
2021.0,2021.1560574948664,satellite_observation,370.51,,,,,,,,,
2021.0,2021.2026009582478,satellite_observation,370.44,,,,,,,,,
2021.0,2021.2436687200548,satellite_observation,370.43,,,,,,,,,
2021.0,2021.2464065708418,satellite_observation,370.05,,,,,,,,,
2021.0,2021.3121149897331,satellite_observation,367.33,,,,,,,,,
2021.0,2021.331279945243,satellite_observation,366.76,,,,,,,,,
2021.0,2021.3340177960301,satellite_observation,366.35,,,,,,,,,
2021.0,2021.4626967830254,satellite_observation,363.45,,,,,,,,,
2021.0,2021.4654346338125,satellite_observation,361.67,,,,,,,,,
2021.0,2021.4873374401095,satellite_observation,361.72,,,,,,,,,
2021.0,2021.5968514715948,satellite_observation,360.0,,,,,,,,,
2021.0,2021.6379192334018,satellite_observation,357.84,,,,,,,,,
2021.0,2021.7282683093772,satellite_observation,357.68,,,,,,,,,
2021.0,2021.8569472963723,satellite_observation,353.62,,,,,,,,,
2021.0,2021.9007529089665,satellite_observation,357.35,,,,,,,,,
2021.0,2021.9253935660506,satellite_observation,358.12,,,,,,,,,
2021.0,2021.9691991786447,satellite_observation,362.81,,,,,,,,,
2022.0,2022.0328542094455,satellite_observation,362.7,,,,,,,,,
2022.0,2022.0574948665299,satellite_observation,363.19,,,,,,,,,
2022.0,2022.0574948665299,satellite_observation,364.26,,,,,,,,,
2022.0,2022.0793976728269,satellite_observation,363.87,,,,,,,,,
2022.0,2022.1204654346338,satellite_observation,365.3,,,,,,,,,
2022.0,2022.145106091718,satellite_observation,366.58,,,,,,,,,
2022.0,2022.145106091718,satellite_observation,366.4,,,,,,,,,
2022.0,2022.1642710472279,satellite_observation,366.4,,,,,,,,,
2022.0,2022.1889117043122,satellite_observation,366.9,,,,,,,,,
2022.0,2022.2327173169062,satellite_observation,366.01,,,,,,,,,
2022.0,2022.2327173169062,satellite_observation,365.55,,,,,,,,,
2022.0,2022.3203285420946,satellite_observation,365.14,,,,,,,,,
2022.0,2022.3422313483916,satellite_observation,364.32,,,,,,,,,
2022.0,2022.3860369609856,satellite_observation,363.97,,,,,,,,,
2022.0,2022.3887748117727,satellite_observation,363.97,,,,,,,,,
2022.0,2022.4298425735797,satellite_observation,362.04,,,,,,,,,
2022.0,2022.4517453798767,satellite_observation,361.74,,,,,,,,,
2022.0,2022.4681724845996,satellite_observation,361.74,,,,,,,,,
2022.0,2022.495550992471,satellite_observation,360.74,,,,,,,,,
2022.0,2022.561259411362,satellite_observation,359.41,,,,,,,,,
2022.0,2022.561259411362,satellite_observation,358.58,,,,,,,,,
2022.0,2022.6050650239563,satellite_observation,357.98,,,,,,,,,
2022.0,2022.6078028747434,satellite_observation,357.98,,,,,,,,,
2022.0,2022.6488706365503,satellite_observation,356.25,,,,,,,,,
2022.0,2022.6543463381245,satellite_observation,357.3,,,,,,,,,
2022.0,2022.6926762491444,satellite_observation,356.56,,,,,,,,,
2022.0,2022.7474332648871,satellite_observation,356.54,,,,,,,,,
2022.0,2022.8021902806297,satellite_observation,357.29,,,,,,,,,
2022.0,2022.807665982204,satellite_observation,357.29,,,,,,,,,
2022.0,2022.889801505818,satellite_observation,356.46,,,,,,,,,
2022.0,2022.9801505817934,satellite_observation,357.41,,,,,,,,,
2022.0,2022.993839835729,satellite_observation,358.75,,,,,,,,,
2023.0,2023.043805612594,satellite_observation,358.97,,,,,,,,,
2023.0,2023.065708418891,satellite_observation,360.34,,,,,,,,,
2023.0,2023.101300479124,satellite_observation,361.46,,,,,,,,,
2023.0,2023.1314168377824,satellite_observation,361.27,,,,,,,,,
2023.0,2023.1752224503764,satellite_observation,361.39,,,,,,,,,
2023.0,2023.1943874058863,satellite_observation,361.29,,,,,,,,,
2023.0,2023.1971252566734,satellite_observation,361.55,,,,,,,,,
2023.0,2023.208076659822,satellite_observation,361.55,,,,,,,,,
2023.0,2023.2190280629707,satellite_observation,361.76,,,,,,,,,
2023.0,2023.2546201232033,satellite_observation,361.6,,,,,,,,,
2023.0,2023.2628336755647,satellite_observation,361.04,,,,,,,,,
2023.0,2023.3066392881587,satellite_observation,360.67,,,,,,,,,
2023.0,2023.394250513347,satellite_observation,361.41,,,,,,,,,
2023.0,2023.416153319644,satellite_observation,360.92,,,,,,,,,
2023.0,2023.438056125941,satellite_observation,360.78,,,,,,,,,
2023.0,2023.5694729637235,satellite_observation,361.14,,,,,,,,,
2023.0,2023.5913757700205,satellite_observation,361.31,,,,,,,,,
2023.0,2023.6132785763175,satellite_observation,360.74,,,,,,,,,
2023.0,2023.6160164271048,satellite_observation,362.19,,,,,,,,,
2023.0,2023.6351813826147,satellite_observation,362.56,,,,,,,,,
2023.0,2023.6570841889118,satellite_observation,362.56,,,,,,,,,
2023.0,2023.7036276522929,satellite_observation,363.73,,,,,,,,,
2023.0,2023.8542094455852,satellite_observation,364.97,,,,,,,,,
2023.0,2023.8980150581792,satellite_observation,365.95,,,,,,,,,
2023.0,2023.9637234770705,satellite_observation,368.33,,,,,,,,,
2024.0,2024.0082135523614,satellite_observation,366.77,,,,,,,,,
2024.0,2024.0136892539356,satellite_observation,366.77,,,,,,,,,
2024.0,2024.0273785078714,satellite_observation,367.74,,,,,,,,,
2024.0,2024.0301163586585,satellite_observation,367.59,,,,,,,,,
2024.0,2024.0520191649555,satellite_observation,367.67,,,,,,,,,
2024.0,2024.1177275838468,satellite_observation,368.07,,,,,,,,,
2024.0,2024.1396303901438,satellite_observation,367.95,,,,,,,,,
2024.0,2024.1834360027378,satellite_observation,367.3,,,,,,,,,
2024.0,2024.3367556468172,satellite_observation,365.13,,,,,,,,,
2024.0,2024.3586584531142,satellite_observation,365.43,,,,,,,,,
2024.0,2024.4900752908966,satellite_observation,363.69,,,,,,,,,
2024.0,2024.5119780971936,satellite_observation,363.77,,,,,,,,,
2024.0,2024.5557837097879,satellite_observation,358.63,,,,,,,,,
2024.0,2024.6652977412732,satellite_observation,355.33,,,,,,,,,
2024.0,2024.6872005475702,satellite_observation,355.51,,,,,,,,,
2024.0,2024.7091033538672,satellite_observation,352.81,,,,,,,,,
2024.0,2024.7310061601643,satellite_observation,353.9,,,,,,,,,
2024.0,2024.8186173853526,satellite_observation,355.2,,,,,,,,,
2024.0,2024.8405201916496,satellite_observation,355.86,,,,,,,,,
2024.0,2024.8624229979466,satellite_observation,357.01,,,,,,,,,
2024.0,2024.971937029432,satellite_observation,358.11,,,,,,,,,
1999.0,1999.848733744011,loess_historical,362.8548716572576,,,,,,,,,
2000.0,2000.024640657084,loess_historical,362.87514650954733,,,,,,,,,
2000.0,2000.1122518822724,loess_historical,362.88491538083923,,,,,,,,,
2000.0,2000.2436687200548,loess_historical,362.89921753854475,,,,,,,,,
2000.0,2000.375085557837,loess_historical,362.91308864389623,,,,,,,,,
