year,year_decimal,series_type,shoreline_position,proj_shoreline_mean,proj_shoreline_q05,proj_shoreline_q95,slr_only_shoreline_mean,slr_only_shoreline_q05,slr_only_shoreline_q95,trend_only_shoreline_mean,trend_only_shoreline_q05,trend_only_shoreline_q95
2004.0,2004.0985626283368,satellite_observation,194.82,,,,,,,,,
2004.0,2004.1177275838468,satellite_observation,190.96,,,,,,,,,
2004.0,2004.1204654346338,satellite_observation,190.79,,,,,,,,,
2004.0,2004.1396303901438,satellite_observation,189.43,,,,,,,,,
2004.0,2004.186173853525,satellite_observation,187.87,,,,,,,,,
2004.0,2004.2299794661192,satellite_observation,189.1,,,,,,,,,
2004.0,2004.2491444216291,satellite_observation,189.1,,,,,,,,,
2004.0,2004.2956878850102,satellite_observation,189.62,,,,,,,,,
2004.0,2004.3148528405202,satellite_observation,188.41,,,,,,,,,
2004.0,2004.3805612594113,satellite_observation,189.11,,,,,,,,,
2004.0,2004.3832991101985,satellite_observation,189.7,,,,,,,,,
2004.0,2004.4052019164956,satellite_observation,189.7,,,,,,,,,
2004.0,2004.4462696783025,satellite_observation,189.69,,,,,,,,,
2004.0,2004.4681724845996,satellite_observation,189.69,,,,,,,,,
2004.0,2004.5119780971936,satellite_observation,190.69,,,,,,,,,
2004.0,2004.514715947981,satellite_observation,191.0,,,,,,,,,
2004.0,2004.558521560575,satellite_observation,192.37,,,,,,,,,
2004.0,2004.577686516085,satellite_observation,192.46,,,,,,,,,
2004.0,2004.580424366872,satellite_observation,192.46,,,,,,,,,
2004.0,2004.621492128679,satellite_observation,192.66,,,,,,,,,
2004.0,2004.6461327857633,satellite_observation,192.71,,,,,,,,,
2004.0,2004.6899383983573,satellite_observation,192.24,,,,,,,,,
2004.0,2004.7091033538672,satellite_observation,191.88,,,,,,,,,
2004.0,2004.7337440109513,satellite_observation,191.23,,,,,,,,,
2004.0,2004.7529089664613,satellite_observation,190.89,,,,,,,,,
2004.0,2004.8405201916496,satellite_observation,191.3,,,,,,,,,
2004.0,2004.8624229979466,satellite_observation,191.59,,,,,,,,,
2004.0,2004.8843258042436,satellite_observation,190.31,,,,,,,,,
2005.0,2005.0355920602328,satellite_observation,189.08,,,,,,,,,
2005.0,2005.03832991102,satellite_observation,189.58,,,,,,,,,
2005.0,2005.0574948665299,satellite_observation,187.42,,,,,,,,,
2005.0,2005.145106091718,satellite_observation,187.88,,,,,,,,,
2005.0,2005.2108145106092,satellite_observation,187.94,,,,,,,,,
2005.0,2005.2354551676933,satellite_observation,187.94,,,,,,,,,
2005.0,2005.2765229295003,satellite_observation,187.5,,,,,,,,,
2005.0,2005.2792607802876,satellite_observation,187.5,,,,,,,,,
2005.0,2005.3011635865846,satellite_observation,189.03,,,,,,,,,
2005.0,2005.3203285420946,satellite_observation,191.05,,,,,,,,,
2005.0,2005.3230663928816,satellite_observation,191.05,,,,,,,,,
2005.0,2005.3422313483916,satellite_observation,192.43,,,,,,,,,
2005.0,2005.3449691991786,satellite_observation,192.31,,,,,,,,,
2005.0,2005.3860369609856,satellite_observation,193.59,,,,,,,,,
2005.0,2005.432580424367,satellite_observation,194.98,,,,,,,,,
2005.0,2005.4517453798767,satellite_observation,195.14,,,,,,,,,
2005.0,2005.495550992471,satellite_observation,195.77,,,,,,,,,
2005.0,2005.539356605065,satellite_observation,197.17,,,,,,,,,
2005.0,2005.5859000684463,satellite_observation,198.66,,,,,,,,,
2005.0,2005.6297056810404,satellite_observation,199.23,,,,,,,,,
2005.0,2005.6926762491444,satellite_observation,200.49,,,,,,,,,
2005.0,2005.7145790554414,satellite_observation,199.61,,,,,,,,,
2005.0,2005.7173169062287,satellite_observation,199.88,,,,,,,,,
2005.0,2005.8049281314168,satellite_observation,202.14,,,,,,,,,
2005.0,2005.889801505818,satellite_observation,201.81,,,,,,,,,
2005.0,2005.911704312115,satellite_observation,201.81,,,,,,,,,
2006.0,2006.0684462696784,satellite_observation,200.17,,,,,,,,,
2006.0,2006.1122518822724,satellite_observation,199.5,,,,,,,,,
2006.0,2006.1998631074607,satellite_observation,200.06,,,,,,,,,
2006.0,2006.2436687200548,satellite_observation,201.23,,,,,,,,,
2006.0,2006.2655715263518,satellite_observation,199.71,,,,,,,,,
2006.0,2006.2874743326488,satellite_observation,199.85,,,,,,,,,
2006.0,2006.331279945243,satellite_observation,198.95,,,,,,,,,
2006.0,2006.37234770705,satellite_observation,198.26,,,,,,,,,
2006.0,2006.3969883641341,satellite_observation,200.0,,,,,,,,,
2006.0,2006.416153319644,satellite_observation,199.34,,,,,,,,,
2006.0,2006.4818617385351,satellite_observation,200.19,,,,,,,,,
2006.0,2006.4845995893224,satellite_observation,200.79,,,,,,,,,
2006.0,2006.5284052019165,satellite_observation,200.79,,,,,,,,,
2006.0,2006.5503080082135,satellite_observation,200.79,,,,,,,,,
2006.0,2006.5694729637235,satellite_observation,201.71,,,,,,,,,
2006.0,2006.6351813826147,satellite_observation,201.58,,,,,,,,,
2006.0,2006.6379192334018,satellite_observation,201.66,,,,,,,,,
2006.0,2006.6817248459959,satellite_observation,201.66,,,,,,,,,
2006.0,2006.72553045859,satellite_observation,201.11,,,,,,,,,
2006.0,2006.7693360711842,satellite_observation,202.17,,,,,,,,,
2006.0,2006.7885010266941,satellite_observation,202.31,,,,,,,,,
2007.0,2007.0520191649555,satellite_observation,201.73,,,,,,,,,
2007.0,2007.0958247775495,satellite_observation,199.38,,,,,,,,,
2007.0,2007.1642710472279,satellite_observation,202.3,,,,,,,,,
2007.0,2007.1834360027378,satellite_observation,202.3,,,,,,,,,
2007.0,2007.2272416153319,satellite_observation,207.31,,,,,,,,,
2007.0,2007.2956878850102,satellite_observation,205.14,,,,,,,,,
2007.0,2007.3832991101985,satellite_observation,205.14,,,,,,,,,
2007.0,2007.4024640657085,satellite_observation,205.14,,,,,,,,,
2007.0,2007.4271047227926,satellite_observation,204.78,,,,,,,,,
2007.0,2007.7118412046543,satellite_observation,203.63,,,,,,,,,
2007.0,2007.7310061601643,satellite_observation,200.62,,,,,,,,,
2007.0,2007.7775496235456,satellite_observation,200.87,,,,,,,,,
2007.0,2007.8213552361397,satellite_observation,200.01,,,,,,,,,
2007.0,2007.996577686516,satellite_observation,198.14,,,,,,,,,
2008.0,2008.060232717317,satellite_observation,197.48,,,,,,,,,
2008.0,2008.1916495550993,satellite_observation,196.71,,,,,,,,,
2008.0,2008.3477070499657,satellite_observation,196.57,,,,,,,,,
2008.0,2008.3668720054757,satellite_observation,196.57,,,,,,,,,
2008.0,2008.4106776180697,satellite_observation,196.57,,,,,,,,,
2008.0,2008.435318275154,satellite_observation,198.86,,,,,,,,,
2008.0,2008.6735112936344,satellite_observation,202.48,,,,,,,,,
2008.0,2008.6981519507187,satellite_observation,206.0,,,,,,,,,
2008.0,2008.7173169062287,satellite_observation,206.0,,,,,,,,,
2008.0,2008.7857631759068,satellite_observation,204.57,,,,,,,,,
2008.0,2008.8049281314168,satellite_observation,202.85,,,,,,,,,
2008.0,2008.9828884325805,satellite_observation,201.47,,,,,,,,,
2009.0,2009.0876112251883,satellite_observation,200.77,,,,,,,,,
2009.0,2009.0903490759754,satellite_observation,199.69,,,,,,,,,
2009.0,2009.1095140314853,satellite_observation,199.35,,,,,,,,,
2009.0,2009.1122518822724,satellite_observation,197.53,,,,,,,,,
2009.0,2009.1971252566734,satellite_observation,195.3,,,,,,,,,
2009.0,2009.2217659137577,satellite_observation,195.3,,,,,,,,,
2009.0,2009.2655715263518,satellite_observation,195.92,,,,,,,,,
2009.0,2009.37234770705,satellite_observation,193.54,,,,,,,,,
2009.0,2009.416153319644,satellite_observation,193.54,,,,,,,,,
2009.0,2009.4599589322381,satellite_observation,193.54,,,,,,,,,
2009.0,2009.5475701574264,satellite_observation,191.86,,,,,,,,,
2009.0,2009.5913757700205,satellite_observation,195.21,,,,,,,,,
2009.0,2009.6789869952088,satellite_observation,200.6,,,,,,,,,
2009.0,2009.7036276522929,satellite_observation,195.65,,,,,,,,,
2009.0,2009.8542094455852,satellite_observation,195.13,,,,,,,,,
2009.0,2009.8980150581792,satellite_observation,198.77,,,,,,,,,
2009.0,2009.9007529089665,satellite_observation,197.85,,,,,,,,,
2010.0,2010.0109514031485,satellite_observation,197.85,,,,,,,,,
2010.0,2010.0328542094455,satellite_observation,197.65,,,,,,,,,
2010.0,2010.0520191649555,satellite_observation,197.37,,,,,,,,,
2010.0,2010.0766598220398,satellite_observation,196.53,,,,,,,,,
2010.0,2010.186173853525,satellite_observation,193.32,,,,,,,,,
2010.0,2010.2053388090349,satellite_observation,198.16,,,,,,,,,
2010.0,2010.3367556468172,satellite_observation,198.16,,,,,,,,,
2010.0,2010.3613963039015,satellite_observation,198.66,,,,,,,,,
2010.0,2010.4052019164956,satellite_observation,199.18,,,,,,,,,
2010.0,2010.4490075290896,satellite_observation,199.18,,,,,,,,,
2010.0,2010.4681724845996,satellite_observation,199.18,,,,,,,,,
2010.0,2010.4928131416839,satellite_observation,200.38,,,,,,,,,
2010.0,2010.7310061601643,satellite_observation,203.3,,,,,,,,,
2010.0,2010.7556468172484,satellite_observation,203.3,,,,,,,,,
2010.0,2010.7994524298426,satellite_observation,203.3,,,,,,,,,
2010.0,2010.8213552361397,satellite_observation,206.77,,,,,,,,,
2010.0,2010.8870636550307,satellite_observation,208.48,,,,,,,,,
2010.0,2010.950034223135,satellite_observation,213.56,,,,,,,,,
2010.0,2010.971937029432,satellite_observation,210.32,,,,,,,,,
2011.0,2011.0164271047229,satellite_observation,206.86,,,,,,,,,
2011.0,2011.041067761807,satellite_observation,203.26,,,,,,,,,
2011.0,2011.125941136208,satellite_observation,200.46,,,,,,,,,
2011.0,2011.1286789869953,satellite_observation,200.42,,,,,,,,,
2011.0,2011.1916495550993,satellite_observation,200.18,,,,,,,,,
2011.0,2011.1943874058863,satellite_observation,200.11,,,,,,,,,
2011.0,2011.2354551676933,satellite_observation,197.21,,,,,,,,,
2011.0,2011.2381930184804,satellite_observation,196.38,,,,,,,,,
2011.0,2011.2819986310747,satellite_observation,196.38,,,,,,,,,
2011.0,2011.3887748117727,satellite_observation,194.07,,,,,,,,,
2011.0,2011.520191649555,satellite_observation,191.89,,,,,,,,,
2011.0,2011.6324435318274,satellite_observation,190.32,,,,,,,,,
2011.0,2011.6516084873374,satellite_observation,193.08,,,,,,,,,
2011.0,2011.6735112936344,satellite_observation,193.18,,,,,,,,,
2011.0,2011.6762491444217,satellite_observation,194.65,,,,,,,,,
2011.0,2011.6981519507187,satellite_observation,193.15,,,,,,,,,
2012.0,2012.1341546885694,satellite_observation,196.83,,,,,,,,,
2012.0,2012.2026009582478,satellite_observation,192.42,,,,,,,,,
2012.0,2012.2464065708418,satellite_observation,187.0,,,,,,,,,
2012.0,2012.3093771389458,satellite_observation,191.17,,,,,,,,,
2012.0,2012.3340177960301,satellite_observation,191.17,,,,,,,,,
2012.0,2012.4845995893224,satellite_observation,191.17,,,,,,,,,
2012.0,2012.5968514715948,satellite_observation,193.4,,,,,,,,,
2012.0,2012.6160164271048,satellite_observation,195.69,,,,,,,,,
2012.0,2012.640657084189,satellite_observation,197.19,,,,,,,,,
2012.0,2012.9034907597536,satellite_observation,195.94,,,,,,,,,
2012.0,2012.9472963723476,satellite_observation,194.39,,,,,,,,,
2012.0,2012.991101984942,satellite_observation,193.44,,,,,,,,,
2013.0,2013.0082135523614,satellite_observation,193.44,,,,,,,,,
2013.0,2013.0958247775495,satellite_observation,191.22,,,,,,,,,
2013.0,2013.1396303901438,satellite_observation,185.91,,,,,,,,,
2013.0,2013.1834360027378,satellite_observation,187.14,,,,,,,,,
2013.0,2013.2272416153319,satellite_observation,188.81,,,,,,,,,
2013.0,2013.2710472279261,satellite_observation,188.81,,,,,,,,,
2013.0,2013.2737850787132,satellite_observation,191.13,,,,,,,,,
2013.0,2013.3586584531142,satellite_observation,192.99,,,,,,,,,
2013.0,2013.3613963039015,satellite_observation,194.58,,,,,,,,,
2013.0,2013.4024640657085,satellite_observation,197.5,,,,,,,,,
2013.0,2013.4243668720055,satellite_observation,198.31,,,,,,,,,
2013.0,2013.4900752908966,satellite_observation,200.77,,,,,,,,,
2013.0,2013.4928131416839,satellite_observation,201.45,,,,,,,,,
2013.0,2013.5119780971936,satellite_observation,198.97,,,,,,,,,
2013.0,2013.5338809034909,satellite_observation,200.07,,,,,,,,,
2013.0,2013.558521560575,satellite_observation,200.07,,,,,,,,,
2013.0,2013.599589322382,satellite_observation,199.78,,,,,,,,,
2013.0,2013.621492128679,satellite_observation,199.78,,,,,,,,,
2013.0,2013.624229979466,satellite_observation,199.39,,,,,,,,,
2013.0,2013.6680355920603,satellite_observation,200.0,,,,,,,,,
2013.0,2013.7091033538672,satellite_observation,202.84,,,,,,,,,
2013.0,2013.7967145790553,satellite_observation,203.51,,,,,,,,,
2013.0,2013.8432580424367,satellite_observation,202.97,,,,,,,,,
2013.0,2013.8624229979466,satellite_observation,202.59,,,,,,,,,
2013.0,2013.8870636550307,satellite_observation,202.43,,,,,,,,,
2013.0,2013.930869267625,satellite_observation,202.24,,,,,,,,,
2013.0,2013.950034223135,satellite_observation,201.04,,,,,,,,,
2013.0,2013.952772073922,satellite_observation,199.4,,,,,,,,,
2014.0,2014.060232717317,satellite_observation,199.32,,,,,,,,,
2014.0,2014.084873374401,satellite_observation,198.3,,,,,,,,,
2014.0,2014.1067761806983,satellite_observation,198.26,,,,,,,,,
2014.0,2014.125941136208,satellite_observation,197.33,,,,,,,,,
2014.0,2014.1286789869953,satellite_observation,197.33,,,,,,,,,
2014.0,2014.1724845995893,satellite_observation,195.98,,,,,,,,,
2014.0,2014.2135523613963,satellite_observation,191.75,,,,,,,,,
2014.0,2014.2354551676933,satellite_observation,191.75,,,,,,,,,
2014.0,2014.2573579739903,satellite_observation,192.84,,,,,,,,,
2014.0,2014.2600958247776,satellite_observation,193.06,,,,,,,,,
2014.0,2014.3011635865846,satellite_observation,194.22,,,,,,,,,
2014.0,2014.3039014373717,satellite_observation,194.22,,,,,,,,,
2014.0,2014.3230663928816,satellite_observation,194.22,,,,,,,,,
2014.0,2014.3258042436687,satellite_observation,194.7,,,,,,,,,
2014.0,2014.3668720054757,satellite_observation,194.51,,,,,,,,,
2014.0,2014.4106776180697,satellite_observation,194.65,,,,,,,,,
2014.0,2014.498288843258,satellite_observation,196.12,,,,,,,,,
2014.0,2014.520191649555,satellite_observation,196.05,,,,,,,,,
2014.0,2014.5639972621493,satellite_observation,196.99,,,,,,,,,
2014.0,2014.5667351129364,satellite_observation,197.97,,,,,,,,,
2014.0,2014.5859000684463,satellite_observation,198.9,,,,,,,,,
2014.0,2014.5886379192334,satellite_observation,199.45,,,,,,,,,
2014.0,2014.6105407255304,satellite_observation,199.67,,,,,,,,,
2014.0,2014.6297056810404,satellite_observation,200.74,,,,,,,,,
2014.0,2014.6324435318274,satellite_observation,200.53,,,,,,,,,
2014.0,2014.6516084873374,satellite_observation,200.37,,,,,,,,,
2014.0,2014.7419575633128,satellite_observation,201.87,,,,,,,,,
2014.0,2014.7830253251198,satellite_observation,202.99,,,,,,,,,
2014.0,2014.7857631759068,satellite_observation,202.99,,,,,,,,,
2014.0,2014.851471594798,satellite_observation,202.82,,,,,,,,,
2014.0,2014.870636550308,satellite_observation,202.82,,,,,,,,,
2014.0,2014.9609856262834,satellite_observation,202.84,,,,,,,,,
2014.0,2014.9828884325805,satellite_observation,203.21,,,,,,,,,
2015.0,2015.024640657084,satellite_observation,203.92,,,,,,,,,
2015.0,2015.1560574948664,satellite_observation,204.05,,,,,,,,,
2015.0,2015.1587953456537,satellite_observation,202.13,,,,,,,,,
2015.0,2015.2436687200548,satellite_observation,202.59,,,,,,,,,
2015.0,2015.3121149897331,satellite_observation,200.25,,,,,,,,,
2015.0,2015.3340177960301,satellite_observation,201.9,,,,,,,,,
2015.0,2015.3778234086242,satellite_observation,202.34,,,,,,,,,
2015.0,2015.3997262149212,satellite_observation,202.86,,,,,,,,,
2015.0,2015.4216290212185,satellite_observation,202.71,,,,,,,,,
2015.0,2015.4873374401095,satellite_observation,201.28,,,,,,,,,
2015.0,2015.5503080082135,satellite_observation,202.16,,,,,,,,,
2015.0,2015.5722108145105,satellite_observation,202.28,,,,,,,,,
2015.0,2015.5968514715948,satellite_observation,202.6,,,,,,,,,
2015.0,2015.640657084189,satellite_observation,202.98,,,,,,,,,
2015.0,2015.7063655030802,satellite_observation,204.5,,,,,,,,,
2015.0,2015.8596851471596,satellite_observation,203.88,,,,,,,,,
2015.0,2015.9226557152635,satellite_observation,203.33,,,,,,,,,
2015.0,2015.9253935660506,satellite_observation,202.72,,,,,,,,,
2015.0,2015.9472963723476,satellite_observation,202.36,,,,,,,,,
2015.0,2015.9883641341546,satellite_observation,201.62,,,,,,,,,
2016.0,2016.0355920602328,satellite_observation,201.8,,,,,,,,,
2016.0,2016.0574948665299,satellite_observation,199.97,,,,,,,,,
2016.0,2016.1423682409309,satellite_observation,198.09,,,,,,,,,
2016.0,2016.145106091718,satellite_observation,197.75,,,,,,,,,
2016.0,2016.167008898015,satellite_observation,198.36,,,,,,,,,
2016.0,2016.186173853525,satellite_observation,198.58,,,,,,,,,
2016.0,2016.2765229295003,satellite_observation,198.51,,,,,,,,,
2016.0,2016.3175906913073,satellite_observation,198.98,,,,,,,,,
2016.0,2016.3860369609856,satellite_observation,196.52,,,,,,,,,
2016.0,2016.4052019164956,satellite_observation,196.05,,,,,,,,,
2016.0,2016.495550992471,satellite_observation,195.02,,,,,,,,,
2016.0,2016.536618754278,satellite_observation,195.77,,,,,,,,,
2016.0,2016.539356605065,satellite_observation,196.65,,,,,,,,,
2016.0,2016.558521560575,satellite_observation,197.12,,,,,,,,,
2016.0,2016.580424366872,satellite_observation,197.85,,,,,,,,,
2016.0,2016.624229979466,satellite_observation,198.38,,,,,,,,,
2016.0,2016.6269678302533,satellite_observation,198.38,,,,,,,,,
2016.0,2016.6899383983573,satellite_observation,197.86,,,,,,,,,
2016.0,2016.6926762491444,satellite_observation,198.63,,,,,,,,,
2016.0,2016.7802874743327,satellite_observation,198.11,,,,,,,,,
2016.0,2016.8240930869267,satellite_observation,197.77,,,,,,,,,
2016.0,2016.8459958932237,satellite_observation,197.88,,,,,,,,,
2016.0,2016.889801505818,satellite_observation,199.7,,,,,,,,,
2017.0,2017.03832991102,satellite_observation,199.04,,,,,,,,,
2017.0,2017.041067761807,satellite_observation,199.23,,,,,,,,,
2017.0,2017.084873374401,satellite_observation,199.41,,,,,,,,,
2017.0,2017.104038329911,satellite_observation,198.24,,,,,,,,,
2017.0,2017.1067761806983,satellite_observation,198.16,,,,,,,,,
2017.0,2017.1478439425052,satellite_observation,197.96,,,,,,,,,
2017.0,2017.1505817932923,satellite_observation,197.49,,,,,,,,,
2017.0,2017.1724845995893,satellite_observation,198.26,,,,,,,,,
2017.0,2017.2600958247776,satellite_observation,198.01,,,,,,,,,
2017.0,2017.2792607802876,satellite_observation,198.03,,,,,,,,,
2017.0,2017.2819986310747,satellite_observation,198.15,,,,,,,,,
2017.0,2017.3039014373717,satellite_observation,198.38,,,,,,,,,
2017.0,2017.3258042436687,satellite_observation,198.82,,,,,,,,,
2017.0,2017.4106776180697,satellite_observation,200.15,,,,,,,,,
2017.0,2017.432580424367,satellite_observation,200.4,,,,,,,,,
2017.0,2017.479123887748,satellite_observation,200.4,,,,,,,,,
2017.0,2017.520191649555,satellite_observation,200.28,,,,,,,,,
2017.0,2017.5859000684463,satellite_observation,201.28,,,,,,,,,
2017.0,2017.5886379192334,satellite_observation,201.48,,,,,,,,,
2017.0,2017.6297056810404,satellite_observation,202.85,,,,,,,,,
2017.0,2017.7638603696098,satellite_observation,203.44,,,,,,,,,
2017.0,2017.870636550308,satellite_observation,202.37,,,,,,,,,
2017.0,2017.914442162902,satellite_observation,200.66,,,,,,,,,
2017.0,2017.9171800136892,satellite_observation,200.12,,,,,,,,,
2017.0,2017.9390828199862,satellite_observation,198.0,,,,,,,,,
2017.0,2017.9609856262834,satellite_observation,197.11,,,,,,,,,
2017.0,2017.9828884325805,satellite_observation,197.77,,,,,,,,,
2018.0,2018.0273785078714,satellite_observation,197.66,,,,,,,,,
2018.0,2018.0711841204654,satellite_observation,197.66,,,,,,,,,
2018.0,2018.1368925393565,satellite_observation,194.58,,,,,,,,,
2018.0,2018.1806981519508,satellite_observation,195.41,,,,,,,,,
2018.0,2018.2245037645448,satellite_observation,196.39,,,,,,,,,
2018.0,2018.331279945243,satellite_observation,196.86,,,,,,,,,
2018.0,2018.3340177960301,satellite_observation,197.3,,,,,,,,,
2018.0,2018.3778234086242,satellite_observation,198.61,,,,,,,,,
2018.0,2018.4216290212185,satellite_observation,198.74,,,,,,,,,
2018.0,2018.4845995893224,satellite_observation,200.09,,,,,,,,,
2018.0,2018.4873374401095,satellite_observation,200.91,,,,,,,,,
2018.0,2018.5065023956195,satellite_observation,201.84,,,,,,,,,
2018.0,2018.5722108145105,satellite_observation,201.84,,,,,,,,,
2018.0,2018.5941136208078,satellite_observation,202.94,,,,,,,,,
2018.0,2018.6160164271048,satellite_observation,201.87,,,,,,,,,
2018.0,2018.6187542778919,satellite_observation,201.66,,,,,,,,,
2018.0,2018.640657084189,satellite_observation,201.79,,,,,,,,,
2018.0,2018.6817248459959,satellite_observation,197.64,,,,,,,,,
2018.0,2018.7036276522929,satellite_observation,196.87,,,,,,,,,
2018.0,2018.72553045859,satellite_observation,196.72,,,,,,,,,
2018.0,2018.7282683093772,satellite_observation,196.72,,,,,,,,,
2018.0,2018.7939767282683,satellite_observation,196.65,,,,,,,,,
2018.0,2018.9472963723476,satellite_observation,195.11,,,,,,,,,
2018.0,2018.991101984942,satellite_observation,193.72,,,,,,,,,
2019.0,2019.0109514031485,satellite_observation,191.99,,,,,,,,,
2019.0,2019.0547570157426,satellite_observation,191.74,,,,,,,,,
2019.0,2019.0766598220398,satellite_observation,190.02,,,,,,,,,
2019.0,2019.0793976728269,satellite_observation,190.02,,,,,,,,,
2019.0,2019.101300479124,satellite_observation,188.96,,,,,,,,,
2019.0,2019.1204654346338,satellite_observation,188.73,,,,,,,,,
2019.0,2019.123203285421,satellite_observation,187.77,,,,,,,,,
2019.0,2019.145106091718,satellite_observation,185.86,,,,,,,,,
2019.0,2019.1642710472279,satellite_observation,186.61,,,,,,,,,
2019.0,2019.167008898015,satellite_observation,186.61,,,,,,,,,
2019.0,2019.186173853525,satellite_observation,189.88,,,,,,,,,
2019.0,2019.2518822724162,satellite_observation,190.44,,,,,,,,,
2019.0,2019.2546201232033,satellite_observation,190.44,,,,,,,,,
2019.0,2019.2765229295003,satellite_observation,191.96,,,,,,,,,
2019.0,2019.2956878850102,satellite_observation,192.35,,,,,,,,,
2019.0,2019.2984257357973,satellite_observation,193.04,,,,,,,,,
2019.0,2019.3422313483916,satellite_observation,193.82,,,,,,,,,
2019.0,2019.3641341546886,satellite_observation,194.14,,,,,,,,,
2019.0,2019.3860369609856,satellite_observation,194.85,,,,,,,,,
2019.0,2019.4490075290896,satellite_observation,195.13,,,,,,,,,
2019.0,2019.4517453798767,satellite_observation,195.71,,,,,,,,,
2019.0,2019.514715947981,satellite_observation,195.71,,,,,,,,,
2019.0,2019.558521560575,satellite_observation,196.96,,,,,,,,,
