year,year_decimal,series_type,shoreline_position,proj_shoreline_mean,proj_shoreline_q05,proj_shoreline_q95,slr_only_shoreline_mean,slr_only_shoreline_q05,slr_only_shoreline_q95,trend_only_shoreline_mean,trend_only_shoreline_q05,trend_only_shoreline_q95
2001.0,2001.7748117727583,satellite_observation,227.01,,,,,,,,,
2001.0,2001.9253935660506,satellite_observation,221.61,,,,,,,,,
2002.0,2002.0574948665299,satellite_observation,223.67,,,,,,,,,
2002.0,2002.125941136208,satellite_observation,223.69,,,,,,,,,
2002.0,2002.3203285420946,satellite_observation,220.71,,,,,,,,,
2002.0,2002.476386036961,satellite_observation,227.87,,,,,,,,,
2002.0,2002.539356605065,satellite_observation,235.46,,,,,,,,,
2002.0,2002.6078028747434,satellite_observation,235.07,,,,,,,,,
2002.0,2002.6516084873374,satellite_observation,236.72,,,,,,,,,
2002.0,2002.7830253251198,satellite_observation,240.36,,,,,,,,,
2002.0,2002.8459958932237,satellite_observation,237.52,,,,,,,,,
2003.0,2003.002737850787,satellite_observation,234.01,,,,,,,,,
2003.0,2003.0465434633813,satellite_observation,222.01,,,,,,,,,
2003.0,2003.065708418891,satellite_observation,223.69,,,,,,,,,
2003.0,2003.2217659137577,satellite_observation,222.2,,,,,,,,,
2003.0,2003.3093771389458,satellite_observation,217.67,,,,,,,,,
2003.0,2003.5503080082135,satellite_observation,234.79,,,,,,,,,
2003.0,2003.5913757700205,satellite_observation,235.71,,,,,,,,,
2003.0,2003.5941136208078,satellite_observation,243.01,,,,,,,,,
2003.0,2003.6132785763175,satellite_observation,238.66,,,,,,,,,
2003.0,2003.6598220396988,satellite_observation,238.66,,,,,,,,,
2003.0,2003.8131416837782,satellite_observation,242.66,,,,,,,,,
2003.0,2003.8542094455852,satellite_observation,242.66,,,,,,,,,
2003.0,2003.8761122518822,satellite_observation,240.5,,,,,,,,,
2003.0,2003.8788501026695,satellite_observation,240.5,,,,,,,,,
2003.0,2003.9445585215606,satellite_observation,240.11,,,,,,,,,
2004.0,2004.0082135523614,satellite_observation,238.15,,,,,,,,,
2004.0,2004.0739219712525,satellite_observation,232.46,,,,,,,,,
2004.0,2004.0985626283368,satellite_observation,227.05,,,,,,,,,
2004.0,2004.1177275838468,satellite_observation,226.5,,,,,,,,,
2004.0,2004.1204654346338,satellite_observation,226.5,,,,,,,,,
2004.0,2004.1396303901438,satellite_observation,224.38,,,,,,,,,
2004.0,2004.186173853525,satellite_observation,225.03,,,,,,,,,
2004.0,2004.2299794661192,satellite_observation,226.6,,,,,,,,,
2004.0,2004.2491444216291,satellite_observation,225.02,,,,,,,,,
2004.0,2004.2956878850102,satellite_observation,224.81,,,,,,,,,
2004.0,2004.3148528405202,satellite_observation,225.16,,,,,,,,,
2004.0,2004.3805612594113,satellite_observation,224.49,,,,,,,,,
2004.0,2004.3832991101985,satellite_observation,225.37,,,,,,,,,
2004.0,2004.4052019164956,satellite_observation,227.85,,,,,,,,,
2004.0,2004.4462696783025,satellite_observation,229.32,,,,,,,,,
2004.0,2004.4681724845996,satellite_observation,229.13,,,,,,,,,
2004.0,2004.5119780971936,satellite_observation,231.23,,,,,,,,,
2004.0,2004.514715947981,satellite_observation,231.63,,,,,,,,,
2004.0,2004.558521560575,satellite_observation,232.23,,,,,,,,,
2004.0,2004.577686516085,satellite_observation,233.35,,,,,,,,,
2004.0,2004.580424366872,satellite_observation,233.26,,,,,,,,,
2004.0,2004.621492128679,satellite_observation,233.05,,,,,,,,,
2004.0,2004.6461327857633,satellite_observation,232.99,,,,,,,,,
2004.0,2004.6899383983573,satellite_observation,234.29,,,,,,,,,
2004.0,2004.7091033538672,satellite_observation,233.55,,,,,,,,,
2004.0,2004.7337440109513,satellite_observation,233.2,,,,,,,,,
2004.0,2004.7529089664613,satellite_observation,234.13,,,,,,,,,
2004.0,2004.8405201916496,satellite_observation,235.38,,,,,,,,,
2004.0,2004.8624229979466,satellite_observation,235.18,,,,,,,,,
2004.0,2004.8843258042436,satellite_observation,235.25,,,,,,,,,
2005.0,2005.0355920602328,satellite_observation,231.36,,,,,,,,,
2005.0,2005.03832991102,satellite_observation,231.85,,,,,,,,,
2005.0,2005.0574948665299,satellite_observation,230.88,,,,,,,,,
2005.0,2005.145106091718,satellite_observation,234.2,,,,,,,,,
2005.0,2005.2108145106092,satellite_observation,233.68,,,,,,,,,
2005.0,2005.2354551676933,satellite_observation,234.65,,,,,,,,,
2005.0,2005.2765229295003,satellite_observation,234.84,,,,,,,,,
2005.0,2005.2792607802876,satellite_observation,235.43,,,,,,,,,
2005.0,2005.3011635865846,satellite_observation,234.3,,,,,,,,,
2005.0,2005.3203285420946,satellite_observation,233.81,,,,,,,,,
2005.0,2005.3230663928816,satellite_observation,234.2,,,,,,,,,
2005.0,2005.3422313483916,satellite_observation,234.06,,,,,,,,,
2005.0,2005.3449691991786,satellite_observation,232.59,,,,,,,,,
2005.0,2005.3860369609856,satellite_observation,232.14,,,,,,,,,
2005.0,2005.432580424367,satellite_observation,232.46,,,,,,,,,
2005.0,2005.4517453798767,satellite_observation,231.86,,,,,,,,,
2005.0,2005.495550992471,satellite_observation,231.86,,,,,,,,,
2005.0,2005.539356605065,satellite_observation,231.94,,,,,,,,,
2005.0,2005.5859000684463,satellite_observation,231.56,,,,,,,,,
2005.0,2005.6297056810404,satellite_observation,231.56,,,,,,,,,
2005.0,2005.6926762491444,satellite_observation,231.57,,,,,,,,,
2005.0,2005.7145790554414,satellite_observation,230.11,,,,,,,,,
2005.0,2005.7173169062287,satellite_observation,230.68,,,,,,,,,
2005.0,2005.8049281314168,satellite_observation,229.65,,,,,,,,,
2005.0,2005.889801505818,satellite_observation,229.53,,,,,,,,,
2005.0,2005.911704312115,satellite_observation,229.53,,,,,,,,,
2006.0,2006.0684462696784,satellite_observation,226.33,,,,,,,,,
2006.0,2006.1122518822724,satellite_observation,224.76,,,,,,,,,
2006.0,2006.1998631074607,satellite_observation,227.12,,,,,,,,,
2006.0,2006.2436687200548,satellite_observation,229.0,,,,,,,,,
2006.0,2006.2655715263518,satellite_observation,228.29,,,,,,,,,
2006.0,2006.2874743326488,satellite_observation,229.46,,,,,,,,,
2006.0,2006.331279945243,satellite_observation,229.46,,,,,,,,,
2006.0,2006.37234770705,satellite_observation,228.62,,,,,,,,,
2006.0,2006.3969883641341,satellite_observation,229.76,,,,,,,,,
2006.0,2006.416153319644,satellite_observation,229.42,,,,,,,,,
2006.0,2006.4818617385351,satellite_observation,230.16,,,,,,,,,
2006.0,2006.4845995893224,satellite_observation,231.39,,,,,,,,,
2006.0,2006.5284052019165,satellite_observation,232.57,,,,,,,,,
2006.0,2006.5503080082135,satellite_observation,233.22,,,,,,,,,
2006.0,2006.5694729637235,satellite_observation,233.61,,,,,,,,,
2006.0,2006.6351813826147,satellite_observation,235.2,,,,,,,,,
2006.0,2006.6379192334018,satellite_observation,234.54,,,,,,,,,
2006.0,2006.6817248459959,satellite_observation,234.54,,,,,,,,,
2006.0,2006.72553045859,satellite_observation,234.14,,,,,,,,,
2006.0,2006.7693360711842,satellite_observation,234.75,,,,,,,,,
2006.0,2006.7885010266941,satellite_observation,234.56,,,,,,,,,
2007.0,2007.0520191649555,satellite_observation,232.67,,,,,,,,,
2007.0,2007.0958247775495,satellite_observation,228.49,,,,,,,,,
2007.0,2007.1642710472279,satellite_observation,229.68,,,,,,,,,
2007.0,2007.1834360027378,satellite_observation,229.68,,,,,,,,,
2007.0,2007.2272416153319,satellite_observation,229.68,,,,,,,,,
2007.0,2007.2956878850102,satellite_observation,238.65,,,,,,,,,
2007.0,2007.3832991101985,satellite_observation,238.65,,,,,,,,,
2007.0,2007.4024640657085,satellite_observation,238.65,,,,,,,,,
2007.0,2007.4271047227926,satellite_observation,239.65,,,,,,,,,
2007.0,2007.7118412046543,satellite_observation,233.65,,,,,,,,,
2007.0,2007.7310061601643,satellite_observation,228.82,,,,,,,,,
2007.0,2007.7775496235456,satellite_observation,227.37,,,,,,,,,
2007.0,2007.8213552361397,satellite_observation,225.74,,,,,,,,,
2007.0,2007.996577686516,satellite_observation,222.01,,,,,,,,,
2008.0,2008.060232717317,satellite_observation,222.87,,,,,,,,,
2008.0,2008.1916495550993,satellite_observation,222.87,,,,,,,,,
2008.0,2008.3477070499657,satellite_observation,227.73,,,,,,,,,
2008.0,2008.3668720054757,satellite_observation,227.73,,,,,,,,,
2008.0,2008.4106776180697,satellite_observation,224.71,,,,,,,,,
2008.0,2008.435318275154,satellite_observation,228.49,,,,,,,,,
2008.0,2008.6735112936344,satellite_observation,231.83,,,,,,,,,
2008.0,2008.6981519507187,satellite_observation,236.27,,,,,,,,,
2008.0,2008.7173169062287,satellite_observation,236.27,,,,,,,,,
2008.0,2008.7857631759068,satellite_observation,235.06,,,,,,,,,
2008.0,2008.8049281314168,satellite_observation,235.06,,,,,,,,,
2008.0,2008.9828884325805,satellite_observation,237.66,,,,,,,,,
2009.0,2009.0876112251883,satellite_observation,237.69,,,,,,,,,
2009.0,2009.0903490759754,satellite_observation,235.02,,,,,,,,,
2009.0,2009.1095140314853,satellite_observation,235.02,,,,,,,,,
2009.0,2009.1122518822724,satellite_observation,232.32,,,,,,,,,
2009.0,2009.1971252566734,satellite_observation,226.51,,,,,,,,,
2009.0,2009.2217659137577,satellite_observation,226.08,,,,,,,,,
2009.0,2009.2655715263518,satellite_observation,225.64,,,,,,,,,
2009.0,2009.37234770705,satellite_observation,225.21,,,,,,,,,
2009.0,2009.416153319644,satellite_observation,225.21,,,,,,,,,
2009.0,2009.4599589322381,satellite_observation,225.21,,,,,,,,,
2009.0,2009.5475701574264,satellite_observation,229.07,,,,,,,,,
2009.0,2009.5913757700205,satellite_observation,228.81,,,,,,,,,
2009.0,2009.6789869952088,satellite_observation,231.97,,,,,,,,,
2009.0,2009.7036276522929,satellite_observation,231.97,,,,,,,,,
2009.0,2009.8542094455852,satellite_observation,240.5,,,,,,,,,
2009.0,2009.8980150581792,satellite_observation,243.75,,,,,,,,,
2009.0,2009.9007529089665,satellite_observation,240.71,,,,,,,,,
2010.0,2010.0109514031485,satellite_observation,237.8,,,,,,,,,
2010.0,2010.0328542094455,satellite_observation,234.33,,,,,,,,,
2010.0,2010.0520191649555,satellite_observation,229.08,,,,,,,,,
2010.0,2010.0766598220398,satellite_observation,227.73,,,,,,,,,
2010.0,2010.186173853525,satellite_observation,227.73,,,,,,,,,
2010.0,2010.2053388090349,satellite_observation,229.22,,,,,,,,,
2010.0,2010.3367556468172,satellite_observation,229.22,,,,,,,,,
2010.0,2010.3613963039015,satellite_observation,229.22,,,,,,,,,
2010.0,2010.4052019164956,satellite_observation,227.48,,,,,,,,,
2010.0,2010.4490075290896,satellite_observation,227.71,,,,,,,,,
2010.0,2010.4681724845996,satellite_observation,227.71,,,,,,,,,
2010.0,2010.4928131416839,satellite_observation,229.84,,,,,,,,,
2010.0,2010.7310061601643,satellite_observation,235.76,,,,,,,,,
2010.0,2010.7556468172484,satellite_observation,235.76,,,,,,,,,
2010.0,2010.7994524298426,satellite_observation,230.62,,,,,,,,,
2010.0,2010.8213552361397,satellite_observation,231.83,,,,,,,,,
2010.0,2010.8870636550307,satellite_observation,231.83,,,,,,,,,
2010.0,2010.950034223135,satellite_observation,232.81,,,,,,,,,
2010.0,2010.971937029432,satellite_observation,233.81,,,,,,,,,
2011.0,2011.0164271047229,satellite_observation,232.86,,,,,,,,,
2011.0,2011.041067761807,satellite_observation,232.86,,,,,,,,,
2011.0,2011.125941136208,satellite_observation,232.86,,,,,,,,,
2011.0,2011.1286789869953,satellite_observation,230.35,,,,,,,,,
2011.0,2011.1916495550993,satellite_observation,229.57,,,,,,,,,
2011.0,2011.1943874058863,satellite_observation,230.2,,,,,,,,,
2011.0,2011.2354551676933,satellite_observation,228.46,,,,,,,,,
2011.0,2011.2381930184804,satellite_observation,226.8,,,,,,,,,
2011.0,2011.2819986310747,satellite_observation,226.8,,,,,,,,,
2011.0,2011.3887748117727,satellite_observation,227.2,,,,,,,,,
2011.0,2011.520191649555,satellite_observation,223.66,,,,,,,,,
2011.0,2011.6324435318274,satellite_observation,224.23,,,,,,,,,
2011.0,2011.6516084873374,satellite_observation,224.23,,,,,,,,,
2011.0,2011.6735112936344,satellite_observation,224.12,,,,,,,,,
2011.0,2011.6762491444217,satellite_observation,226.73,,,,,,,,,
2011.0,2011.6981519507187,satellite_observation,225.34,,,,,,,,,
2012.0,2012.1341546885694,satellite_observation,230.55,,,,,,,,,
2012.0,2012.2464065708418,satellite_observation,206.54,,,,,,,,,
2012.0,2012.3093771389458,satellite_observation,206.54,,,,,,,,,
2012.0,2012.3340177960301,satellite_observation,199.39,,,,,,,,,
2012.0,2012.4845995893224,satellite_observation,211.98,,,,,,,,,
2012.0,2012.5968514715948,satellite_observation,211.98,,,,,,,,,
2012.0,2012.6160164271048,satellite_observation,211.98,,,,,,,,,
2012.0,2012.640657084189,satellite_observation,217.57,,,,,,,,,
2012.0,2012.9034907597536,satellite_observation,227.06,,,,,,,,,
2012.0,2012.9472963723476,satellite_observation,227.58,,,,,,,,,
2012.0,2012.991101984942,satellite_observation,222.56,,,,,,,,,
2013.0,2013.0082135523614,satellite_observation,222.56,,,,,,,,,
2013.0,2013.0958247775495,satellite_observation,222.56,,,,,,,,,
2013.0,2013.1396303901438,satellite_observation,219.6,,,,,,,,,
2013.0,2013.1834360027378,satellite_observation,219.6,,,,,,,,,
2013.0,2013.2272416153319,satellite_observation,220.98,,,,,,,,,
2013.0,2013.2710472279261,satellite_observation,221.67,,,,,,,,,
2013.0,2013.2737850787132,satellite_observation,223.77,,,,,,,,,
2013.0,2013.3586584531142,satellite_observation,223.77,,,,,,,,,
2013.0,2013.3613963039015,satellite_observation,225.88,,,,,,,,,
2013.0,2013.4024640657085,satellite_observation,229.9,,,,,,,,,
2013.0,2013.4243668720055,satellite_observation,232.1,,,,,,,,,
2013.0,2013.4900752908966,satellite_observation,234.93,,,,,,,,,
2013.0,2013.4928131416839,satellite_observation,236.94,,,,,,,,,
2013.0,2013.5119780971936,satellite_observation,236.76,,,,,,,,,
2013.0,2013.5338809034909,satellite_observation,236.76,,,,,,,,,
2013.0,2013.558521560575,satellite_observation,236.66,,,,,,,,,
2013.0,2013.599589322382,satellite_observation,236.16,,,,,,,,,
2013.0,2013.621492128679,satellite_observation,236.16,,,,,,,,,
2013.0,2013.624229979466,satellite_observation,236.59,,,,,,,,,
2013.0,2013.6680355920603,satellite_observation,239.61,,,,,,,,,
2013.0,2013.7091033538672,satellite_observation,239.61,,,,,,,,,
2013.0,2013.7967145790553,satellite_observation,242.69,,,,,,,,,
2013.0,2013.8432580424367,satellite_observation,241.58,,,,,,,,,
2013.0,2013.8624229979466,satellite_observation,241.68,,,,,,,,,
2013.0,2013.8870636550307,satellite_observation,241.49,,,,,,,,,
2013.0,2013.930869267625,satellite_observation,239.6,,,,,,,,,
2013.0,2013.950034223135,satellite_observation,238.38,,,,,,,,,
2013.0,2013.952772073922,satellite_observation,236.3,,,,,,,,,
2014.0,2014.060232717317,satellite_observation,232.78,,,,,,,,,
2014.0,2014.084873374401,satellite_observation,232.78,,,,,,,,,
2014.0,2014.1067761806983,satellite_observation,234.02,,,,,,,,,
2014.0,2014.125941136208,satellite_observation,232.96,,,,,,,,,
2014.0,2014.1286789869953,satellite_observation,232.96,,,,,,,,,
2014.0,2014.1724845995893,satellite_observation,228.93,,,,,,,,,
2014.0,2014.2135523613963,satellite_observation,229.15,,,,,,,,,
2014.0,2014.2354551676933,satellite_observation,229.15,,,,,,,,,
2014.0,2014.2573579739903,satellite_observation,229.63,,,,,,,,,
2014.0,2014.2600958247776,satellite_observation,229.63,,,,,,,,,
2014.0,2014.3011635865846,satellite_observation,229.63,,,,,,,,,
2014.0,2014.3039014373717,satellite_observation,228.9,,,,,,,,,
2014.0,2014.3230663928816,satellite_observation,228.9,,,,,,,,,
2014.0,2014.3258042436687,satellite_observation,229.58,,,,,,,,,
2014.0,2014.3668720054757,satellite_observation,229.51,,,,,,,,,
2014.0,2014.4106776180697,satellite_observation,228.92,,,,,,,,,
2014.0,2014.498288843258,satellite_observation,231.17,,,,,,,,,
2014.0,2014.520191649555,satellite_observation,231.17,,,,,,,,,
2014.0,2014.5639972621493,satellite_observation,231.91,,,,,,,,,
2014.0,2014.5667351129364,satellite_observation,231.97,,,,,,,,,
2014.0,2014.5859000684463,satellite_observation,231.79,,,,,,,,,
2014.0,2014.5886379192334,satellite_observation,231.68,,,,,,,,,
2014.0,2014.6105407255304,satellite_observation,230.84,,,,,,,,,
2014.0,2014.6297056810404,satellite_observation,230.72,,,,,,,,,
2014.0,2014.6324435318274,satellite_observation,231.8,,,,,,,,,
2014.0,2014.6516084873374,satellite_observation,231.64,,,,,,,,,
2014.0,2014.7419575633128,satellite_observation,232.73,,,,,,,,,
2014.0,2014.7830253251198,satellite_observation,232.49,,,,,,,,,
2014.0,2014.7857631759068,satellite_observation,231.31,,,,,,,,,
2014.0,2014.851471594798,satellite_observation,231.37,,,,,,,,,
2014.0,2014.870636550308,satellite_observation,231.37,,,,,,,,,
2014.0,2014.9609856262834,satellite_observation,234.31,,,,,,,,,
2014.0,2014.9828884325805,satellite_observation,234.59,,,,,,,,,
2015.0,2015.024640657084,satellite_observation,233.59,,,,,,,,,
2015.0,2015.1560574948664,satellite_observation,234.71,,,,,,,,,
2015.0,2015.1587953456537,satellite_observation,233.64,,,,,,,,,
2015.0,2015.2436687200548,satellite_observation,233.01,,,,,,,,,
2015.0,2015.3121149897331,satellite_observation,232.9,,,,,,,,,
2015.0,2015.3340177960301,satellite_observation,232.16,,,,,,,,,
2015.0,2015.3778234086242,satellite_observation,233.12,,,,,,,,,
2015.0,2015.3997262149212,satellite_observation,233.12,,,,,,,,,
2015.0,2015.4216290212185,satellite_observation,231.79,,,,,,,,,
2015.0,2015.4873374401095,satellite_observation,227.84,,,,,,,,,
2015.0,2015.5503080082135,satellite_observation,228.75,,,,,,,,,
2015.0,2015.5722108145105,satellite_observation,231.96,,,,,,,,,
2015.0,2015.5968514715948,satellite_observation,232.29,,,,,,,,,
2015.0,2015.640657084189,satellite_observation,233.36,,,,,,,,,
2015.0,2015.7063655030802,satellite_observation,234.76,,,,,,,,,
2015.0,2015.8596851471596,satellite_observation,237.26,,,,,,,,,
2015.0,2015.9226557152635,satellite_observation,239.98,,,,,,,,,
2015.0,2015.9253935660506,satellite_observation,238.24,,,,,,,,,
2015.0,2015.9472963723476,satellite_observation,236.84,,,,,,,,,
2015.0,2015.9883641341546,satellite_observation,235.65,,,,,,,,,
2016.0,2016.0355920602328,satellite_observation,235.81,,,,,,,,,
2016.0,2016.0574948665299,satellite_observation,235.81,,,,,,,,,
2016.0,2016.1423682409309,satellite_observation,231.54,,,,,,,,,
2016.0,2016.145106091718,satellite_observation,230.75,,,,,,,,,
2016.0,2016.167008898015,satellite_observation,230.46,,,,,,,,,
2016.0,2016.186173853525,satellite_observation,228.79,,,,,,,,,
2016.0,2016.2765229295003,satellite_observation,227.22,,,,,,,,,
2016.0,2016.3175906913073,satellite_observation,228.05,,,,,,,,,
2016.0,2016.3860369609856,satellite_observation,228.06,,,,,,,,,
2016.0,2016.4052019164956,satellite_observation,228.06,,,,,,,,,
2016.0,2016.495550992471,satellite_observation,227.11,,,,,,,,,
2016.0,2016.536618754278,satellite_observation,227.84,,,,,,,,,
2016.0,2016.539356605065,satellite_observation,231.1,,,,,,,,,
2016.0,2016.558521560575,satellite_observation,231.1,,,,,,,,,
2016.0,2016.580424366872,satellite_observation,234.63,,,,,,,,,
2016.0,2016.624229979466,satellite_observation,235.48,,,,,,,,,
2016.0,2016.6269678302533,satellite_observation,232.87,,,,,,,,,
2016.0,2016.6899383983573,satellite_observation,234.07,,,,,,,,,
2016.0,2016.6926762491444,satellite_observation,234.32,,,,,,,,,
2016.0,2016.7802874743327,satellite_observation,235.74,,,,,,,,,
2016.0,2016.8240930869267,satellite_observation,236.31,,,,,,,,,
2016.0,2016.8459958932237,satellite_observation,233.49,,,,,,,,,
2016.0,2016.889801505818,satellite_observation,232.61,,,,,,,,,
2017.0,2017.03832991102,satellite_observation,227.88,,,,,,,,,
2017.0,2017.041067761807,satellite_observation,227.24,,,,,,,,,
2017.0,2017.084873374401,satellite_observation,223.93,,,,,,,,,
2017.0,2017.104038329911,satellite_observation,223.77,,,,,,,,,
2017.0,2017.1067761806983,satellite_observation,222.75,,,,,,,,,
2017.0,2017.1478439425052,satellite_observation,222.32,,,,,,,,,
2017.0,2017.1505817932923,satellite_observation,218.49,,,,,,,,,
2017.0,2017.1724845995893,satellite_observation,219.4,,,,,,,,,
2017.0,2017.2600958247776,satellite_observation,219.2,,,,,,,,,
2017.0,2017.2792607802876,satellite_observation,218.84,,,,,,,,,
2017.0,2017.2819986310747,satellite_observation,218.84,,,,,,,,,
2017.0,2017.3039014373717,satellite_observation,221.12,,,,,,,,,
2017.0,2017.3258042436687,satellite_observation,220.0,,,,,,,,,
2017.0,2017.4106776180697,satellite_observation,221.06,,,,,,,,,
2017.0,2017.432580424367,satellite_observation,221.82,,,,,,,,,
2017.0,2017.479123887748,satellite_observation,221.65,,,,,,,,,
2017.0,2017.520191649555,satellite_observation,221.65,,,,,,,,,
2017.0,2017.5859000684463,satellite_observation,224.61,,,,,,,,,
2017.0,2017.5886379192334,satellite_observation,226.27,,,,,,,,,
2017.0,2017.6297056810404,satellite_observation,230.37,,,,,,,,,
2017.0,2017.7638603696098,satellite_observation,236.06,,,,,,,,,
2017.0,2017.870636550308,satellite_observation,235.22,,,,,,,,,
2017.0,2017.914442162902,satellite_observation,236.53,,,,,,,,,
2017.0,2017.9171800136892,satellite_observation,236.03,,,,,,,,,
2017.0,2017.9390828199862,satellite_observation,234.75,,,,,,,,,
2017.0,2017.9609856262834,satellite_observation,231.4,,,,,,,,,
2017.0,2017.9828884325805,satellite_observation,233.09,,,,,,,,,
2018.0,2018.0273785078714,satellite_observation,227.14,,,,,,,,,
2018.0,2018.0711841204654,satellite_observation,225.15,,,,,,,,,
2018.0,2018.1368925393565,satellite_observation,212.56,,,,,,,,,
2018.0,2018.1806981519508,satellite_observation,214.62,,,,,,,,,
2018.0,2018.2245037645448,satellite_observation,216.57,,,,,,,,,
2018.0,2018.331279945243,satellite_observation,216.65,,,,,,,,,
2018.0,2018.3340177960301,satellite_observation,216.65,,,,,,,,,
2018.0,2018.3778234086242,satellite_observation,218.87,,,,,,,,,
2018.0,2018.4216290212185,satellite_observation,216.1,,,,,,,,,
2018.0,2018.4845995893224,satellite_observation,218.93,,,,,,,,,
2018.0,2018.4873374401095,satellite_observation,220.55,,,,,,,,,
2018.0,2018.5065023956195,satellite_observation,222.55,,,,,,,,,
2018.0,2018.5722108145105,satellite_observation,228.14,,,,,,,,,
2018.0,2018.5941136208078,satellite_observation,231.69,,,,,,,,,
2018.0,2018.6160164271048,satellite_observation,229.99,,,,,,,,,
2018.0,2018.6187542778919,satellite_observation,229.73,,,,,,,,,
2018.0,2018.640657084189,satellite_observation,231.9,,,,,,,,,
2018.0,2018.6817248459959,satellite_observation,232.16,,,,,,,,,
2018.0,2018.7036276522929,satellite_observation,232.15,,,,,,,,,
2018.0,2018.72553045859,satellite_observation,232.27,,,,,,,,,
2018.0,2018.7282683093772,satellite_observation,232.27,,,,,,,,,
2018.0,2018.7939767282683,satellite_observation,231.9,,,,,,,,,
2018.0,2018.9472963723476,satellite_observation,235.89,,,,,,,,,
2018.0,2018.991101984942,satellite_observation,234.01,,,,,,,,,
2019.0,2019.0109514031485,satellite_observation,230.36,,,,,,,,,
2019.0,2019.0547570157426,satellite_observation,228.3,,,,,,,,,
2019.0,2019.0766598220398,satellite_observation,228.3,,,,,,,,,
2019.0,2019.0793976728269,satellite_observation,223.57,,,,,,,,,
2019.0,2019.101300479124,satellite_observation,219.56,,,,,,,,,
2019.0,2019.1204654346338,satellite_observation,219.47,,,,,,,,,
2019.0,2019.123203285421,satellite_observation,217.68,,,,,,,,,
2019.0,2019.145106091718,satellite_observation,215.14,,,,,,,,,
2019.0,2019.1642710472279,satellite_observation,218.14,,,,,,,,,
2019.0,2019.167008898015,satellite_observation,218.33,,,,,,,,,
2019.0,2019.186173853525,satellite_observation,218.92,,,,,,,,,
2019.0,2019.2518822724162,satellite_observation,218.43,,,,,,,,,
2019.0,2019.2546201232033,satellite_observation,219.26,,,,,,,,,
2019.0,2019.2765229295003,satellite_observation,220.94,,,,,,,,,
2019.0,2019.2956878850102,satellite_observation,220.77,,,,,,,,,
2019.0,2019.2984257357973,satellite_observation,220.77,,,,,,,,,
2019.0,2019.3422313483916,satellite_observation,220.77,,,,,,,,,
2019.0,2019.3641341546886,satellite_observation,220.77,,,,,,,,,
2019.0,2019.3860369609856,satellite_observation,221.89,,,,,,,,,
2019.0,2019.4490075290896,satellite_observation,221.89,,,,,,,,,
2019.0,2019.4517453798767,satellite_observation,224.08,,,,,,,,,
2019.0,2019.514715947981,satellite_observation,224.64,,,,,,,,,
2019.0,2019.558521560575,satellite_observation,226.75,,,,,,,,,
2019.0,2019.602327173169,satellite_observation,232.13,,,,,,,,,
