year,year_decimal,series_type,shoreline_position,proj_shoreline_mean,proj_shoreline_q05,proj_shoreline_q95,slr_only_shoreline_mean,slr_only_shoreline_q05,slr_only_shoreline_q95,trend_only_shoreline_mean,trend_only_shoreline_q05,trend_only_shoreline_q95
2008.0,2008.060232717317,satellite_observation,243.3,,,,,,,,,
2008.0,2008.1916495550993,satellite_observation,243.3,,,,,,,,,
2008.0,2008.6981519507187,satellite_observation,271.9,,,,,,,,,
2008.0,2008.7173169062287,satellite_observation,271.9,,,,,,,,,
2008.0,2008.7857631759068,satellite_observation,271.9,,,,,,,,,
2008.0,2008.8049281314168,satellite_observation,271.9,,,,,,,,,
2008.0,2008.9828884325805,satellite_observation,258.61,,,,,,,,,
2009.0,2009.0876112251883,satellite_observation,252.86,,,,,,,,,
2009.0,2009.0903490759754,satellite_observation,248.68,,,,,,,,,
2009.0,2009.1095140314853,satellite_observation,248.68,,,,,,,,,
2009.0,2009.1122518822724,satellite_observation,247.4,,,,,,,,,
2009.0,2009.1971252566734,satellite_observation,241.28,,,,,,,,,
2009.0,2009.2217659137577,satellite_observation,241.28,,,,,,,,,
2009.0,2009.2655715263518,satellite_observation,241.28,,,,,,,,,
2009.0,2009.37234770705,satellite_observation,245.69,,,,,,,,,
2009.0,2009.416153319644,satellite_observation,245.69,,,,,,,,,
2009.0,2009.4599589322381,satellite_observation,245.69,,,,,,,,,
2009.0,2009.5475701574264,satellite_observation,245.78,,,,,,,,,
2009.0,2009.5913757700205,satellite_observation,252.8,,,,,,,,,
2009.0,2009.6789869952088,satellite_observation,263.34,,,,,,,,,
2009.0,2009.7036276522929,satellite_observation,263.34,,,,,,,,,
2009.0,2009.8542094455852,satellite_observation,263.34,,,,,,,,,
2009.0,2009.8980150581792,satellite_observation,245.67,,,,,,,,,
2009.0,2009.9007529089665,satellite_observation,251.36,,,,,,,,,
2010.0,2010.0109514031485,satellite_observation,249.88,,,,,,,,,
2010.0,2010.0328542094455,satellite_observation,245.9,,,,,,,,,
2010.0,2010.0520191649555,satellite_observation,244.43,,,,,,,,,
2010.0,2010.0766598220398,satellite_observation,241.74,,,,,,,,,
2010.0,2010.186173853525,satellite_observation,241.74,,,,,,,,,
2010.0,2010.2053388090349,satellite_observation,241.74,,,,,,,,,
2010.0,2010.3367556468172,satellite_observation,241.74,,,,,,,,,
2010.0,2010.3613963039015,satellite_observation,241.74,,,,,,,,,
2010.0,2010.4052019164956,satellite_observation,236.94,,,,,,,,,
2010.0,2010.4490075290896,satellite_observation,236.94,,,,,,,,,
2010.0,2010.4681724845996,satellite_observation,236.94,,,,,,,,,
2010.0,2010.4928131416839,satellite_observation,236.94,,,,,,,,,
2010.0,2010.8213552361397,satellite_observation,248.93,,,,,,,,,
2010.0,2010.8870636550307,satellite_observation,248.93,,,,,,,,,
2010.0,2010.950034223135,satellite_observation,248.93,,,,,,,,,
2010.0,2010.971937029432,satellite_observation,250.91,,,,,,,,,
2011.0,2011.0164271047229,satellite_observation,252.18,,,,,,,,,
2011.0,2011.041067761807,satellite_observation,252.18,,,,,,,,,
2011.0,2011.125941136208,satellite_observation,252.18,,,,,,,,,
2011.0,2011.1286789869953,satellite_observation,246.05,,,,,,,,,
2011.0,2011.1916495550993,satellite_observation,243.35,,,,,,,,,
2011.0,2011.1943874058863,satellite_observation,245.94,,,,,,,,,
2011.0,2011.2354551676933,satellite_observation,245.94,,,,,,,,,
2011.0,2011.2381930184804,satellite_observation,245.16,,,,,,,,,
2011.0,2011.2819986310747,satellite_observation,245.16,,,,,,,,,
2011.0,2011.3887748117727,satellite_observation,245.38,,,,,,,,,
2011.0,2011.520191649555,satellite_observation,242.02,,,,,,,,,
2011.0,2011.6324435318274,satellite_observation,244.26,,,,,,,,,
2011.0,2011.6516084873374,satellite_observation,244.26,,,,,,,,,
2011.0,2011.6735112936344,satellite_observation,243.55,,,,,,,,,
2011.0,2011.6762491444217,satellite_observation,246.81,,,,,,,,,
2011.0,2011.6981519507187,satellite_observation,247.24,,,,,,,,,
2012.0,2012.1341546885694,satellite_observation,253.18,,,,,,,,,
2012.0,2012.2464065708418,satellite_observation,233.83,,,,,,,,,
2012.0,2012.3093771389458,satellite_observation,233.83,,,,,,,,,
2012.0,2012.3340177960301,satellite_observation,233.83,,,,,,,,,
2012.0,2012.4845995893224,satellite_observation,233.83,,,,,,,,,
2012.0,2012.5968514715948,satellite_observation,233.83,,,,,,,,,
2012.0,2012.6160164271048,satellite_observation,233.83,,,,,,,,,
2012.0,2012.640657084189,satellite_observation,233.83,,,,,,,,,
2012.0,2012.9472963723476,satellite_observation,251.88,,,,,,,,,
2012.0,2012.991101984942,satellite_observation,242.52,,,,,,,,,
2013.0,2013.0082135523614,satellite_observation,242.52,,,,,,,,,
2013.0,2013.0958247775495,satellite_observation,227.73,,,,,,,,,
2013.0,2013.1396303901438,satellite_observation,229.2,,,,,,,,,
2013.0,2013.1834360027378,satellite_observation,229.2,,,,,,,,,
2013.0,2013.2272416153319,satellite_observation,231.73,,,,,,,,,
2013.0,2013.2710472279261,satellite_observation,231.73,,,,,,,,,
2013.0,2013.2737850787132,satellite_observation,231.73,,,,,,,,,
2013.0,2013.3586584531142,satellite_observation,231.73,,,,,,,,,
2013.0,2013.3613963039015,satellite_observation,231.73,,,,,,,,,
2013.0,2013.4024640657085,satellite_observation,231.73,,,,,,,,,
2013.0,2013.4243668720055,satellite_observation,231.73,,,,,,,,,
2013.0,2013.4900752908966,satellite_observation,224.54,,,,,,,,,
2013.0,2013.4928131416839,satellite_observation,235.76,,,,,,,,,
2013.0,2013.5119780971936,satellite_observation,235.76,,,,,,,,,
2013.0,2013.5338809034909,satellite_observation,235.76,,,,,,,,,
2013.0,2013.558521560575,satellite_observation,235.76,,,,,,,,,
2013.0,2013.599589322382,satellite_observation,248.29,,,,,,,,,
2013.0,2013.621492128679,satellite_observation,248.29,,,,,,,,,
2013.0,2013.624229979466,satellite_observation,248.29,,,,,,,,,
2013.0,2013.6680355920603,satellite_observation,255.64,,,,,,,,,
2013.0,2013.7091033538672,satellite_observation,255.64,,,,,,,,,
2013.0,2013.7967145790553,satellite_observation,269.41,,,,,,,,,
2013.0,2013.8432580424367,satellite_observation,269.41,,,,,,,,,
2013.0,2013.8624229979466,satellite_observation,269.41,,,,,,,,,
2013.0,2013.8870636550307,satellite_observation,269.41,,,,,,,,,
2013.0,2013.930869267625,satellite_observation,269.41,,,,,,,,,
2013.0,2013.950034223135,satellite_observation,260.06,,,,,,,,,
2013.0,2013.952772073922,satellite_observation,252.25,,,,,,,,,
2014.0,2014.060232717317,satellite_observation,243.67,,,,,,,,,
2014.0,2014.084873374401,satellite_observation,243.67,,,,,,,,,
2014.0,2014.1067761806983,satellite_observation,250.7,,,,,,,,,
2014.0,2014.125941136208,satellite_observation,250.7,,,,,,,,,
2014.0,2014.1286789869953,satellite_observation,252.6,,,,,,,,,
2014.0,2014.1724845995893,satellite_observation,253.46,,,,,,,,,
2014.0,2014.2135523613963,satellite_observation,253.46,,,,,,,,,
2014.0,2014.2354551676933,satellite_observation,253.46,,,,,,,,,
2014.0,2014.2573579739903,satellite_observation,253.46,,,,,,,,,
2014.0,2014.2600958247776,satellite_observation,253.46,,,,,,,,,
2014.0,2014.3011635865846,satellite_observation,253.46,,,,,,,,,
2014.0,2014.3039014373717,satellite_observation,250.92,,,,,,,,,
2014.0,2014.3230663928816,satellite_observation,250.92,,,,,,,,,
2014.0,2014.3258042436687,satellite_observation,250.92,,,,,,,,,
2014.0,2014.3668720054757,satellite_observation,250.92,,,,,,,,,
2014.0,2014.4106776180697,satellite_observation,250.92,,,,,,,,,
2014.0,2014.498288843258,satellite_observation,254.54,,,,,,,,,
2014.0,2014.520191649555,satellite_observation,254.54,,,,,,,,,
2014.0,2014.5639972621493,satellite_observation,254.54,,,,,,,,,
2014.0,2014.5667351129364,satellite_observation,254.54,,,,,,,,,
2014.0,2014.5859000684463,satellite_observation,252.31,,,,,,,,,
2014.0,2014.5886379192334,satellite_observation,253.95,,,,,,,,,
2014.0,2014.6105407255304,satellite_observation,251.79,,,,,,,,,
2014.0,2014.6297056810404,satellite_observation,250.16,,,,,,,,,
2014.0,2014.6324435318274,satellite_observation,250.16,,,,,,,,,
2014.0,2014.6516084873374,satellite_observation,250.16,,,,,,,,,
2014.0,2014.7419575633128,satellite_observation,247.91,,,,,,,,,
2014.0,2014.7830253251198,satellite_observation,247.91,,,,,,,,,
2014.0,2014.7857631759068,satellite_observation,244.32,,,,,,,,,
2014.0,2014.851471594798,satellite_observation,246.36,,,,,,,,,
2014.0,2014.870636550308,satellite_observation,246.36,,,,,,,,,
2014.0,2014.9609856262834,satellite_observation,246.36,,,,,,,,,
2014.0,2014.9828884325805,satellite_observation,246.36,,,,,,,,,
2015.0,2015.024640657084,satellite_observation,246.36,,,,,,,,,
2015.0,2015.1560574948664,satellite_observation,233.53,,,,,,,,,
2015.0,2015.1587953456537,satellite_observation,233.53,,,,,,,,,
2015.0,2015.2436687200548,satellite_observation,233.53,,,,,,,,,
2015.0,2015.3997262149212,satellite_observation,266.22,,,,,,,,,
2015.0,2015.4216290212185,satellite_observation,260.31,,,,,,,,,
2015.0,2015.4873374401095,satellite_observation,260.31,,,,,,,,,
2015.0,2015.5503080082135,satellite_observation,260.31,,,,,,,,,
2015.0,2015.5722108145105,satellite_observation,260.31,,,,,,,,,
2015.0,2015.5968514715948,satellite_observation,262.82,,,,,,,,,
2015.0,2015.640657084189,satellite_observation,264.28,,,,,,,,,
2015.0,2015.7063655030802,satellite_observation,262.05,,,,,,,,,
2015.0,2015.8596851471596,satellite_observation,262.05,,,,,,,,,
2015.0,2015.9226557152635,satellite_observation,260.72,,,,,,,,,
2015.0,2015.9253935660506,satellite_observation,262.06,,,,,,,,,
2015.0,2015.9472963723476,satellite_observation,262.06,,,,,,,,,
2015.0,2015.9883641341546,satellite_observation,262.06,,,,,,,,,
2016.0,2016.0355920602328,satellite_observation,260.24,,,,,,,,,
2016.0,2016.0574948665299,satellite_observation,260.24,,,,,,,,,
2016.0,2016.1423682409309,satellite_observation,252.95,,,,,,,,,
2016.0,2016.145106091718,satellite_observation,252.08,,,,,,,,,
2016.0,2016.167008898015,satellite_observation,251.78,,,,,,,,,
2016.0,2016.186173853525,satellite_observation,251.8,,,,,,,,,
2016.0,2016.2765229295003,satellite_observation,251.61,,,,,,,,,
2016.0,2016.3175906913073,satellite_observation,251.61,,,,,,,,,
2016.0,2016.3860369609856,satellite_observation,251.61,,,,,,,,,
2016.0,2016.4052019164956,satellite_observation,254.57,,,,,,,,,
2016.0,2016.495550992471,satellite_observation,252.64,,,,,,,,,
2016.0,2016.536618754278,satellite_observation,252.94,,,,,,,,,
2016.0,2016.539356605065,satellite_observation,252.94,,,,,,,,,
2016.0,2016.558521560575,satellite_observation,252.94,,,,,,,,,
2016.0,2016.580424366872,satellite_observation,252.94,,,,,,,,,
2016.0,2016.624229979466,satellite_observation,254.6,,,,,,,,,
2016.0,2016.6269678302533,satellite_observation,254.6,,,,,,,,,
2016.0,2016.6899383983573,satellite_observation,258.36,,,,,,,,,
2016.0,2016.6926762491444,satellite_observation,258.47,,,,,,,,,
2016.0,2016.7802874743327,satellite_observation,258.47,,,,,,,,,
2016.0,2016.8240930869267,satellite_observation,259.74,,,,,,,,,
2016.0,2016.8459958932237,satellite_observation,256.81,,,,,,,,,
2016.0,2016.889801505818,satellite_observation,254.98,,,,,,,,,
2017.0,2017.03832991102,satellite_observation,251.5,,,,,,,,,
2017.0,2017.041067761807,satellite_observation,251.9,,,,,,,,,
2017.0,2017.084873374401,satellite_observation,251.9,,,,,,,,,
2017.0,2017.104038329911,satellite_observation,252.93,,,,,,,,,
2017.0,2017.1067761806983,satellite_observation,250.69,,,,,,,,,
2017.0,2017.1478439425052,satellite_observation,249.32,,,,,,,,,
2017.0,2017.1505817932923,satellite_observation,244.59,,,,,,,,,
2017.0,2017.1724845995893,satellite_observation,244.59,,,,,,,,,
2017.0,2017.2600958247776,satellite_observation,243.78,,,,,,,,,
2017.0,2017.2792607802876,satellite_observation,243.78,,,,,,,,,
2017.0,2017.2819986310747,satellite_observation,243.78,,,,,,,,,
2017.0,2017.3039014373717,satellite_observation,246.26,,,,,,,,,
2017.0,2017.3258042436687,satellite_observation,243.95,,,,,,,,,
2017.0,2017.4106776180697,satellite_observation,244.23,,,,,,,,,
2017.0,2017.432580424367,satellite_observation,244.23,,,,,,,,,
2017.0,2017.479123887748,satellite_observation,244.23,,,,,,,,,
2017.0,2017.520191649555,satellite_observation,244.23,,,,,,,,,
2017.0,2017.5859000684463,satellite_observation,239.95,,,,,,,,,
2017.0,2017.5886379192334,satellite_observation,239.95,,,,,,,,,
2017.0,2017.6297056810404,satellite_observation,234.06,,,,,,,,,
2017.0,2017.7638603696098,satellite_observation,266.1,,,,,,,,,
2017.0,2017.9390828199862,satellite_observation,235.69,,,,,,,,,
2017.0,2017.9609856262834,satellite_observation,235.69,,,,,,,,,
2017.0,2017.9828884325805,satellite_observation,235.69,,,,,,,,,
2018.0,2018.0273785078714,satellite_observation,235.69,,,,,,,,,
2018.0,2018.0711841204654,satellite_observation,226.12,,,,,,,,,
2018.0,2018.1368925393565,satellite_observation,232.93,,,,,,,,,
2018.0,2018.1806981519508,satellite_observation,232.93,,,,,,,,,
2018.0,2018.2245037645448,satellite_observation,232.93,,,,,,,,,
2018.0,2018.331279945243,satellite_observation,232.93,,,,,,,,,
2018.0,2018.3340177960301,satellite_observation,232.93,,,,,,,,,
2018.0,2018.3778234086242,satellite_observation,232.93,,,,,,,,,
2018.0,2018.4216290212185,satellite_observation,231.49,,,,,,,,,
2018.0,2018.4845995893224,satellite_observation,230.09,,,,,,,,,
2018.0,2018.4873374401095,satellite_observation,230.09,,,,,,,,,
2018.0,2018.5065023956195,satellite_observation,230.09,,,,,,,,,
2018.0,2018.5722108145105,satellite_observation,236.85,,,,,,,,,
2018.0,2018.5941136208078,satellite_observation,236.85,,,,,,,,,
2018.0,2018.6160164271048,satellite_observation,242.32,,,,,,,,,
2018.0,2018.6187542778919,satellite_observation,242.32,,,,,,,,,
2018.0,2018.640657084189,satellite_observation,249.07,,,,,,,,,
2018.0,2018.6817248459959,satellite_observation,249.07,,,,,,,,,
2018.0,2018.7036276522929,satellite_observation,250.25,,,,,,,,,
2018.0,2018.72553045859,satellite_observation,250.25,,,,,,,,,
2018.0,2018.7282683093772,satellite_observation,250.25,,,,,,,,,
2018.0,2018.7939767282683,satellite_observation,253.14,,,,,,,,,
2018.0,2018.9472963723476,satellite_observation,259.63,,,,,,,,,
2018.0,2018.991101984942,satellite_observation,256.65,,,,,,,,,
2019.0,2019.0109514031485,satellite_observation,256.65,,,,,,,,,
2019.0,2019.0547570157426,satellite_observation,256.65,,,,,,,,,
2019.0,2019.0766598220398,satellite_observation,254.33,,,,,,,,,
2019.0,2019.0793976728269,satellite_observation,254.33,,,,,,,,,
2019.0,2019.101300479124,satellite_observation,254.33,,,,,,,,,
2019.0,2019.1204654346338,satellite_observation,256.99,,,,,,,,,
2019.0,2019.123203285421,satellite_observation,257.12,,,,,,,,,
2019.0,2019.145106091718,satellite_observation,255.51,,,,,,,,,
2019.0,2019.1642710472279,satellite_observation,256.59,,,,,,,,,
2019.0,2019.167008898015,satellite_observation,254.58,,,,,,,,,
2019.0,2019.186173853525,satellite_observation,254.58,,,,,,,,,
2019.0,2019.2518822724162,satellite_observation,254.69,,,,,,,,,
2019.0,2019.2546201232033,satellite_observation,254.69,,,,,,,,,
2019.0,2019.2765229295003,satellite_observation,254.69,,,,,,,,,
2019.0,2019.2956878850102,satellite_observation,253.03,,,,,,,,,
2019.0,2019.2984257357973,satellite_observation,253.03,,,,,,,,,
2019.0,2019.3422313483916,satellite_observation,253.03,,,,,,,,,
2019.0,2019.3641341546886,satellite_observation,253.03,,,,,,,,,
2019.0,2019.3860369609856,satellite_observation,253.03,,,,,,,,,
2019.0,2019.4490075290896,satellite_observation,253.03,,,,,,,,,
2019.0,2019.4517453798767,satellite_observation,255.1,,,,,,,,,
2019.0,2019.514715947981,satellite_observation,255.64,,,,,,,,,
2019.0,2019.558521560575,satellite_observation,255.64,,,,,,,,,
2019.0,2019.602327173169,satellite_observation,257.79,,,,,,,,,
2019.0,2019.6269678302533,satellite_observation,254.91,,,,,,,,,
2019.0,2019.7118412046543,satellite_observation,258.03,,,,,,,,,
2019.0,2019.8459958932237,satellite_observation,258.03,,,,,,,,,
2019.0,2019.8870636550307,satellite_observation,258.03,,,,,,,,,
2019.0,2019.889801505818,satellite_observation,258.03,,,,,,,,,
2019.0,2019.908966461328,satellite_observation,258.03,,,,,,,,,
2019.0,2019.911704312115,satellite_observation,258.03,,,,,,,,,
2019.0,2019.933607118412,satellite_observation,262.13,,,,,,,,,
2020.0,2020.062970568104,satellite_observation,270.33,,,,,,,,,
2020.0,2020.065708418891,satellite_observation,270.33,,,,,,,,,
2020.0,2020.1067761806983,satellite_observation,270.33,,,,,,,,,
2020.0,2020.1095140314853,satellite_observation,270.33,,,,,,,,,
2020.0,2020.1505817932923,satellite_observation,270.33,,,,,,,,,
2020.0,2020.1533196440794,satellite_observation,270.33,,,,,,,,,
2020.0,2020.1752224503764,satellite_observation,270.33,,,,,,,,,
2020.0,2020.1943874058863,satellite_observation,270.33,,,,,,,,,
2020.0,2020.1971252566734,satellite_observation,270.33,,,,,,,,,
2020.0,2020.2190280629707,satellite_observation,250.06,,,,,,,,,
2020.0,2020.2381930184804,satellite_observation,239.99,,,,,,,,,
2020.0,2020.2628336755647,satellite_observation,238.54,,,,,,,,,
2020.0,2020.3039014373717,satellite_observation,238.54,,,,,,,,,
2020.0,2020.3477070499657,satellite_observation,238.54,,,,,,,,,
2020.0,2020.350444900753,satellite_observation,238.54,,,,,,,,,
2020.0,2020.37234770705,satellite_observation,238.54,,,,,,,,,
2020.0,2020.416153319644,satellite_observation,238.54,,,,,,,,,
2020.0,2020.438056125941,satellite_observation,227.95,,,,,,,,,
