year,year_decimal,series_type,shoreline_position,proj_shoreline_mean,proj_shoreline_q05,proj_shoreline_q95,slr_only_shoreline_mean,slr_only_shoreline_q05,slr_only_shoreline_q95,trend_only_shoreline_mean,trend_only_shoreline_q05,trend_only_shoreline_q95
2025.0,2025.0,projection,212.47529377589052,212.47529377589052,212.4752937758891,212.4752937758891,212.47529377589052,212.4752937758891,212.4752937758891,212.47529377589052,212.4752937758891,212.4752937758891
2030.0,2030.0,projection,215.54454317158192,215.54454317158192,211.90025939053737,217.51114615944476,212.1624499489358,211.96146687578587,212.35061065018627,215.85738699853488,212.23901754318518,217.80445010620463
2040.0,2040.0,projection,218.5737086436561,218.5737086436561,212.43178806072137,224.21742419207956,211.5367622950301,210.93381307557942,212.1012443987806,219.5122401245146,213.4603358636718,225.1846128550444
2050.0,2050.0,projection,221.51366571678295,221.51366571678295,213.94916601395508,228.94451983834497,210.911074641124,209.90615927537297,211.85187814737495,223.07788485154788,215.36140171150788,230.34719349906746
1999.0,1999.542094455852,satellite_observation,205.56,,,,,,,,,
1999.0,1999.6488706365503,satellite_observation,206.63,,,,,,,,,
1999.0,1999.7173169062287,satellite_observation,209.77,,,,,,,,,
1999.0,1999.7364818617386,satellite_observation,207.62,,,,,,,,,
2000.0,2000.024640657084,satellite_observation,207.62,,,,,,,,,
2000.0,2000.1122518822724,satellite_observation,206.62,,,,,,,,,
2000.0,2000.375085557837,satellite_observation,199.53,,,,,,,,,
2000.0,2000.394250513347,satellite_observation,203.23,,,,,,,,,
2000.0,2000.438056125941,satellite_observation,197.75,,,,,,,,,
2000.0,2000.4818617385351,satellite_observation,197.75,,,,,,,,,
2000.0,2000.5256673511294,satellite_observation,191.94,,,,,,,,,
2000.0,2000.6132785763175,satellite_observation,192.57,,,,,,,,,
2000.0,2000.72553045859,satellite_observation,192.81,,,,,,,,,
2000.0,2000.7885010266941,satellite_observation,192.81,,,,,,,,,
2001.0,2001.0054757015744,satellite_observation,191.09,,,,,,,,,
2001.0,2001.1615331964408,satellite_observation,200.68,,,,,,,,,
2001.0,2001.2245037645448,satellite_observation,200.8,,,,,,,,,
2001.0,2001.3805612594113,satellite_observation,201.59,,,,,,,,,
2001.0,2001.4681724845996,satellite_observation,203.0,,,,,,,,,
2001.0,2001.4873374401095,satellite_observation,203.53,,,,,,,,,
2001.0,2001.599589322382,satellite_observation,203.93,,,,,,,,,
2001.0,2001.6872005475702,satellite_observation,202.77,,,,,,,,,
2001.0,2001.7310061601643,satellite_observation,202.78,,,,,,,,,
2001.0,2001.7501711156742,satellite_observation,201.48,,,,,,,,,
2001.0,2001.7748117727583,satellite_observation,199.72,,,,,,,,,
2001.0,2001.9253935660506,satellite_observation,197.01,,,,,,,,,
2002.0,2002.0574948665299,satellite_observation,193.99,,,,,,,,,
2002.0,2002.125941136208,satellite_observation,193.78,,,,,,,,,
2002.0,2002.3203285420946,satellite_observation,195.73,,,,,,,,,
2002.0,2002.476386036961,satellite_observation,202.16,,,,,,,,,
2002.0,2002.539356605065,satellite_observation,203.63,,,,,,,,,
2002.0,2002.6078028747434,satellite_observation,204.73,,,,,,,,,
2002.0,2002.6516084873374,satellite_observation,206.87,,,,,,,,,
2002.0,2002.7830253251198,satellite_observation,206.88,,,,,,,,,
2002.0,2002.8459958932237,satellite_observation,205.9,,,,,,,,,
2003.0,2003.002737850787,satellite_observation,203.3,,,,,,,,,
2003.0,2003.0465434633813,satellite_observation,199.49,,,,,,,,,
2003.0,2003.065708418891,satellite_observation,199.54,,,,,,,,,
2003.0,2003.2217659137577,satellite_observation,198.04,,,,,,,,,
2003.0,2003.3093771389458,satellite_observation,194.84,,,,,,,,,
2003.0,2003.5503080082135,satellite_observation,201.77,,,,,,,,,
2003.0,2003.5913757700205,satellite_observation,202.4,,,,,,,,,
2003.0,2003.5941136208078,satellite_observation,206.15,,,,,,,,,
2003.0,2003.6132785763175,satellite_observation,206.18,,,,,,,,,
2003.0,2003.6598220396988,satellite_observation,206.45,,,,,,,,,
2003.0,2003.8131416837782,satellite_observation,210.85,,,,,,,,,
2003.0,2003.8542094455852,satellite_observation,210.85,,,,,,,,,
2003.0,2003.8761122518822,satellite_observation,210.8,,,,,,,,,
2003.0,2003.8788501026695,satellite_observation,213.24,,,,,,,,,
2003.0,2003.9445585215606,satellite_observation,211.41,,,,,,,,,
2004.0,2004.0082135523614,satellite_observation,210.5,,,,,,,,,
2004.0,2004.0739219712525,satellite_observation,208.92,,,,,,,,,
2004.0,2004.0985626283368,satellite_observation,207.76,,,,,,,,,
2004.0,2004.1177275838468,satellite_observation,207.62,,,,,,,,,
2004.0,2004.1204654346338,satellite_observation,205.72,,,,,,,,,
2004.0,2004.1396303901438,satellite_observation,204.7,,,,,,,,,
2004.0,2004.186173853525,satellite_observation,204.28,,,,,,,,,
2004.0,2004.2299794661192,satellite_observation,204.69,,,,,,,,,
2004.0,2004.2491444216291,satellite_observation,203.31,,,,,,,,,
2004.0,2004.2956878850102,satellite_observation,202.84,,,,,,,,,
2004.0,2004.3148528405202,satellite_observation,202.28,,,,,,,,,
2004.0,2004.3805612594113,satellite_observation,199.83,,,,,,,,,
2004.0,2004.3832991101985,satellite_observation,200.29,,,,,,,,,
2004.0,2004.4052019164956,satellite_observation,200.68,,,,,,,,,
2004.0,2004.4462696783025,satellite_observation,200.82,,,,,,,,,
2004.0,2004.4681724845996,satellite_observation,200.93,,,,,,,,,
2004.0,2004.5119780971936,satellite_observation,201.2,,,,,,,,,
2004.0,2004.514715947981,satellite_observation,202.13,,,,,,,,,
2004.0,2004.558521560575,satellite_observation,202.86,,,,,,,,,
2004.0,2004.577686516085,satellite_observation,203.65,,,,,,,,,
2004.0,2004.580424366872,satellite_observation,204.03,,,,,,,,,
2004.0,2004.621492128679,satellite_observation,204.47,,,,,,,,,
2004.0,2004.6461327857633,satellite_observation,203.97,,,,,,,,,
2004.0,2004.6899383983573,satellite_observation,203.74,,,,,,,,,
2004.0,2004.7091033538672,satellite_observation,203.61,,,,,,,,,
2004.0,2004.7337440109513,satellite_observation,203.29,,,,,,,,,
2004.0,2004.7529089664613,satellite_observation,203.58,,,,,,,,,
2004.0,2004.8405201916496,satellite_observation,203.56,,,,,,,,,
2004.0,2004.8624229979466,satellite_observation,203.56,,,,,,,,,
2004.0,2004.8843258042436,satellite_observation,203.31,,,,,,,,,
2005.0,2005.0355920602328,satellite_observation,201.51,,,,,,,,,
2005.0,2005.03832991102,satellite_observation,202.73,,,,,,,,,
2005.0,2005.0574948665299,satellite_observation,201.78,,,,,,,,,
2005.0,2005.145106091718,satellite_observation,201.33,,,,,,,,,
2005.0,2005.2108145106092,satellite_observation,201.65,,,,,,,,,
2005.0,2005.2354551676933,satellite_observation,201.87,,,,,,,,,
2005.0,2005.2765229295003,satellite_observation,202.81,,,,,,,,,
2005.0,2005.2792607802876,satellite_observation,203.49,,,,,,,,,
2005.0,2005.3011635865846,satellite_observation,202.68,,,,,,,,,
2005.0,2005.3203285420946,satellite_observation,201.88,,,,,,,,,
2005.0,2005.3230663928816,satellite_observation,201.92,,,,,,,,,
2005.0,2005.3422313483916,satellite_observation,202.55,,,,,,,,,
2005.0,2005.3449691991786,satellite_observation,202.63,,,,,,,,,
2005.0,2005.3860369609856,satellite_observation,202.79,,,,,,,,,
2005.0,2005.432580424367,satellite_observation,203.18,,,,,,,,,
2005.0,2005.4517453798767,satellite_observation,203.35,,,,,,,,,
2005.0,2005.495550992471,satellite_observation,203.66,,,,,,,,,
2005.0,2005.539356605065,satellite_observation,203.59,,,,,,,,,
2005.0,2005.5859000684463,satellite_observation,204.03,,,,,,,,,
2005.0,2005.6297056810404,satellite_observation,204.36,,,,,,,,,
2005.0,2005.6926762491444,satellite_observation,204.65,,,,,,,,,
2005.0,2005.7145790554414,satellite_observation,203.9,,,,,,,,,
2005.0,2005.7173169062287,satellite_observation,203.9,,,,,,,,,
2005.0,2005.8049281314168,satellite_observation,204.79,,,,,,,,,
2005.0,2005.889801505818,satellite_observation,207.65,,,,,,,,,
2005.0,2005.911704312115,satellite_observation,206.12,,,,,,,,,
2006.0,2006.0684462696784,satellite_observation,203.37,,,,,,,,,
2006.0,2006.1122518822724,satellite_observation,201.8,,,,,,,,,
2006.0,2006.1998631074607,satellite_observation,202.28,,,,,,,,,
2006.0,2006.2436687200548,satellite_observation,204.0,,,,,,,,,
2006.0,2006.2655715263518,satellite_observation,202.31,,,,,,,,,
2006.0,2006.2874743326488,satellite_observation,202.62,,,,,,,,,
