year,year_decimal,series_type,shoreline_position,proj_shoreline_mean,proj_shoreline_q05,proj_shoreline_q95,slr_only_shoreline_mean,slr_only_shoreline_q05,slr_only_shoreline_q95,trend_only_shoreline_mean,trend_only_shoreline_q05,trend_only_shoreline_q95
2001.0,2001.2245037645448,satellite_observation,221.98,,,,,,,,,
2001.0,2001.3805612594113,satellite_observation,221.65,,,,,,,,,
2001.0,2001.4681724845996,satellite_observation,220.49,,,,,,,,,
2001.0,2001.4873374401095,satellite_observation,220.49,,,,,,,,,
2001.0,2001.599589322382,satellite_observation,215.86,,,,,,,,,
2001.0,2001.6872005475702,satellite_observation,213.78,,,,,,,,,
2001.0,2001.7310061601643,satellite_observation,214.11,,,,,,,,,
2001.0,2001.7501711156742,satellite_observation,212.39,,,,,,,,,
2001.0,2001.7748117727583,satellite_observation,212.39,,,,,,,,,
2001.0,2001.9253935660506,satellite_observation,212.39,,,,,,,,,
2002.0,2002.0574948665299,satellite_observation,214.46,,,,,,,,,
2002.0,2002.125941136208,satellite_observation,214.39,,,,,,,,,
2002.0,2002.3203285420946,satellite_observation,224.66,,,,,,,,,
2002.0,2002.476386036961,satellite_observation,225.3,,,,,,,,,
2002.0,2002.539356605065,satellite_observation,225.3,,,,,,,,,
2002.0,2002.6078028747434,satellite_observation,226.0,,,,,,,,,
2002.0,2002.6516084873374,satellite_observation,227.08,,,,,,,,,
2002.0,2002.7830253251198,satellite_observation,227.08,,,,,,,,,
2002.0,2002.8459958932237,satellite_observation,227.26,,,,,,,,,
2003.0,2003.002737850787,satellite_observation,222.24,,,,,,,,,
2003.0,2003.0465434633813,satellite_observation,219.23,,,,,,,,,
2003.0,2003.065708418891,satellite_observation,218.19,,,,,,,,,
2003.0,2003.2217659137577,satellite_observation,215.18,,,,,,,,,
2003.0,2003.3093771389458,satellite_observation,212.24,,,,,,,,,
2003.0,2003.5503080082135,satellite_observation,211.34,,,,,,,,,
2003.0,2003.5913757700205,satellite_observation,210.51,,,,,,,,,
2003.0,2003.5941136208078,satellite_observation,210.51,,,,,,,,,
2003.0,2003.6132785763175,satellite_observation,213.67,,,,,,,,,
2003.0,2003.6598220396988,satellite_observation,213.67,,,,,,,,,
2003.0,2003.8131416837782,satellite_observation,218.84,,,,,,,,,
2003.0,2003.8542094455852,satellite_observation,218.84,,,,,,,,,
2003.0,2003.8761122518822,satellite_observation,218.84,,,,,,,,,
2003.0,2003.8788501026695,satellite_observation,218.84,,,,,,,,,
2003.0,2003.9445585215606,satellite_observation,223.08,,,,,,,,,
2004.0,2004.0082135523614,satellite_observation,223.08,,,,,,,,,
2004.0,2004.0739219712525,satellite_observation,218.24,,,,,,,,,
2004.0,2004.0985626283368,satellite_observation,218.24,,,,,,,,,
2004.0,2004.1177275838468,satellite_observation,215.31,,,,,,,,,
2004.0,2004.1204654346338,satellite_observation,221.28,,,,,,,,,
2004.0,2004.1396303901438,satellite_observation,219.77,,,,,,,,,
2004.0,2004.186173853525,satellite_observation,219.77,,,,,,,,,
2004.0,2004.2299794661192,satellite_observation,220.29,,,,,,,,,
2004.0,2004.2491444216291,satellite_observation,215.92,,,,,,,,,
2004.0,2004.2956878850102,satellite_observation,215.04,,,,,,,,,
2004.0,2004.3148528405202,satellite_observation,214.09,,,,,,,,,
2004.0,2004.3805612594113,satellite_observation,214.09,,,,,,,,,
2004.0,2004.3832991101985,satellite_observation,214.57,,,,,,,,,
2004.0,2004.4052019164956,satellite_observation,214.57,,,,,,,,,
2004.0,2004.4462696783025,satellite_observation,213.56,,,,,,,,,
2004.0,2004.4681724845996,satellite_observation,213.03,,,,,,,,,
2004.0,2004.5119780971936,satellite_observation,213.03,,,,,,,,,
2004.0,2004.514715947981,satellite_observation,212.96,,,,,,,,,
2004.0,2004.558521560575,satellite_observation,213.77,,,,,,,,,
2004.0,2004.577686516085,satellite_observation,214.61,,,,,,,,,
2004.0,2004.580424366872,satellite_observation,214.89,,,,,,,,,
2004.0,2004.621492128679,satellite_observation,211.17,,,,,,,,,
2004.0,2004.6461327857633,satellite_observation,209.2,,,,,,,,,
2004.0,2004.6899383983573,satellite_observation,209.26,,,,,,,,,
2004.0,2004.7091033538672,satellite_observation,209.81,,,,,,,,,
2004.0,2004.7337440109513,satellite_observation,208.77,,,,,,,,,
2004.0,2004.7529089664613,satellite_observation,211.35,,,,,,,,,
2004.0,2004.8405201916496,satellite_observation,211.61,,,,,,,,,
2004.0,2004.8624229979466,satellite_observation,213.47,,,,,,,,,
2004.0,2004.8843258042436,satellite_observation,215.0,,,,,,,,,
2005.0,2005.0355920602328,satellite_observation,215.35,,,,,,,,,
2005.0,2005.03832991102,satellite_observation,215.68,,,,,,,,,
2005.0,2005.0574948665299,satellite_observation,217.64,,,,,,,,,
2005.0,2005.145106091718,satellite_observation,222.29,,,,,,,,,
2005.0,2005.2108145106092,satellite_observation,224.8,,,,,,,,,
2005.0,2005.2354551676933,satellite_observation,224.8,,,,,,,,,
2005.0,2005.2765229295003,satellite_observation,223.94,,,,,,,,,
2005.0,2005.2792607802876,satellite_observation,223.83,,,,,,,,,
2005.0,2005.3011635865846,satellite_observation,221.1,,,,,,,,,
2005.0,2005.3203285420946,satellite_observation,220.06,,,,,,,,,
2005.0,2005.3230663928816,satellite_observation,219.95,,,,,,,,,
2005.0,2005.3422313483916,satellite_observation,221.05,,,,,,,,,
2005.0,2005.3449691991786,satellite_observation,219.85,,,,,,,,,
2005.0,2005.3860369609856,satellite_observation,219.5,,,,,,,,,
2005.0,2005.432580424367,satellite_observation,220.18,,,,,,,,,
2005.0,2005.4517453798767,satellite_observation,223.65,,,,,,,,,
2005.0,2005.495550992471,satellite_observation,223.65,,,,,,,,,
2005.0,2005.539356605065,satellite_observation,224.08,,,,,,,,,
2005.0,2005.5859000684463,satellite_observation,221.5,,,,,,,,,
2005.0,2005.6297056810404,satellite_observation,221.5,,,,,,,,,
2005.0,2005.6926762491444,satellite_observation,222.92,,,,,,,,,
2005.0,2005.7145790554414,satellite_observation,222.89,,,,,,,,,
2005.0,2005.7173169062287,satellite_observation,223.42,,,,,,,,,
2005.0,2005.8049281314168,satellite_observation,227.32,,,,,,,,,
2005.0,2005.889801505818,satellite_observation,229.39,,,,,,,,,
2005.0,2005.911704312115,satellite_observation,229.39,,,,,,,,,
2006.0,2006.0684462696784,satellite_observation,221.88,,,,,,,,,
2006.0,2006.1122518822724,satellite_observation,220.19,,,,,,,,,
2006.0,2006.1998631074607,satellite_observation,221.53,,,,,,,,,
2006.0,2006.2436687200548,satellite_observation,221.55,,,,,,,,,
2006.0,2006.2655715263518,satellite_observation,224.02,,,,,,,,,
2006.0,2006.2874743326488,satellite_observation,224.52,,,,,,,,,
2006.0,2006.331279945243,satellite_observation,224.52,,,,,,,,,
2006.0,2006.37234770705,satellite_observation,224.02,,,,,,,,,
2006.0,2006.3969883641341,satellite_observation,226.03,,,,,,,,,
2006.0,2006.416153319644,satellite_observation,223.69,,,,,,,,,
2006.0,2006.4818617385351,satellite_observation,223.49,,,,,,,,,
2006.0,2006.4845995893224,satellite_observation,223.2,,,,,,,,,
2006.0,2006.5284052019165,satellite_observation,223.2,,,,,,,,,
2006.0,2006.5503080082135,satellite_observation,220.74,,,,,,,,,
2006.0,2006.5694729637235,satellite_observation,221.29,,,,,,,,,
2006.0,2006.6351813826147,satellite_observation,219.57,,,,,,,,,
2006.0,2006.6379192334018,satellite_observation,219.61,,,,,,,,,
2006.0,2006.6817248459959,satellite_observation,219.12,,,,,,,,,
2006.0,2006.72553045859,satellite_observation,218.52,,,,,,,,,
2006.0,2006.7693360711842,satellite_observation,217.12,,,,,,,,,
2006.0,2006.7885010266941,satellite_observation,216.22,,,,,,,,,
2007.0,2007.0520191649555,satellite_observation,215.68,,,,,,,,,
2007.0,2007.0958247775495,satellite_observation,212.77,,,,,,,,,
2007.0,2007.1642710472279,satellite_observation,220.84,,,,,,,,,
2007.0,2007.1834360027378,satellite_observation,228.94,,,,,,,,,
2007.0,2007.2272416153319,satellite_observation,228.94,,,,,,,,,
2007.0,2007.4271047227926,satellite_observation,220.02,,,,,,,,,
2007.0,2007.7118412046543,satellite_observation,217.2,,,,,,,,,
2007.0,2007.7310061601643,satellite_observation,209.36,,,,,,,,,
2007.0,2007.7775496235456,satellite_observation,212.25,,,,,,,,,
2007.0,2007.8213552361397,satellite_observation,216.24,,,,,,,,,
2007.0,2007.996577686516,satellite_observation,215.3,,,,,,,,,
2008.0,2008.060232717317,satellite_observation,216.8,,,,,,,,,
2008.0,2008.1916495550993,satellite_observation,216.8,,,,,,,,,
2008.0,2008.3477070499657,satellite_observation,224.68,,,,,,,,,
2008.0,2008.3668720054757,satellite_observation,224.68,,,,,,,,,
2008.0,2008.4106776180697,satellite_observation,224.68,,,,,,,,,
2008.0,2008.435318275154,satellite_observation,228.35,,,,,,,,,
2008.0,2008.6735112936344,satellite_observation,230.88,,,,,,,,,
2008.0,2008.6981519507187,satellite_observation,230.88,,,,,,,,,
2008.0,2008.7173169062287,satellite_observation,230.88,,,,,,,,,
2008.0,2008.7857631759068,satellite_observation,227.93,,,,,,,,,
2008.0,2008.8049281314168,satellite_observation,227.93,,,,,,,,,
2008.0,2008.9828884325805,satellite_observation,221.61,,,,,,,,,
2009.0,2009.0876112251883,satellite_observation,220.07,,,,,,,,,
2009.0,2009.0903490759754,satellite_observation,219.81,,,,,,,,,
2009.0,2009.1095140314853,satellite_observation,219.81,,,,,,,,,
2009.0,2009.1122518822724,satellite_observation,220.39,,,,,,,,,
2009.0,2009.1971252566734,satellite_observation,218.39,,,,,,,,,
2009.0,2009.2217659137577,satellite_observation,217.99,,,,,,,,,
2009.0,2009.2655715263518,satellite_observation,217.5,,,,,,,,,
2009.0,2009.37234770705,satellite_observation,219.91,,,,,,,,,
2009.0,2009.416153319644,satellite_observation,219.91,,,,,,,,,
2009.0,2009.4599589322381,satellite_observation,219.91,,,,,,,,,
2009.0,2009.5475701574264,satellite_observation,220.66,,,,,,,,,
2009.0,2009.5913757700205,satellite_observation,222.44,,,,,,,,,
2009.0,2009.6789869952088,satellite_observation,222.15,,,,,,,,,
2009.0,2009.7036276522929,satellite_observation,222.15,,,,,,,,,
2009.0,2009.8542094455852,satellite_observation,235.89,,,,,,,,,
2010.0,2010.0109514031485,satellite_observation,229.83,,,,,,,,,
2010.0,2010.0328542094455,satellite_observation,221.12,,,,,,,,,
2010.0,2010.0520191649555,satellite_observation,224.02,,,,,,,,,
2010.0,2010.0766598220398,satellite_observation,220.24,,,,,,,,,
2010.0,2010.186173853525,satellite_observation,220.24,,,,,,,,,
2010.0,2010.2053388090349,satellite_observation,222.32,,,,,,,,,
2010.0,2010.3367556468172,satellite_observation,222.32,,,,,,,,,
2010.0,2010.3613963039015,satellite_observation,222.32,,,,,,,,,
2010.0,2010.4052019164956,satellite_observation,222.32,,,,,,,,,
2010.0,2010.4490075290896,satellite_observation,222.32,,,,,,,,,
2010.0,2010.4681724845996,satellite_observation,222.32,,,,,,,,,
2010.0,2010.4928131416839,satellite_observation,223.56,,,,,,,,,
2010.0,2010.7310061601643,satellite_observation,228.75,,,,,,,,,
2010.0,2010.7556468172484,satellite_observation,228.75,,,,,,,,,
2010.0,2010.7994524298426,satellite_observation,228.75,,,,,,,,,
2010.0,2010.8213552361397,satellite_observation,227.88,,,,,,,,,
2010.0,2010.8870636550307,satellite_observation,227.88,,,,,,,,,
2010.0,2010.950034223135,satellite_observation,227.88,,,,,,,,,
2010.0,2010.971937029432,satellite_observation,227.23,,,,,,,,,
2011.0,2011.0164271047229,satellite_observation,227.6,,,,,,,,,
2011.0,2011.041067761807,satellite_observation,234.36,,,,,,,,,
2011.0,2011.125941136208,satellite_observation,234.36,,,,,,,,,
2011.0,2011.1286789869953,satellite_observation,234.36,,,,,,,,,
2011.0,2011.1916495550993,satellite_observation,234.36,,,,,,,,,
2011.0,2011.1943874058863,satellite_observation,237.91,,,,,,,,,
2011.0,2011.2354551676933,satellite_observation,231.17,,,,,,,,,
2011.0,2011.2381930184804,satellite_observation,231.17,,,,,,,,,
2011.0,2011.2819986310747,satellite_observation,226.6,,,,,,,,,
2011.0,2011.3887748117727,satellite_observation,224.58,,,,,,,,,
2011.0,2011.520191649555,satellite_observation,223.11,,,,,,,,,
2011.0,2011.6324435318274,satellite_observation,213.53,,,,,,,,,
2011.0,2011.6516084873374,satellite_observation,213.53,,,,,,,,,
2011.0,2011.6735112936344,satellite_observation,214.5,,,,,,,,,
2011.0,2011.6762491444217,satellite_observation,214.5,,,,,,,,,
2011.0,2011.6981519507187,satellite_observation,207.68,,,,,,,,,
2012.0,2012.1341546885694,satellite_observation,219.96,,,,,,,,,
2012.0,2012.2464065708418,satellite_observation,197.91,,,,,,,,,
2012.0,2012.3093771389458,satellite_observation,216.89,,,,,,,,,
2012.0,2012.3340177960301,satellite_observation,216.89,,,,,,,,,
2012.0,2012.4845995893224,satellite_observation,216.89,,,,,,,,,
2012.0,2012.5968514715948,satellite_observation,216.89,,,,,,,,,
2012.0,2012.6160164271048,satellite_observation,216.89,,,,,,,,,
2012.0,2012.640657084189,satellite_observation,220.27,,,,,,,,,
2012.0,2012.9034907597536,satellite_observation,213.06,,,,,,,,,
2012.0,2012.9472963723476,satellite_observation,220.79,,,,,,,,,
2012.0,2012.991101984942,satellite_observation,217.19,,,,,,,,,
2013.0,2013.0082135523614,satellite_observation,217.19,,,,,,,,,
2013.0,2013.0958247775495,satellite_observation,217.19,,,,,,,,,
2013.0,2013.1396303901438,satellite_observation,210.19,,,,,,,,,
2013.0,2013.1834360027378,satellite_observation,210.19,,,,,,,,,
2013.0,2013.2272416153319,satellite_observation,214.15,,,,,,,,,
2013.0,2013.2710472279261,satellite_observation,212.39,,,,,,,,,
2013.0,2013.2737850787132,satellite_observation,212.93,,,,,,,,,
2013.0,2013.3586584531142,satellite_observation,212.93,,,,,,,,,
2013.0,2013.3613963039015,satellite_observation,214.46,,,,,,,,,
2013.0,2013.4024640657085,satellite_observation,218.61,,,,,,,,,
2013.0,2013.4243668720055,satellite_observation,218.61,,,,,,,,,
2013.0,2013.4900752908966,satellite_observation,217.2,,,,,,,,,
2013.0,2013.4928131416839,satellite_observation,220.68,,,,,,,,,
2013.0,2013.5119780971936,satellite_observation,219.03,,,,,,,,,
2013.0,2013.5338809034909,satellite_observation,219.03,,,,,,,,,
2013.0,2013.558521560575,satellite_observation,219.83,,,,,,,,,
2013.0,2013.599589322382,satellite_observation,219.15,,,,,,,,,
2013.0,2013.621492128679,satellite_observation,219.15,,,,,,,,,
2013.0,2013.624229979466,satellite_observation,217.43,,,,,,,,,
2013.0,2013.6680355920603,satellite_observation,219.09,,,,,,,,,
2013.0,2013.7091033538672,satellite_observation,219.09,,,,,,,,,
2013.0,2013.7967145790553,satellite_observation,220.04,,,,,,,,,
2013.0,2013.8432580424367,satellite_observation,220.46,,,,,,,,,
2013.0,2013.8624229979466,satellite_observation,219.87,,,,,,,,,
2013.0,2013.8870636550307,satellite_observation,220.83,,,,,,,,,
2013.0,2013.930869267625,satellite_observation,219.4,,,,,,,,,
2013.0,2013.950034223135,satellite_observation,222.24,,,,,,,,,
2013.0,2013.952772073922,satellite_observation,220.67,,,,,,,,,
2014.0,2014.060232717317,satellite_observation,217.53,,,,,,,,,
2014.0,2014.084873374401,satellite_observation,218.44,,,,,,,,,
2014.0,2014.1067761806983,satellite_observation,219.31,,,,,,,,,
2014.0,2014.125941136208,satellite_observation,221.95,,,,,,,,,
2014.0,2014.1286789869953,satellite_observation,221.85,,,,,,,,,
2014.0,2014.1724845995893,satellite_observation,222.23,,,,,,,,,
2014.0,2014.2135523613963,satellite_observation,222.42,,,,,,,,,
2014.0,2014.2354551676933,satellite_observation,222.42,,,,,,,,,
2014.0,2014.2573579739903,satellite_observation,222.47,,,,,,,,,
2014.0,2014.2600958247776,satellite_observation,222.47,,,,,,,,,
2014.0,2014.3011635865846,satellite_observation,222.4,,,,,,,,,
2014.0,2014.3039014373717,satellite_observation,222.4,,,,,,,,,
2014.0,2014.3230663928816,satellite_observation,222.4,,,,,,,,,
2014.0,2014.3258042436687,satellite_observation,222.11,,,,,,,,,
2014.0,2014.3668720054757,satellite_observation,221.97,,,,,,,,,
2014.0,2014.4106776180697,satellite_observation,221.61,,,,,,,,,
2014.0,2014.498288843258,satellite_observation,220.71,,,,,,,,,
2014.0,2014.520191649555,satellite_observation,222.94,,,,,,,,,
2014.0,2014.5639972621493,satellite_observation,223.82,,,,,,,,,
2014.0,2014.5667351129364,satellite_observation,223.37,,,,,,,,,
2014.0,2014.5859000684463,satellite_observation,223.41,,,,,,,,,
2014.0,2014.5886379192334,satellite_observation,224.03,,,,,,,,,
2014.0,2014.6105407255304,satellite_observation,224.03,,,,,,,,,
2014.0,2014.6297056810404,satellite_observation,224.86,,,,,,,,,
2014.0,2014.6324435318274,satellite_observation,223.71,,,,,,,,,
2014.0,2014.6516084873374,satellite_observation,223.55,,,,,,,,,
2014.0,2014.7419575633128,satellite_observation,223.83,,,,,,,,,
2014.0,2014.7830253251198,satellite_observation,224.23,,,,,,,,,
2014.0,2014.7857631759068,satellite_observation,223.64,,,,,,,,,
2014.0,2014.851471594798,satellite_observation,224.78,,,,,,,,,
2014.0,2014.870636550308,satellite_observation,224.78,,,,,,,,,
2014.0,2014.9609856262834,satellite_observation,224.81,,,,,,,,,
2014.0,2014.9828884325805,satellite_observation,226.28,,,,,,,,,
2015.0,2015.024640657084,satellite_observation,224.94,,,,,,,,,
2015.0,2015.1560574948664,satellite_observation,229.77,,,,,,,,,
2015.0,2015.1587953456537,satellite_observation,226.82,,,,,,,,,
2015.0,2015.2436687200548,satellite_observation,226.29,,,,,,,,,
2015.0,2015.3121149897331,satellite_observation,229.1,,,,,,,,,
2015.0,2015.3340177960301,satellite_observation,226.81,,,,,,,,,
2015.0,2015.3778234086242,satellite_observation,226.5,,,,,,,,,
2015.0,2015.3997262149212,satellite_observation,226.5,,,,,,,,,
2015.0,2015.4216290212185,satellite_observation,226.95,,,,,,,,,
2015.0,2015.4873374401095,satellite_observation,222.71,,,,,,,,,
2015.0,2015.5503080082135,satellite_observation,222.71,,,,,,,,,
2015.0,2015.5722108145105,satellite_observation,222.71,,,,,,,,,
2015.0,2015.5968514715948,satellite_observation,225.6,,,,,,,,,
2015.0,2015.640657084189,satellite_observation,231.02,,,,,,,,,
2015.0,2015.7063655030802,satellite_observation,233.97,,,,,,,,,
2015.0,2015.8596851471596,satellite_observation,232.39,,,,,,,,,
2015.0,2015.9226557152635,satellite_observation,233.88,,,,,,,,,
2015.0,2015.9253935660506,satellite_observation,233.88,,,,,,,,,
2015.0,2015.9472963723476,satellite_observation,233.88,,,,,,,,,
2015.0,2015.9883641341546,satellite_observation,233.88,,,,,,,,,
2016.0,2016.0355920602328,satellite_observation,233.41,,,,,,,,,
2016.0,2016.0574948665299,satellite_observation,233.41,,,,,,,,,
2016.0,2016.1423682409309,satellite_observation,221.66,,,,,,,,,
2016.0,2016.145106091718,satellite_observation,221.08,,,,,,,,,
2016.0,2016.167008898015,satellite_observation,221.67,,,,,,,,,
2016.0,2016.186173853525,satellite_observation,220.61,,,,,,,,,
2016.0,2016.2765229295003,satellite_observation,220.42,,,,,,,,,
2016.0,2016.3175906913073,satellite_observation,221.5,,,,,,,,,
2016.0,2016.3860369609856,satellite_observation,221.9,,,,,,,,,
2016.0,2016.4052019164956,satellite_observation,220.1,,,,,,,,,
2016.0,2016.495550992471,satellite_observation,220.1,,,,,,,,,
2016.0,2016.536618754278,satellite_observation,218.67,,,,,,,,,
2016.0,2016.539356605065,satellite_observation,218.67,,,,,,,,,
2016.0,2016.558521560575,satellite_observation,218.67,,,,,,,,,
2016.0,2016.580424366872,satellite_observation,218.67,,,,,,,,,
2016.0,2016.624229979466,satellite_observation,218.67,,,,,,,,,
2016.0,2016.6269678302533,satellite_observation,216.9,,,,,,,,,
2016.0,2016.6899383983573,satellite_observation,214.63,,,,,,,,,
2016.0,2016.6926762491444,satellite_observation,217.81,,,,,,,,,
2016.0,2016.7802874743327,satellite_observation,222.18,,,,,,,,,
2016.0,2016.8240930869267,satellite_observation,227.41,,,,,,,,,
2016.0,2016.8459958932237,satellite_observation,226.28,,,,,,,,,
2016.0,2016.889801505818,satellite_observation,227.7,,,,,,,,,
2017.0,2017.03832991102,satellite_observation,230.77,,,,,,,,,
2017.0,2017.041067761807,satellite_observation,230.7,,,,,,,,,
2017.0,2017.084873374401,satellite_observation,230.66,,,,,,,,,
2017.0,2017.104038329911,satellite_observation,233.05,,,,,,,,,
2017.0,2017.1067761806983,satellite_observation,233.05,,,,,,,,,
2017.0,2017.1478439425052,satellite_observation,237.75,,,,,,,,,
2017.0,2017.1505817932923,satellite_observation,234.53,,,,,,,,,
2017.0,2017.1724845995893,satellite_observation,233.81,,,,,,,,,
2017.0,2017.2600958247776,satellite_observation,235.85,,,,,,,,,
2017.0,2017.2792607802876,satellite_observation,232.31,,,,,,,,,
2017.0,2017.2819986310747,satellite_observation,232.31,,,,,,,,,
2017.0,2017.3039014373717,satellite_observation,230.47,,,,,,,,,
2017.0,2017.3258042436687,satellite_observation,227.17,,,,,,,,,
2017.0,2017.4106776180697,satellite_observation,227.99,,,,,,,,,
2017.0,2017.432580424367,satellite_observation,227.32,,,,,,,,,
2017.0,2017.479123887748,satellite_observation,227.32,,,,,,,,,
2017.0,2017.520191649555,satellite_observation,227.32,,,,,,,,,
2017.0,2017.5859000684463,satellite_observation,226.34,,,,,,,,,
2017.0,2017.5886379192334,satellite_observation,226.34,,,,,,,,,
2017.0,2017.6297056810404,satellite_observation,222.52,,,,,,,,,
2017.0,2017.7638603696098,satellite_observation,220.3,,,,,,,,,
2017.0,2017.870636550308,satellite_observation,226.73,,,,,,,,,
2017.0,2017.914442162902,satellite_observation,227.49,,,,,,,,,
2017.0,2017.9171800136892,satellite_observation,229.94,,,,,,,,,
2017.0,2017.9390828199862,satellite_observation,231.14,,,,,,,,,
2017.0,2017.9609856262834,satellite_observation,231.14,,,,,,,,,
2017.0,2017.9828884325805,satellite_observation,231.14,,,,,,,,,
2018.0,2018.0273785078714,satellite_observation,231.14,,,,,,,,,
2018.0,2018.0711841204654,satellite_observation,223.51,,,,,,,,,
2018.0,2018.1368925393565,satellite_observation,223.65,,,,,,,,,
2018.0,2018.1806981519508,satellite_observation,223.06,,,,,,,,,
2018.0,2018.2245037645448,satellite_observation,223.06,,,,,,,,,
2018.0,2018.331279945243,satellite_observation,223.34,,,,,,,,,
2018.0,2018.3340177960301,satellite_observation,225.52,,,,,,,,,
2018.0,2018.3778234086242,satellite_observation,224.87,,,,,,,,,
2018.0,2018.4216290212185,satellite_observation,223.29,,,,,,,,,
2018.0,2018.4845995893224,satellite_observation,222.77,,,,,,,,,
2018.0,2018.4873374401095,satellite_observation,222.29,,,,,,,,,
2018.0,2018.5065023956195,satellite_observation,222.33,,,,,,,,,
2018.0,2018.5722108145105,satellite_observation,224.75,,,,,,,,,
2018.0,2018.5941136208078,satellite_observation,224.75,,,,,,,,,
2018.0,2018.6160164271048,satellite_observation,224.75,,,,,,,,,
2018.0,2018.6187542778919,satellite_observation,225.48,,,,,,,,,
2018.0,2018.640657084189,satellite_observation,229.68,,,,,,,,,
2018.0,2018.6817248459959,satellite_observation,230.75,,,,,,,,,
2018.0,2018.7036276522929,satellite_observation,229.25,,,,,,,,,
2018.0,2018.72553045859,satellite_observation,228.39,,,,,,,,,
2018.0,2018.7282683093772,satellite_observation,227.3,,,,,,,,,
2018.0,2018.7939767282683,satellite_observation,227.83,,,,,,,,,
2018.0,2018.9472963723476,satellite_observation,227.11,,,,,,,,,
2018.0,2018.991101984942,satellite_observation,227.64,,,,,,,,,
2019.0,2019.0109514031485,satellite_observation,224.94,,,,,,,,,
2019.0,2019.0547570157426,satellite_observation,223.07,,,,,,,,,
2019.0,2019.0766598220398,satellite_observation,220.94,,,,,,,,,
2019.0,2019.0793976728269,satellite_observation,220.94,,,,,,,,,
2019.0,2019.101300479124,satellite_observation,221.62,,,,,,,,,
2019.0,2019.1204654346338,satellite_observation,220.57,,,,,,,,,
2019.0,2019.123203285421,satellite_observation,218.96,,,,,,,,,
2019.0,2019.145106091718,satellite_observation,214.27,,,,,,,,,
2019.0,2019.1642710472279,satellite_observation,214.27,,,,,,,,,
2019.0,2019.167008898015,satellite_observation,214.52,,,,,,,,,
2019.0,2019.186173853525,satellite_observation,216.34,,,,,,,,,
2019.0,2019.2518822724162,satellite_observation,216.66,,,,,,,,,
2019.0,2019.2546201232033,satellite_observation,217.22,,,,,,,,,
2019.0,2019.2765229295003,satellite_observation,217.69,,,,,,,,,
2019.0,2019.2956878850102,satellite_observation,216.33,,,,,,,,,
2019.0,2019.2984257357973,satellite_observation,216.33,,,,,,,,,
2019.0,2019.3422313483916,satellite_observation,216.33,,,,,,,,,
2019.0,2019.3641341546886,satellite_observation,216.19,,,,,,,,,
2019.0,2019.3860369609856,satellite_observation,216.19,,,,,,,,,
2019.0,2019.4490075290896,satellite_observation,216.19,,,,,,,,,
2019.0,2019.4517453798767,satellite_observation,219.15,,,,,,,,,
2019.0,2019.514715947981,satellite_observation,220.85,,,,,,,,,
2019.0,2019.558521560575,satellite_observation,221.88,,,,,,,,,
2019.0,2019.602327173169,satellite_observation,223.11,,,,,,,,,
2019.0,2019.6269678302533,satellite_observation,224.7,,,,,,,,,
2019.0,2019.7118412046543,satellite_observation,225.21,,,,,,,,,
2019.0,2019.8459958932237,satellite_observation,225.22,,,,,,,,,
2019.0,2019.8870636550307,satellite_observation,227.91,,,,,,,,,
2019.0,2019.889801505818,satellite_observation,227.91,,,,,,,,,
