year,year_decimal,series_type,shoreline_position,proj_shoreline_mean,proj_shoreline_q05,proj_shoreline_q95,slr_only_shoreline_mean,slr_only_shoreline_q05,slr_only_shoreline_q95,trend_only_shoreline_mean,trend_only_shoreline_q05,trend_only_shoreline_q95
2025.0,2025.0,projection,228.23203283983574,228.23203283983574,228.23203283982937,228.23203283982937,228.23203283983574,228.23203283982937,228.23203283982937,228.23203283983574,228.23203283982937,228.23203283982937
2030.0,2030.0,projection,234.25273428287483,234.25273428287483,227.15970567393413,238.18970304779182,227.78746529626451,227.50185777126163,228.0548515559359,234.69730182643946,227.65593019784652,238.6237199321998
2040.0,2040.0,projection,240.41156187468002,240.41156187468002,228.42209804628828,251.5821911228191,226.89833020913503,226.04150763412613,227.7004889881489,241.7452645053743,229.86904112626567,252.85001319169737
2050.0,2050.0,projection,246.39315370933375,246.39315370933375,231.48034370086822,260.95091916586813,226.00919512200576,224.58115749699067,227.3461264203619,248.61599142715755,233.41990097453677,262.9888241522714
1999.0,1999.542094455852,satellite_observation,219.35,,,,,,,,,
1999.0,1999.6488706365503,satellite_observation,216.87,,,,,,,,,
1999.0,1999.7173169062287,satellite_observation,217.32,,,,,,,,,
1999.0,1999.7364818617386,satellite_observation,217.66,,,,,,,,,
2000.0,2000.024640657084,satellite_observation,215.68,,,,,,,,,
2000.0,2000.1122518822724,satellite_observation,213.94,,,,,,,,,
2000.0,2000.375085557837,satellite_observation,210.35,,,,,,,,,
2000.0,2000.394250513347,satellite_observation,212.71,,,,,,,,,
2000.0,2000.438056125941,satellite_observation,212.71,,,,,,,,,
2000.0,2000.4818617385351,satellite_observation,211.34,,,,,,,,,
2000.0,2000.5256673511294,satellite_observation,203.86,,,,,,,,,
2000.0,2000.6132785763175,satellite_observation,204.12,,,,,,,,,
2000.0,2000.72553045859,satellite_observation,203.98,,,,,,,,,
2000.0,2000.7885010266941,satellite_observation,203.98,,,,,,,,,
2001.0,2001.0054757015744,satellite_observation,199.1,,,,,,,,,
2001.0,2001.1615331964408,satellite_observation,209.66,,,,,,,,,
2001.0,2001.2245037645448,satellite_observation,209.2,,,,,,,,,
2001.0,2001.3805612594113,satellite_observation,209.58,,,,,,,,,
2001.0,2001.4681724845996,satellite_observation,209.9,,,,,,,,,
2001.0,2001.4873374401095,satellite_observation,209.9,,,,,,,,,
2001.0,2001.599589322382,satellite_observation,210.05,,,,,,,,,
2001.0,2001.6872005475702,satellite_observation,208.71,,,,,,,,,
2001.0,2001.7310061601643,satellite_observation,208.03,,,,,,,,,
2001.0,2001.7501711156742,satellite_observation,206.82,,,,,,,,,
2001.0,2001.7748117727583,satellite_observation,205.48,,,,,,,,,
2001.0,2001.9253935660506,satellite_observation,203.16,,,,,,,,,
2002.0,2002.0574948665299,satellite_observation,201.13,,,,,,,,,
2002.0,2002.125941136208,satellite_observation,201.32,,,,,,,,,
2002.0,2002.3203285420946,satellite_observation,203.61,,,,,,,,,
2002.0,2002.476386036961,satellite_observation,209.59,,,,,,,,,
2002.0,2002.539356605065,satellite_observation,210.51,,,,,,,,,
2002.0,2002.6078028747434,satellite_observation,213.81,,,,,,,,,
2002.0,2002.6516084873374,satellite_observation,215.02,,,,,,,,,
2002.0,2002.7830253251198,satellite_observation,214.65,,,,,,,,,
2002.0,2002.8459958932237,satellite_observation,214.01,,,,,,,,,
2003.0,2003.002737850787,satellite_observation,212.22,,,,,,,,,
2003.0,2003.0465434633813,satellite_observation,210.28,,,,,,,,,
2003.0,2003.065708418891,satellite_observation,210.18,,,,,,,,,
2003.0,2003.2217659137577,satellite_observation,208.4,,,,,,,,,
2003.0,2003.3093771389458,satellite_observation,205.99,,,,,,,,,
2003.0,2003.5503080082135,satellite_observation,211.09,,,,,,,,,
2003.0,2003.5913757700205,satellite_observation,211.58,,,,,,,,,
2003.0,2003.5941136208078,satellite_observation,213.12,,,,,,,,,
2003.0,2003.6132785763175,satellite_observation,213.47,,,,,,,,,
2003.0,2003.6598220396988,satellite_observation,213.85,,,,,,,,,
2003.0,2003.8131416837782,satellite_observation,217.87,,,,,,,,,
2003.0,2003.8542094455852,satellite_observation,217.87,,,,,,,,,
2003.0,2003.8761122518822,satellite_observation,217.25,,,,,,,,,
2003.0,2003.8788501026695,satellite_observation,216.23,,,,,,,,,
2003.0,2003.9445585215606,satellite_observation,216.09,,,,,,,,,
2004.0,2004.0082135523614,satellite_observation,215.65,,,,,,,,,
2004.0,2004.0739219712525,satellite_observation,214.05,,,,,,,,,
2004.0,2004.0985626283368,satellite_observation,214.03,,,,,,,,,
2004.0,2004.1177275838468,satellite_observation,213.33,,,,,,,,,
2004.0,2004.1204654346338,satellite_observation,213.33,,,,,,,,,
2004.0,2004.1396303901438,satellite_observation,212.04,,,,,,,,,
2004.0,2004.186173853525,satellite_observation,211.98,,,,,,,,,
2004.0,2004.2299794661192,satellite_observation,212.74,,,,,,,,,
2004.0,2004.2491444216291,satellite_observation,212.17,,,,,,,,,
2004.0,2004.2956878850102,satellite_observation,211.51,,,,,,,,,
2004.0,2004.3148528405202,satellite_observation,211.14,,,,,,,,,
2004.0,2004.3805612594113,satellite_observation,210.96,,,,,,,,,
2004.0,2004.3832991101985,satellite_observation,211.43,,,,,,,,,
2004.0,2004.4052019164956,satellite_observation,213.14,,,,,,,,,
2004.0,2004.4462696783025,satellite_observation,212.81,,,,,,,,,
2004.0,2004.4681724845996,satellite_observation,212.85,,,,,,,,,
2004.0,2004.5119780971936,satellite_observation,212.91,,,,,,,,,
2004.0,2004.514715947981,satellite_observation,213.58,,,,,,,,,
2004.0,2004.558521560575,satellite_observation,213.84,,,,,,,,,
2004.0,2004.577686516085,satellite_observation,214.79,,,,,,,,,
2004.0,2004.580424366872,satellite_observation,215.51,,,,,,,,,
2004.0,2004.621492128679,satellite_observation,214.46,,,,,,,,,
2004.0,2004.6461327857633,satellite_observation,214.51,,,,,,,,,
2004.0,2004.6899383983573,satellite_observation,215.58,,,,,,,,,
2004.0,2004.7091033538672,satellite_observation,215.16,,,,,,,,,
2004.0,2004.7337440109513,satellite_observation,212.07,,,,,,,,,
2004.0,2004.7529089664613,satellite_observation,212.33,,,,,,,,,
2004.0,2004.8405201916496,satellite_observation,212.28,,,,,,,,,
2004.0,2004.8624229979466,satellite_observation,212.93,,,,,,,,,
2004.0,2004.8843258042436,satellite_observation,212.68,,,,,,,,,
2005.0,2005.0355920602328,satellite_observation,210.84,,,,,,,,,
2005.0,2005.03832991102,satellite_observation,211.87,,,,,,,,,
2005.0,2005.0574948665299,satellite_observation,211.56,,,,,,,,,
2005.0,2005.145106091718,satellite_observation,212.0,,,,,,,,,
2005.0,2005.2108145106092,satellite_observation,209.99,,,,,,,,,
2005.0,2005.2354551676933,satellite_observation,216.2,,,,,,,,,
2005.0,2005.2765229295003,satellite_observation,216.19,,,,,,,,,
2005.0,2005.2792607802876,satellite_observation,216.93,,,,,,,,,
2005.0,2005.3011635865846,satellite_observation,216.12,,,,,,,,,
2005.0,2005.3203285420946,satellite_observation,215.27,,,,,,,,,
2005.0,2005.3230663928816,satellite_observation,215.77,,,,,,,,,
2005.0,2005.3422313483916,satellite_observation,217.03,,,,,,,,,
2005.0,2005.3449691991786,satellite_observation,216.24,,,,,,,,,
2005.0,2005.3860369609856,satellite_observation,215.51,,,,,,,,,
2005.0,2005.432580424367,satellite_observation,216.22,,,,,,,,,
2005.0,2005.4517453798767,satellite_observation,216.1,,,,,,,,,
2005.0,2005.495550992471,satellite_observation,216.1,,,,,,,,,
2005.0,2005.539356605065,satellite_observation,215.87,,,,,,,,,
2005.0,2005.5859000684463,satellite_observation,216.78,,,,,,,,,
2005.0,2005.6297056810404,satellite_observation,216.78,,,,,,,,,
2005.0,2005.6926762491444,satellite_observation,216.78,,,,,,,,,
2005.0,2005.7145790554414,satellite_observation,215.65,,,,,,,,,
2005.0,2005.7173169062287,satellite_observation,215.83,,,,,,,,,
2005.0,2005.8049281314168,satellite_observation,215.94,,,,,,,,,
2005.0,2005.889801505818,satellite_observation,217.52,,,,,,,,,
2005.0,2005.911704312115,satellite_observation,215.58,,,,,,,,,
2006.0,2006.0684462696784,satellite_observation,211.71,,,,,,,,,
2006.0,2006.1122518822724,satellite_observation,208.01,,,,,,,,,
2006.0,2006.1998631074607,satellite_observation,209.68,,,,,,,,,
2006.0,2006.2436687200548,satellite_observation,210.26,,,,,,,,,
2006.0,2006.2655715263518,satellite_observation,208.9,,,,,,,,,
2006.0,2006.2874743326488,satellite_observation,210.59,,,,,,,,,
2006.0,2006.331279945243,satellite_observation,210.59,,,,,,,,,
2006.0,2006.37234770705,satellite_observation,210.04,,,,,,,,,
2006.0,2006.3969883641341,satellite_observation,209.71,,,,,,,,,
2006.0,2006.416153319644,satellite_observation,207.79,,,,,,,,,
2006.0,2006.4818617385351,satellite_observation,208.9,,,,,,,,,
