year,year_decimal,series_type,shoreline_position,proj_shoreline_mean,proj_shoreline_q05,proj_shoreline_q95,slr_only_shoreline_mean,slr_only_shoreline_q05,slr_only_shoreline_q95,trend_only_shoreline_mean,trend_only_shoreline_q05,trend_only_shoreline_q95
2002.0,2002.539356605065,satellite_observation,211.2,,,,,,,,,
2002.0,2002.6078028747434,satellite_observation,212.88,,,,,,,,,
2002.0,2002.6516084873374,satellite_observation,214.23,,,,,,,,,
2002.0,2002.7830253251198,satellite_observation,215.32,,,,,,,,,
2002.0,2002.8459958932237,satellite_observation,213.86,,,,,,,,,
2003.0,2003.002737850787,satellite_observation,211.42,,,,,,,,,
2003.0,2003.0465434633813,satellite_observation,206.8,,,,,,,,,
2003.0,2003.065708418891,satellite_observation,205.63,,,,,,,,,
2003.0,2003.2217659137577,satellite_observation,203.98,,,,,,,,,
2003.0,2003.3093771389458,satellite_observation,200.39,,,,,,,,,
2003.0,2003.5503080082135,satellite_observation,205.4,,,,,,,,,
2003.0,2003.5913757700205,satellite_observation,208.58,,,,,,,,,
2003.0,2003.5941136208078,satellite_observation,215.33,,,,,,,,,
2003.0,2003.6132785763175,satellite_observation,215.81,,,,,,,,,
2003.0,2003.6598220396988,satellite_observation,215.81,,,,,,,,,
2003.0,2003.8131416837782,satellite_observation,218.4,,,,,,,,,
2003.0,2003.8542094455852,satellite_observation,218.4,,,,,,,,,
2003.0,2003.8761122518822,satellite_observation,218.37,,,,,,,,,
2003.0,2003.8788501026695,satellite_observation,218.37,,,,,,,,,
2003.0,2003.9445585215606,satellite_observation,217.73,,,,,,,,,
2004.0,2004.0082135523614,satellite_observation,215.21,,,,,,,,,
2004.0,2004.0739219712525,satellite_observation,212.94,,,,,,,,,
2004.0,2004.0985626283368,satellite_observation,208.3,,,,,,,,,
2004.0,2004.1177275838468,satellite_observation,204.1,,,,,,,,,
2004.0,2004.1204654346338,satellite_observation,202.83,,,,,,,,,
2004.0,2004.1396303901438,satellite_observation,202.38,,,,,,,,,
2004.0,2004.186173853525,satellite_observation,202.38,,,,,,,,,
2004.0,2004.2299794661192,satellite_observation,203.56,,,,,,,,,
2004.0,2004.2491444216291,satellite_observation,203.56,,,,,,,,,
2004.0,2004.2956878850102,satellite_observation,203.48,,,,,,,,,
2004.0,2004.3148528405202,satellite_observation,202.45,,,,,,,,,
2004.0,2004.3805612594113,satellite_observation,200.7,,,,,,,,,
2004.0,2004.3832991101985,satellite_observation,201.28,,,,,,,,,
2004.0,2004.4052019164956,satellite_observation,201.28,,,,,,,,,
2004.0,2004.4462696783025,satellite_observation,201.13,,,,,,,,,
2004.0,2004.4681724845996,satellite_observation,201.13,,,,,,,,,
2004.0,2004.5119780971936,satellite_observation,201.52,,,,,,,,,
2004.0,2004.514715947981,satellite_observation,200.89,,,,,,,,,
2004.0,2004.558521560575,satellite_observation,202.03,,,,,,,,,
2004.0,2004.577686516085,satellite_observation,202.45,,,,,,,,,
2004.0,2004.580424366872,satellite_observation,203.28,,,,,,,,,
2004.0,2004.621492128679,satellite_observation,203.47,,,,,,,,,
2004.0,2004.6461327857633,satellite_observation,203.64,,,,,,,,,
2004.0,2004.6899383983573,satellite_observation,203.15,,,,,,,,,
2004.0,2004.7091033538672,satellite_observation,202.83,,,,,,,,,
2004.0,2004.7337440109513,satellite_observation,201.98,,,,,,,,,
2004.0,2004.7529089664613,satellite_observation,201.76,,,,,,,,,
2004.0,2004.8405201916496,satellite_observation,202.62,,,,,,,,,
2004.0,2004.8624229979466,satellite_observation,203.03,,,,,,,,,
2004.0,2004.8843258042436,satellite_observation,201.87,,,,,,,,,
2005.0,2005.0355920602328,satellite_observation,201.52,,,,,,,,,
2005.0,2005.03832991102,satellite_observation,201.78,,,,,,,,,
2005.0,2005.0574948665299,satellite_observation,199.75,,,,,,,,,
2005.0,2005.145106091718,satellite_observation,199.6,,,,,,,,,
2005.0,2005.2108145106092,satellite_observation,199.96,,,,,,,,,
2005.0,2005.2354551676933,satellite_observation,199.96,,,,,,,,,
2005.0,2005.2765229295003,satellite_observation,199.22,,,,,,,,,
2005.0,2005.2792607802876,satellite_observation,199.22,,,,,,,,,
2005.0,2005.3011635865846,satellite_observation,198.3,,,,,,,,,
2005.0,2005.3203285420946,satellite_observation,197.85,,,,,,,,,
2005.0,2005.3230663928816,satellite_observation,198.76,,,,,,,,,
2005.0,2005.3422313483916,satellite_observation,198.59,,,,,,,,,
2005.0,2005.3449691991786,satellite_observation,198.8,,,,,,,,,
2005.0,2005.3860369609856,satellite_observation,198.67,,,,,,,,,
2005.0,2005.432580424367,satellite_observation,200.19,,,,,,,,,
2005.0,2005.4517453798767,satellite_observation,200.57,,,,,,,,,
2005.0,2005.495550992471,satellite_observation,200.7,,,,,,,,,
2005.0,2005.539356605065,satellite_observation,200.83,,,,,,,,,
2005.0,2005.5859000684463,satellite_observation,202.38,,,,,,,,,
2005.0,2005.6297056810404,satellite_observation,202.38,,,,,,,,,
2005.0,2005.6926762491444,satellite_observation,202.57,,,,,,,,,
2005.0,2005.7145790554414,satellite_observation,202.32,,,,,,,,,
2005.0,2005.7173169062287,satellite_observation,202.64,,,,,,,,,
2005.0,2005.8049281314168,satellite_observation,205.37,,,,,,,,,
2005.0,2005.889801505818,satellite_observation,208.66,,,,,,,,,
2005.0,2005.911704312115,satellite_observation,208.66,,,,,,,,,
2006.0,2006.0684462696784,satellite_observation,209.14,,,,,,,,,
2006.0,2006.1122518822724,satellite_observation,208.64,,,,,,,,,
2006.0,2006.1998631074607,satellite_observation,210.36,,,,,,,,,
2006.0,2006.2436687200548,satellite_observation,212.58,,,,,,,,,
2006.0,2006.2655715263518,satellite_observation,211.27,,,,,,,,,
2006.0,2006.2874743326488,satellite_observation,211.31,,,,,,,,,
2006.0,2006.331279945243,satellite_observation,210.35,,,,,,,,,
2006.0,2006.37234770705,satellite_observation,209.55,,,,,,,,,
2006.0,2006.3969883641341,satellite_observation,208.5,,,,,,,,,
2006.0,2006.416153319644,satellite_observation,207.2,,,,,,,,,
2006.0,2006.4818617385351,satellite_observation,207.83,,,,,,,,,
2006.0,2006.4845995893224,satellite_observation,207.99,,,,,,,,,
2006.0,2006.5284052019165,satellite_observation,207.99,,,,,,,,,
2006.0,2006.5503080082135,satellite_observation,207.5,,,,,,,,,
2006.0,2006.5694729637235,satellite_observation,208.06,,,,,,,,,
2006.0,2006.6351813826147,satellite_observation,206.84,,,,,,,,,
2006.0,2006.6379192334018,satellite_observation,207.06,,,,,,,,,
2006.0,2006.6817248459959,satellite_observation,207.06,,,,,,,,,
2006.0,2006.72553045859,satellite_observation,206.01,,,,,,,,,
2006.0,2006.7693360711842,satellite_observation,205.66,,,,,,,,,
2006.0,2006.7885010266941,satellite_observation,205.12,,,,,,,,,
2007.0,2007.0520191649555,satellite_observation,203.91,,,,,,,,,
2007.0,2007.0958247775495,satellite_observation,200.91,,,,,,,,,
2007.0,2007.1642710472279,satellite_observation,202.32,,,,,,,,,
2007.0,2007.1834360027378,satellite_observation,202.32,,,,,,,,,
2007.0,2007.2272416153319,satellite_observation,207.47,,,,,,,,,
2007.0,2007.2956878850102,satellite_observation,212.61,,,,,,,,,
2007.0,2007.3832991101985,satellite_observation,212.61,,,,,,,,,
2007.0,2007.4024640657085,satellite_observation,212.61,,,,,,,,,
2007.0,2007.4271047227926,satellite_observation,214.16,,,,,,,,,
2007.0,2007.7118412046543,satellite_observation,211.34,,,,,,,,,
2007.0,2007.7310061601643,satellite_observation,203.44,,,,,,,,,
2007.0,2007.7775496235456,satellite_observation,206.0,,,,,,,,,
2007.0,2007.8213552361397,satellite_observation,206.46,,,,,,,,,
2007.0,2007.996577686516,satellite_observation,203.34,,,,,,,,,
2008.0,2008.060232717317,satellite_observation,203.82,,,,,,,,,
2008.0,2008.1916495550993,satellite_observation,203.82,,,,,,,,,
2008.0,2008.3477070499657,satellite_observation,204.16,,,,,,,,,
2008.0,2008.3668720054757,satellite_observation,204.16,,,,,,,,,
2008.0,2008.4106776180697,satellite_observation,204.16,,,,,,,,,
2008.0,2008.435318275154,satellite_observation,208.16,,,,,,,,,
2008.0,2008.6735112936344,satellite_observation,211.89,,,,,,,,,
2008.0,2008.6981519507187,satellite_observation,212.02,,,,,,,,,
2008.0,2008.7173169062287,satellite_observation,212.02,,,,,,,,,
2008.0,2008.7857631759068,satellite_observation,211.63,,,,,,,,,
2008.0,2008.8049281314168,satellite_observation,209.59,,,,,,,,,
2008.0,2008.9828884325805,satellite_observation,206.76,,,,,,,,,
2009.0,2009.0876112251883,satellite_observation,206.45,,,,,,,,,
2009.0,2009.0903490759754,satellite_observation,205.66,,,,,,,,,
2009.0,2009.1095140314853,satellite_observation,205.9,,,,,,,,,
2009.0,2009.1122518822724,satellite_observation,204.76,,,,,,,,,
2009.0,2009.1971252566734,satellite_observation,203.0,,,,,,,,,
2009.0,2009.2217659137577,satellite_observation,203.0,,,,,,,,,
2009.0,2009.2655715263518,satellite_observation,203.25,,,,,,,,,
2009.0,2009.37234770705,satellite_observation,201.53,,,,,,,,,
2009.0,2009.416153319644,satellite_observation,201.53,,,,,,,,,
2009.0,2009.4599589322381,satellite_observation,201.53,,,,,,,,,
2009.0,2009.5475701574264,satellite_observation,202.55,,,,,,,,,
2009.0,2009.5913757700205,satellite_observation,202.41,,,,,,,,,
2009.0,2009.6789869952088,satellite_observation,207.74,,,,,,,,,
2009.0,2009.7036276522929,satellite_observation,202.72,,,,,,,,,
2009.0,2009.8542094455852,satellite_observation,202.16,,,,,,,,,
2009.0,2009.8980150581792,satellite_observation,204.82,,,,,,,,,
2009.0,2009.9007529089665,satellite_observation,207.29,,,,,,,,,
2010.0,2010.0109514031485,satellite_observation,208.2,,,,,,,,,
2010.0,2010.0328542094455,satellite_observation,207.48,,,,,,,,,
2010.0,2010.0520191649555,satellite_observation,207.09,,,,,,,,,
2010.0,2010.0766598220398,satellite_observation,206.05,,,,,,,,,
2010.0,2010.186173853525,satellite_observation,203.37,,,,,,,,,
2010.0,2010.2053388090349,satellite_observation,207.79,,,,,,,,,
2010.0,2010.3367556468172,satellite_observation,207.79,,,,,,,,,
2010.0,2010.3613963039015,satellite_observation,207.79,,,,,,,,,
2010.0,2010.4052019164956,satellite_observation,208.34,,,,,,,,,
2010.0,2010.4490075290896,satellite_observation,208.34,,,,,,,,,
2010.0,2010.4681724845996,satellite_observation,208.34,,,,,,,,,
2010.0,2010.4928131416839,satellite_observation,209.76,,,,,,,,,
2010.0,2010.7310061601643,satellite_observation,218.13,,,,,,,,,
2010.0,2010.7556468172484,satellite_observation,218.13,,,,,,,,,
2010.0,2010.7994524298426,satellite_observation,218.13,,,,,,,,,
2010.0,2010.8213552361397,satellite_observation,216.65,,,,,,,,,
2010.0,2010.8870636550307,satellite_observation,216.65,,,,,,,,,
2010.0,2010.950034223135,satellite_observation,215.95,,,,,,,,,
2010.0,2010.971937029432,satellite_observation,213.72,,,,,,,,,
2011.0,2011.0164271047229,satellite_observation,209.33,,,,,,,,,
2011.0,2011.041067761807,satellite_observation,208.28,,,,,,,,,
2011.0,2011.125941136208,satellite_observation,207.77,,,,,,,,,
2011.0,2011.1286789869953,satellite_observation,206.62,,,,,,,,,
2011.0,2011.1916495550993,satellite_observation,206.37,,,,,,,,,
2011.0,2011.1943874058863,satellite_observation,206.23,,,,,,,,,
2011.0,2011.2354551676933,satellite_observation,203.61,,,,,,,,,
2011.0,2011.2381930184804,satellite_observation,203.61,,,,,,,,,
2011.0,2011.2819986310747,satellite_observation,203.17,,,,,,,,,
2011.0,2011.3887748117727,satellite_observation,203.19,,,,,,,,,
2011.0,2011.520191649555,satellite_observation,202.19,,,,,,,,,
2011.0,2011.6324435318274,satellite_observation,201.16,,,,,,,,,
2011.0,2011.6516084873374,satellite_observation,201.16,,,,,,,,,
2011.0,2011.6735112936344,satellite_observation,201.67,,,,,,,,,
2011.0,2011.6762491444217,satellite_observation,203.56,,,,,,,,,
2011.0,2011.6981519507187,satellite_observation,203.01,,,,,,,,,
2012.0,2012.1341546885694,satellite_observation,207.45,,,,,,,,,
2012.0,2012.2026009582478,satellite_observation,204.48,,,,,,,,,
2012.0,2012.2464065708418,satellite_observation,192.62,,,,,,,,,
2012.0,2012.3093771389458,satellite_observation,199.14,,,,,,,,,
2012.0,2012.3340177960301,satellite_observation,193.58,,,,,,,,,
2012.0,2012.4845995893224,satellite_observation,193.58,,,,,,,,,
2012.0,2012.5968514715948,satellite_observation,193.58,,,,,,,,,
2012.0,2012.6160164271048,satellite_observation,199.38,,,,,,,,,
2012.0,2012.640657084189,satellite_observation,201.42,,,,,,,,,
2012.0,2012.9034907597536,satellite_observation,208.49,,,,,,,,,
2012.0,2012.9472963723476,satellite_observation,205.48,,,,,,,,,
2012.0,2012.991101984942,satellite_observation,203.55,,,,,,,,,
2013.0,2013.0082135523614,satellite_observation,203.55,,,,,,,,,
2013.0,2013.0958247775495,satellite_observation,203.55,,,,,,,,,
2013.0,2013.1396303901438,satellite_observation,194.95,,,,,,,,,
2013.0,2013.1834360027378,satellite_observation,197.26,,,,,,,,,
2013.0,2013.2272416153319,satellite_observation,197.54,,,,,,,,,
2013.0,2013.2710472279261,satellite_observation,197.54,,,,,,,,,
2013.0,2013.2737850787132,satellite_observation,199.29,,,,,,,,,
2013.0,2013.3586584531142,satellite_observation,200.55,,,,,,,,,
2013.0,2013.3613963039015,satellite_observation,201.95,,,,,,,,,
2013.0,2013.4024640657085,satellite_observation,203.99,,,,,,,,,
2013.0,2013.4243668720055,satellite_observation,205.81,,,,,,,,,
2013.0,2013.4900752908966,satellite_observation,208.23,,,,,,,,,
2013.0,2013.4928131416839,satellite_observation,208.62,,,,,,,,,
2013.0,2013.5119780971936,satellite_observation,209.06,,,,,,,,,
2013.0,2013.5338809034909,satellite_observation,209.06,,,,,,,,,
2013.0,2013.558521560575,satellite_observation,209.0,,,,,,,,,
2013.0,2013.599589322382,satellite_observation,208.52,,,,,,,,,
2013.0,2013.621492128679,satellite_observation,208.52,,,,,,,,,
2013.0,2013.624229979466,satellite_observation,207.95,,,,,,,,,
2013.0,2013.6680355920603,satellite_observation,209.59,,,,,,,,,
2013.0,2013.7091033538672,satellite_observation,209.85,,,,,,,,,
2013.0,2013.7967145790553,satellite_observation,210.95,,,,,,,,,
2013.0,2013.8432580424367,satellite_observation,210.23,,,,,,,,,
2013.0,2013.8624229979466,satellite_observation,209.99,,,,,,,,,
2013.0,2013.8870636550307,satellite_observation,210.19,,,,,,,,,
2013.0,2013.930869267625,satellite_observation,208.75,,,,,,,,,
2013.0,2013.950034223135,satellite_observation,208.23,,,,,,,,,
2013.0,2013.952772073922,satellite_observation,206.88,,,,,,,,,
2014.0,2014.060232717317,satellite_observation,203.88,,,,,,,,,
2014.0,2014.084873374401,satellite_observation,203.12,,,,,,,,,
2014.0,2014.1067761806983,satellite_observation,204.18,,,,,,,,,
2014.0,2014.125941136208,satellite_observation,203.85,,,,,,,,,
2014.0,2014.1286789869953,satellite_observation,203.38,,,,,,,,,
2014.0,2014.1724845995893,satellite_observation,201.96,,,,,,,,,
2014.0,2014.2135523613963,satellite_observation,201.57,,,,,,,,,
2014.0,2014.2354551676933,satellite_observation,201.57,,,,,,,,,
2014.0,2014.2573579739903,satellite_observation,202.68,,,,,,,,,
2014.0,2014.2600958247776,satellite_observation,202.68,,,,,,,,,
2014.0,2014.3011635865846,satellite_observation,203.51,,,,,,,,,
2014.0,2014.3039014373717,satellite_observation,203.51,,,,,,,,,
2014.0,2014.3230663928816,satellite_observation,203.51,,,,,,,,,
2014.0,2014.3258042436687,satellite_observation,203.8,,,,,,,,,
2014.0,2014.3668720054757,satellite_observation,203.86,,,,,,,,,
2014.0,2014.4106776180697,satellite_observation,203.49,,,,,,,,,
2014.0,2014.498288843258,satellite_observation,204.47,,,,,,,,,
2014.0,2014.520191649555,satellite_observation,204.67,,,,,,,,,
2014.0,2014.5639972621493,satellite_observation,206.25,,,,,,,,,
2014.0,2014.5667351129364,satellite_observation,207.12,,,,,,,,,
2014.0,2014.5859000684463,satellite_observation,207.99,,,,,,,,,
2014.0,2014.5886379192334,satellite_observation,208.32,,,,,,,,,
2014.0,2014.6105407255304,satellite_observation,207.89,,,,,,,,,
2014.0,2014.6297056810404,satellite_observation,209.32,,,,,,,,,
2014.0,2014.6324435318274,satellite_observation,209.31,,,,,,,,,
2014.0,2014.6516084873374,satellite_observation,209.42,,,,,,,,,
2014.0,2014.7419575633128,satellite_observation,210.78,,,,,,,,,
2014.0,2014.7830253251198,satellite_observation,211.19,,,,,,,,,
2014.0,2014.7857631759068,satellite_observation,210.67,,,,,,,,,
2014.0,2014.851471594798,satellite_observation,210.94,,,,,,,,,
2014.0,2014.870636550308,satellite_observation,210.94,,,,,,,,,
2014.0,2014.9609856262834,satellite_observation,214.38,,,,,,,,,
2014.0,2014.9828884325805,satellite_observation,214.66,,,,,,,,,
2015.0,2015.024640657084,satellite_observation,215.83,,,,,,,,,
2015.0,2015.1560574948664,satellite_observation,219.17,,,,,,,,,
2015.0,2015.1587953456537,satellite_observation,217.39,,,,,,,,,
2015.0,2015.2436687200548,satellite_observation,218.34,,,,,,,,,
2015.0,2015.3121149897331,satellite_observation,220.87,,,,,,,,,
2015.0,2015.3340177960301,satellite_observation,220.11,,,,,,,,,
2015.0,2015.3778234086242,satellite_observation,220.4,,,,,,,,,
2015.0,2015.3997262149212,satellite_observation,220.4,,,,,,,,,
2015.0,2015.4216290212185,satellite_observation,219.07,,,,,,,,,
2015.0,2015.4873374401095,satellite_observation,212.96,,,,,,,,,
2015.0,2015.5503080082135,satellite_observation,212.93,,,,,,,,,
2015.0,2015.5722108145105,satellite_observation,214.26,,,,,,,,,
2015.0,2015.5968514715948,satellite_observation,213.85,,,,,,,,,
2015.0,2015.640657084189,satellite_observation,213.69,,,,,,,,,
2015.0,2015.7063655030802,satellite_observation,214.83,,,,,,,,,
2015.0,2015.8596851471596,satellite_observation,214.46,,,,,,,,,
2015.0,2015.9226557152635,satellite_observation,214.19,,,,,,,,,
2015.0,2015.9253935660506,satellite_observation,212.68,,,,,,,,,
2015.0,2015.9472963723476,satellite_observation,212.68,,,,,,,,,
2015.0,2015.9883641341546,satellite_observation,211.99,,,,,,,,,
2016.0,2016.0355920602328,satellite_observation,212.16,,,,,,,,,
2016.0,2016.0574948665299,satellite_observation,212.08,,,,,,,,,
2016.0,2016.1423682409309,satellite_observation,209.57,,,,,,,,,
2016.0,2016.145106091718,satellite_observation,208.76,,,,,,,,,
2016.0,2016.167008898015,satellite_observation,209.31,,,,,,,,,
2016.0,2016.186173853525,satellite_observation,208.63,,,,,,,,,
2016.0,2016.2765229295003,satellite_observation,208.41,,,,,,,,,
2016.0,2016.3175906913073,satellite_observation,209.03,,,,,,,,,
2016.0,2016.3860369609856,satellite_observation,208.75,,,,,,,,,
2016.0,2016.4052019164956,satellite_observation,207.97,,,,,,,,,
2016.0,2016.495550992471,satellite_observation,207.52,,,,,,,,,
2016.0,2016.536618754278,satellite_observation,208.54,,,,,,,,,
2016.0,2016.539356605065,satellite_observation,208.54,,,,,,,,,
2016.0,2016.558521560575,satellite_observation,208.54,,,,,,,,,
2016.0,2016.580424366872,satellite_observation,209.51,,,,,,,,,
2016.0,2016.624229979466,satellite_observation,209.79,,,,,,,,,
2016.0,2016.6269678302533,satellite_observation,208.77,,,,,,,,,
2016.0,2016.6899383983573,satellite_observation,208.77,,,,,,,,,
2016.0,2016.6926762491444,satellite_observation,208.86,,,,,,,,,
2016.0,2016.7802874743327,satellite_observation,208.59,,,,,,,,,
2016.0,2016.8240930869267,satellite_observation,207.93,,,,,,,,,
2016.0,2016.8459958932237,satellite_observation,207.89,,,,,,,,,
2016.0,2016.889801505818,satellite_observation,207.21,,,,,,,,,
2017.0,2017.03832991102,satellite_observation,206.54,,,,,,,,,
2017.0,2017.041067761807,satellite_observation,206.92,,,,,,,,,
2017.0,2017.084873374401,satellite_observation,206.63,,,,,,,,,
2017.0,2017.104038329911,satellite_observation,207.03,,,,,,,,,
2017.0,2017.1067761806983,satellite_observation,206.29,,,,,,,,,
2017.0,2017.1478439425052,satellite_observation,206.72,,,,,,,,,
2017.0,2017.1505817932923,satellite_observation,206.46,,,,,,,,,
2017.0,2017.1724845995893,satellite_observation,207.04,,,,,,,,,
2017.0,2017.2600958247776,satellite_observation,207.77,,,,,,,,,
2017.0,2017.2792607802876,satellite_observation,207.07,,,,,,,,,
2017.0,2017.2819986310747,satellite_observation,207.16,,,,,,,,,
2017.0,2017.3039014373717,satellite_observation,207.06,,,,,,,,,
2017.0,2017.3258042436687,satellite_observation,206.94,,,,,,,,,
2017.0,2017.4106776180697,satellite_observation,207.94,,,,,,,,,
2017.0,2017.432580424367,satellite_observation,208.19,,,,,,,,,
2017.0,2017.479123887748,satellite_observation,208.19,,,,,,,,,
2017.0,2017.520191649555,satellite_observation,208.19,,,,,,,,,
2017.0,2017.5859000684463,satellite_observation,209.14,,,,,,,,,
2017.0,2017.5886379192334,satellite_observation,208.79,,,,,,,,,
2017.0,2017.6297056810404,satellite_observation,209.52,,,,,,,,,
2017.0,2017.7638603696098,satellite_observation,209.35,,,,,,,,,
2017.0,2017.870636550308,satellite_observation,212.38,,,,,,,,,
2017.0,2017.914442162902,satellite_observation,211.33,,,,,,,,,
2017.0,2017.9171800136892,satellite_observation,210.66,,,,,,,,,
2017.0,2017.9390828199862,satellite_observation,209.34,,,,,,,,,
2017.0,2017.9609856262834,satellite_observation,209.34,,,,,,,,,
2017.0,2017.9828884325805,satellite_observation,209.31,,,,,,,,,
2018.0,2018.0273785078714,satellite_observation,209.31,,,,,,,,,
2018.0,2018.0711841204654,satellite_observation,207.68,,,,,,,,,
2018.0,2018.1368925393565,satellite_observation,204.33,,,,,,,,,
2018.0,2018.1806981519508,satellite_observation,205.45,,,,,,,,,
2018.0,2018.2245037645448,satellite_observation,205.45,,,,,,,,,
2018.0,2018.331279945243,satellite_observation,205.84,,,,,,,,,
2018.0,2018.3340177960301,satellite_observation,206.92,,,,,,,,,
2018.0,2018.3778234086242,satellite_observation,207.01,,,,,,,,,
2018.0,2018.4216290212185,satellite_observation,207.19,,,,,,,,,
2018.0,2018.4845995893224,satellite_observation,207.07,,,,,,,,,
2018.0,2018.4873374401095,satellite_observation,208.08,,,,,,,,,
2018.0,2018.5065023956195,satellite_observation,209.05,,,,,,,,,
2018.0,2018.5722108145105,satellite_observation,210.29,,,,,,,,,
2018.0,2018.5941136208078,satellite_observation,212.02,,,,,,,,,
2018.0,2018.6160164271048,satellite_observation,212.02,,,,,,,,,
2018.0,2018.6187542778919,satellite_observation,212.39,,,,,,,,,
2018.0,2018.640657084189,satellite_observation,212.94,,,,,,,,,
2018.0,2018.6817248459959,satellite_observation,213.02,,,,,,,,,
2018.0,2018.7036276522929,satellite_observation,212.41,,,,,,,,,
2018.0,2018.72553045859,satellite_observation,211.88,,,,,,,,,
2018.0,2018.7282683093772,satellite_observation,211.88,,,,,,,,,
2018.0,2018.7939767282683,satellite_observation,211.69,,,,,,,,,
2018.0,2018.9472963723476,satellite_observation,210.84,,,,,,,,,
2018.0,2018.991101984942,satellite_observation,210.75,,,,,,,,,
2019.0,2019.0109514031485,satellite_observation,207.32,,,,,,,,,
2019.0,2019.0547570157426,satellite_observation,206.23,,,,,,,,,
2019.0,2019.0766598220398,satellite_observation,205.32,,,,,,,,,
2019.0,2019.0793976728269,satellite_observation,205.32,,,,,,,,,
2019.0,2019.101300479124,satellite_observation,203.99,,,,,,,,,
2019.0,2019.1204654346338,satellite_observation,203.77,,,,,,,,,
2019.0,2019.123203285421,satellite_observation,203.09,,,,,,,,,
2019.0,2019.145106091718,satellite_observation,202.23,,,,,,,,,
2019.0,2019.1642710472279,satellite_observation,202.8,,,,,,,,,
2019.0,2019.167008898015,satellite_observation,202.15,,,,,,,,,
2019.0,2019.186173853525,satellite_observation,203.54,,,,,,,,,
2019.0,2019.2518822724162,satellite_observation,203.77,,,,,,,,,
2019.0,2019.2546201232033,satellite_observation,204.65,,,,,,,,,
2019.0,2019.2765229295003,satellite_observation,205.33,,,,,,,,,
2019.0,2019.2956878850102,satellite_observation,205.59,,,,,,,,,
2019.0,2019.2984257357973,satellite_observation,205.69,,,,,,,,,
2019.0,2019.3422313483916,satellite_observation,205.78,,,,,,,,,
2019.0,2019.3641341546886,satellite_observation,205.87,,,,,,,,,
2019.0,2019.3860369609856,satellite_observation,205.87,,,,,,,,,
2019.0,2019.4490075290896,satellite_observation,206.43,,,,,,,,,
2019.0,2019.4517453798767,satellite_observation,206.75,,,,,,,,,
2019.0,2019.514715947981,satellite_observation,207.72,,,,,,,,,
2019.0,2019.558521560575,satellite_observation,208.82,,,,,,,,,
